method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_new_gen,taxi1500_mt5::srn,srn,lrl,eng,hrl,spa,hrl,0.0641807909604519,0.3088369403998663,0.7921855109775603,0.16031048930389097,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.3088369403998663,0.0,"ron,spa,rus,jpn,nld,ita,por,urd,ukr,zlm,swe,dan,eng,deu,ben,ces,cmn,ceb,hun,fra,hin",10,0.3333333333333333,1.0,1.0,0.3088369403998663,0.0,"spa,rus,jpn,nld,swe,dan,eng,deu,ben,ces"
single_new_gen,taxi1500_mt5::srq,srq,lrl,jpn,hrl,swe,mrl,0.0984945404778197,0.2577639751552795,0.6178886501944826,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,0.0,0.0,0.2096917257999732,0.18649716014950155,"rus,ron,spa,nld,ita,jpn,por,ukr,zlm,vie,tam,tgl,cmn,dan,eng,ben,ces,ceb,hun,fin,fra",10,0.3333333333333333,0.0,0.0,0.2096917257999732,0.18649716014950155,"rus,spa,nld,jpn,zlm,vie,tam,cmn,eng,hun"
single_new_gen,taxi1500_mt5::ssd,ssd,lrl,jpn,hrl,nld,mrl,0.046875,0.1867787114845938,0.7490345680863827,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.1867787114845938,0.0,"rus,ron,spa,jpn,por,nld,ukr,zlm,vie,tam,swe,dan,cmn,eng,ben,ceb,ces,ita,hun,fin,fra",10,0.3333333333333333,1.0,1.0,0.1867787114845938,0.0,"rus,ron,spa,jpn,nld,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::ssg,ssg,lrl,zlm,lrl,swe,mrl,0.1067871699450647,0.2132796780684104,0.4993092126160644,0.06412419572155638,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,0.0,0.2076178451178451,0.026546518645575043,"ron,rus,spa,jpn,por,nld,ukr,zlm,vie,tam,tgl,ita,dan,cmn,eng,ben,ces,ceb,hun,ind,fra",10,0.3333333333333333,0.0,0.0,0.1646108759835362,0.22819240222813666,"rus,spa,jpn,nld,zlm,tgl,cmn,eng,ceb,ind"
single_new_gen,taxi1500_mt5::ssx,ssx,lrl,jpn,hrl,spa,hrl,0.0487179487179487,0.1477477477477477,0.6702626641651033,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.1477477477477477,0.0,"ron,spa,rus,jpn,nld,ita,por,ukr,zlm,vie,tam,swe,cmn,dan,eng,ben,ces,ceb,hun,fin,fra",10,0.3333333333333333,1.0,1.0,0.1477477477477477,0.0,"ron,spa,rus,jpn,nld,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::stp,stp,lrl,jpn,hrl,ron,mrl,0.0614412862474878,0.2015015015015015,0.6950827374006939,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2015015015015015,0.0,"ron,rus,por,spa,nld,jpn,ukr,zlm,vie,tam,tgl,dan,cmn,eng,ben,ces,ceb,ita,hun,fin,fra",10,0.3333333333333333,1.0,1.0,0.2015015015015015,0.0,"ron,rus,spa,nld,jpn,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::sua,sua,lrl,jpn,hrl,nld,mrl,0.0487179487179487,0.1940465122830741,0.7489367464287161,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.1940465122830741,0.0,"ron,rus,por,spa,nld,jpn,ukr,zlm,vie,tam,tgl,dan,cmn,eng,ceb,ben,ces,ita,hun,fra,fin",10,0.3333333333333333,1.0,1.0,0.1940465122830741,0.0,"rus,spa,nld,jpn,zlm,vie,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::sue,sue,lrl,jpn,hrl,ben,mrl,0.1160988313636288,0.2078359858532272,0.44139206265455283,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2078359858532272,0.0,"rus,por,ron,spa,jpn,nld,ukr,zlm,vie,tam,swe,dan,eng,ceb,ben,ces,cmn,hun,ita,fin,fra",10,0.3333333333333333,1.0,0.0,0.2075856968005371,0.0012042623497687732,"rus,spa,jpn,nld,zlm,vie,eng,ces,cmn,hun"
single_new_gen,taxi1500_mt5::sus,sus,lrl,jpn,hrl,swe,mrl,0.0817533625020256,0.1759231092058875,0.5352892358993754,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.1759231092058875,0.0,"rus,ron,por,spa,nld,jpn,ita,ukr,zlm,tam,swe,tgl,dan,cmn,eng,ben,ces,ceb,hun,fin,fra",10,0.3333333333333333,0.0,0.0,0.1655502392344497,0.05896252071862914,"rus,spa,nld,jpn,zlm,cmn,eng,ben,ces,hun"
single_new_gen,taxi1500_mt5::suz,suz,lrl,jpn,hrl,spa,hrl,0.0651515151515151,0.1779109382857709,0.6337970235036086,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.1779109382857709,0.0,"por,ron,rus,spa,jpn,nld,ukr,zlm,vie,tam,tgl,dan,cmn,eng,ben,ces,ceb,ita,hun,fin,fra",10,0.3333333333333333,1.0,1.0,0.1779109382857709,0.0,"rus,spa,jpn,nld,zlm,cmn,eng,ces,hun,fin"
single_new_gen,taxi1500_mt5::swe,swe,mrl,eng,hrl,fra,hrl,0.5909619657834672,0.6292800228512797,0.060891901341778985,0.6352152850473181,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7241379310344828,1.0,1.0,0.6292800228512797,0.0,"ron,rus,spa,jpn,nld,ita,pol,por,urd,ukr,zlm,dan,cmn,eng,deu,ben,ces,ceb,hun,hin,fra",10,0.3448275862068966,1.0,0.0,0.6051715828031616,0.038311147935194696,"rus,spa,jpn,nld,dan,eng,deu,ben,ces,hin"
single_new_gen,taxi1500_mt5::swh,swh,lrl,jpn,hrl,pol,mrl,0.5724183006535947,0.6001532703826683,0.046213144371252575,0.6376259539146164,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,0.0,0.5987097287033876,0.0024052883663539947,"ron,por,spa,rus,jpn,nld,ukr,zlm,vie,tam,tgl,dan,eng,ben,cmn,ces,ceb,ita,hun,fin,fra",10,0.3333333333333333,1.0,0.0,0.5987097287033876,0.0024052883663539947,"ron,spa,rus,jpn,nld,zlm,eng,cmn,ces,hun"
single_new_gen,taxi1500_mt5::swp,swp,lrl,zlm,lrl,nld,mrl,0.1772920133293153,0.2625,0.3246018539835608,0.40653778243028355,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2625,0.0,"rus,ron,spa,nld,ita,jpn,por,ukr,zlm,tam,swe,tgl,cmn,dan,eng,ben,ceb,ces,hun,ind,fra",10,0.3333333333333333,1.0,1.0,0.2625,0.0,"rus,spa,nld,jpn,zlm,tgl,cmn,eng,ceb,ind"
single_new_gen,taxi1500_mt5::sxb,sxb,lrl,jpn,hrl,fra,hrl,0.2580646194447647,0.2705228981544771,0.04605258480780551,0.457355005234069,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2705228981544771,0.0,"rus,ron,spa,jpn,por,nld,ukr,zlm,vie,tam,tgl,dan,cmn,eng,ben,ces,ceb,ita,hun,fra,fin",10,0.3333333333333333,1.0,0.0,0.2580646194447647,0.04605258480780551,"rus,ron,spa,jpn,nld,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::tac,tac,lrl,jpn,hrl,fra,hrl,0.0476190476190476,0.2127234993614304,0.7761458054140983,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2127234993614304,0.0,"rus,por,ron,spa,jpn,nld,ukr,zlm,vie,tam,tgl,cmn,dan,eng,ben,ces,ceb,ita,hun,fin,fra",10,0.3333333333333333,0.0,0.0,0.181431334622824,0.14710252902261203,"rus,ron,spa,jpn,nld,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::taj,taj,lrl,jpn,hrl,nld,mrl,0.0494791666666666,0.1867407786012437,0.7350382330132521,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.1867407786012437,0.0,"ron,rus,spa,jpn,por,nld,ukr,zlm,vie,tam,tgl,dan,cmn,eng,ben,ces,ceb,ita,hun,fin,fra",10,0.3333333333333333,1.0,1.0,0.1867407786012437,0.0,"rus,spa,jpn,nld,zlm,cmn,eng,ben,ces,hun"
single_new_gen,taxi1500_mt5::tam,tam,mrl,jpn,hrl,ron,mrl,0.6047906237660335,0.6167877966658454,0.019451054259932928,0.6551757444239744,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7241379310344828,1.0,1.0,0.6167877966658454,0.0,"ron,spa,rus,nld,jpn,por,ukr,zlm,vie,tgl,dan,cmn,eng,ben,ces,ceb,ita,hun,fin,fra,heb",10,0.3448275862068966,1.0,1.0,0.6167877966658454,0.0,"ron,spa,rus,nld,jpn,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::tav,tav,lrl,jpn,hrl,swe,mrl,0.0479999999999999,0.260378037854818,0.8156526549033916,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,0.0,0.0,0.2435947204968943,0.06445749993431389,"ron,rus,spa,jpn,nld,por,ukr,zlm,vie,tam,tgl,dan,cmn,eng,ben,ces,ceb,hun,ita,fin,fra",10,0.3333333333333333,0.0,0.0,0.2435947204968943,0.06445749993431389,"ron,rus,spa,jpn,nld,zlm,tam,cmn,eng,hun"
single_new_gen,taxi1500_mt5::tbc,tbc,lrl,zlm,lrl,swe,mrl,0.0535197685631629,0.2439683834001978,0.7806282608539041,0.1536570028450055,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2439683834001978,0.0,"rus,ron,spa,jpn,nld,ita,por,ukr,zlm,tam,swe,tgl,dan,cmn,eng,ben,ceb,ces,hun,ind,fra",10,0.3333333333333333,0.0,0.0,0.2073265441609359,0.15019093346680015,"rus,spa,jpn,nld,zlm,tgl,cmn,eng,ceb,ind"
single_new_gen,taxi1500_mt5::tbf,tbf,lrl,zlm,lrl,fra,hrl,0.0723856209150326,0.2167660051062408,0.6660656227919357,0.07622583420567818,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2167660051062408,0.0,"rus,por,ron,spa,jpn,nld,ita,ukr,zlm,tam,swe,tgl,dan,cmn,eng,ben,ces,ceb,hun,ind,fra",10,0.3333333333333333,0.0,0.0,0.1702038172626407,0.21480392103355492,"rus,spa,jpn,nld,zlm,tgl,cmn,eng,ceb,ind"
single_new_gen,taxi1500_mt5::tbg,tbg,lrl,jpn,hrl,zlm,lrl,0.0472440944881889,0.1482196482196482,0.6812561960869223,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.1482196482196482,0.0,"ron,rus,spa,jpn,ita,por,nld,ukr,zlm,vie,tam,swe,dan,cmn,eng,ben,ces,ceb,hun,fin,fra",10,0.3333333333333333,1.0,1.0,0.1482196482196482,0.0,"ron,rus,spa,jpn,nld,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::tbo,tbo,lrl,zlm,lrl,nld,mrl,0.0587301587301587,0.2484680521762899,0.7636309448407909,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2484680521762899,0.0,"ron,rus,spa,jpn,por,nld,ukr,vie,zlm,tam,tgl,dan,cmn,eng,ben,ceb,ces,ind,ita,hun,fra",10,0.3333333333333333,1.0,1.0,0.2484680521762899,0.0,"rus,spa,jpn,nld,zlm,tgl,cmn,eng,ceb,ind"
single_new_gen,taxi1500_mt5::tbz,tbz,lrl,jpn,hrl,deu,hrl,0.0938516260162601,0.2069380810760121,0.5464748415165467,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,0.0,0.0,0.1717633782851174,0.1699769448329542,"ron,spa,rus,nld,ita,jpn,por,ukr,zlm,vie,tam,tgl,cmn,dan,eng,ben,ces,ceb,hun,fin,fra",10,0.3333333333333333,0.0,0.0,0.1717633782851174,0.1699769448329542,"ron,spa,rus,nld,jpn,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::tca,tca,lrl,jpn,hrl,ukr,mrl,0.0487179487179487,0.1974306833032147,0.7532402365080837,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.1974306833032147,0.0,"rus,ron,spa,nld,ita,jpn,por,ukr,zlm,vie,tam,tgl,cmn,dan,eng,ben,ceb,ces,hun,fin,fra",10,0.3333333333333333,0.0,0.0,0.1612914321450906,0.18304779456504908,"rus,spa,nld,jpn,zlm,cmn,eng,ben,ces,hun"
single_new_gen,taxi1500_mt5::tcs,tcs,lrl,eng,hrl,spa,hrl,0.13836769589951,0.2848881442631443,0.5143086903198643,0.19237258716466915,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2848881442631443,0.0,"por,ron,rus,spa,jpn,nld,urd,ukr,zlm,swe,dan,cmn,eng,deu,ben,ces,ceb,hun,ita,fra,hin",10,0.3333333333333333,1.0,1.0,0.2848881442631443,0.0,"rus,spa,jpn,nld,swe,dan,eng,deu,ben,ces"
single_new_gen,taxi1500_mt5::tcz,tcz,lrl,jpn,hrl,nld,mrl,0.0576036866359446,0.1863945578231292,0.690958323522487,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.1863945578231292,0.0,"rus,ron,spa,nld,jpn,por,ukr,zlm,swe,tam,tgl,dan,eng,ben,ces,cmn,ceb,ita,hun,fin,fra",10,0.3333333333333333,1.0,1.0,0.1863945578231292,0.0,"rus,spa,nld,jpn,zlm,eng,ces,cmn,hun,fin"
single_new_gen,taxi1500_mt5::tdt,tdt,lrl,jpn,hrl,fra,hrl,0.2717612717612718,0.3756347743275848,0.2765279193127276,0.05081722280378544,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.3756347743275848,0.0,"rus,por,ron,spa,jpn,nld,ukr,zlm,swe,tam,tgl,dan,cmn,eng,ben,ces,ceb,ind,ita,hun,fra",10,0.3333333333333333,0.0,0.0,0.3378796182504622,0.10051027928579626,"rus,ron,spa,jpn,nld,zlm,tgl,cmn,eng,ceb"
single_new_gen,taxi1500_mt5::tdx,tdx,lrl,jpn,hrl,fra,hrl,0.0735049077039235,0.2572492425819283,0.7142657954356706,0.17786027981324906,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2572492425819283,0.0,"ron,rus,por,spa,nld,ita,jpn,ukr,zlm,vie,swe,tam,tgl,cmn,dan,eng,ben,ces,ceb,hun,fra",10,0.3333333333333333,0.0,0.0,0.1975108225108225,0.23222000372685409,"ron,rus,spa,nld,jpn,zlm,tgl,cmn,eng,ceb"
single_new_gen,taxi1500_mt5::tee,tee,lrl,jpn,hrl,swe,mrl,0.0490956072351421,0.2518702396212722,0.8050757909748871,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,0.0,0.0,0.2198930296756383,0.126959064293252,"rus,ron,spa,jpn,nld,por,ukr,zlm,tam,tgl,dan,cmn,eng,ben,ces,ceb,ita,hun,fin,heb,fra",10,0.3333333333333333,0.0,0.0,0.1981138269615304,0.2134289971716122,"rus,spa,jpn,nld,zlm,tam,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::tel,tel,lrl,tam,mrl,cmn,hrl,0.6317958479444646,0.6783238591578608,0.06859262074484694,0.6122173425127236,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.6783238591578608,0.0,"ron,rus,spa,ita,jpn,por,nld,ukr,zlm,vie,tam,tgl,dan,cmn,eng,ben,ces,ceb,hun,fin,fra",10,0.3333333333333333,1.0,1.0,0.6783238591578608,0.0,"ron,rus,spa,jpn,zlm,tam,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::ter,ter,lrl,jpn,hrl,fra,hrl,0.0487179487179487,0.1888190076869322,0.7419859932813302,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.1888190076869322,0.0,"ron,rus,spa,jpn,nld,por,ukr,zlm,vie,tam,tgl,dan,cmn,eng,ben,ces,ceb,ita,hun,fra,fin",10,0.3333333333333333,0.0,0.0,0.1606060606060606,0.14941793957337984,"ron,rus,spa,jpn,nld,por,zlm,cmn,eng,hun"
single_new_gen,taxi1500_mt5::tet,tet,lrl,jpn,hrl,fra,hrl,0.2073164614683082,0.3106578865723504,0.332653473711103,0.15245166841135635,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.3106578865723504,0.0,"rus,ron,por,spa,jpn,nld,ukr,zlm,tam,swe,tgl,dan,cmn,eng,ben,ces,ceb,hun,ita,ind,fra",10,0.3333333333333333,0.0,0.0,0.2495985449301959,0.19654850007464442,"rus,ron,spa,jpn,nld,zlm,tgl,cmn,eng,ceb"
single_new_gen,taxi1500_mt5::tfr,tfr,lrl,jpn,hrl,spa,hrl,0.0605902777777777,0.202082843943309,0.7001710952030381,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.202082843943309,0.0,"rus,ron,por,spa,jpn,nld,ukr,zlm,vie,tam,tgl,cmn,dan,eng,ben,ces,ceb,hun,ita,fin,fra",10,0.3333333333333333,1.0,1.0,0.202082843943309,0.0,"rus,ron,spa,jpn,nld,zlm,vie,cmn,eng,hun"
single_new_gen,taxi1500_mt5::tgj,tgj,lrl,jpn,hrl,fra,hrl,0.0602067183462532,0.2032051560733849,0.7037146128097739,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2032051560733849,0.0,"ron,spa,rus,jpn,por,nld,ukr,zlm,vie,tam,swe,dan,cmn,eng,ben,ces,ceb,ita,hun,fin,fra",10,0.3333333333333333,0.0,0.0,0.1572001410660063,0.22639688823035817,"spa,rus,jpn,nld,zlm,cmn,eng,ces,hun,fin"
single_new_gen,taxi1500_mt5::tgk,tgk,lrl,eng,hrl,urd,mrl,0.6401710837055665,0.6572468352249193,0.025980728402456656,0.40653778243028355,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.6572468352249193,0.0,"ron,rus,spa,nld,ita,jpn,por,pol,urd,ukr,zlm,swe,cmn,dan,eng,deu,ben,ces,hun,hin,fra",10,0.3333333333333333,1.0,0.0,0.6401710837055665,0.025980728402456656,"rus,spa,nld,jpn,ukr,dan,eng,ben,ces,hin"
single_new_gen,taxi1500_mt5::tgl,tgl,mrl,ceb,mrl,fra,hrl,0.163787969029184,0.6218644015135243,0.7366178725932072,0.10163444560757089,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7241379310344828,1.0,1.0,0.6218644015135243,0.0,"rus,ron,por,spa,jpn,nld,ukr,zlm,tam,swe,dan,cmn,eng,ben,ces,ceb,ind,ita,hun,fin,fra",10,0.3448275862068966,1.0,0.0,0.6207679647713242,0.0017631444082206599,"rus,ron,spa,jpn,nld,zlm,cmn,eng,ceb,ind"
single_new_gen,taxi1500_mt5::tgo,tgo,lrl,zlm,lrl,deu,hrl,0.1261779585751895,0.1589733115468409,0.20629470854287618,0.27949472542081993,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,0.0,0.1544971963009006,0.02815639431793196,"rus,ron,spa,nld,ita,jpn,por,ukr,zlm,tam,swe,tgl,dan,eng,ben,ces,cmn,ceb,hun,ind,fra",10,0.3333333333333333,1.0,0.0,0.1544971963009006,0.02815639431793196,"rus,spa,nld,jpn,zlm,tgl,eng,cmn,ceb,ind"
single_new_gen,taxi1500_mt5::tgp,tgp,lrl,jpn,hrl,fra,hrl,0.1342592592592592,0.2903481180655094,0.5375921147559596,0.05081722280378544,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2903481180655094,0.0,"por,ron,spa,rus,jpn,nld,ita,ukr,zlm,tam,tgl,dan,eng,ben,cmn,ces,ceb,hun,ind,fin,fra",10,0.3333333333333333,0.0,0.0,0.2037706381079874,0.2981850908294439,"spa,rus,jpn,nld,zlm,tgl,eng,cmn,ceb,ind"
single_new_gen,taxi1500_mt5::tha,tha,mrl,jpn,hrl,ron,mrl,0.6745105308403181,0.693984367298571,0.028060915167379817,0.6098066736454254,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7241379310344828,1.0,1.0,0.693984367298571,0.0,"rus,ron,spa,jpn,por,nld,ukr,zlm,swe,tgl,tam,dan,eng,ben,ces,cmn,ceb,ita,hun,fin,fra",10,0.3448275862068966,1.0,1.0,0.693984367298571,0.0,"rus,ron,spa,jpn,nld,zlm,eng,ces,cmn,hun"
single_new_gen,taxi1500_mt5::tif,tif,lrl,jpn,hrl,nld,mrl,0.1035970986635123,0.2167881677147291,0.5221275231227775,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2167881677147291,0.0,"rus,por,ron,spa,ita,jpn,nld,ukr,zlm,vie,swe,tam,dan,cmn,eng,ben,ces,ceb,hun,fin,fra",10,0.3333333333333333,1.0,1.0,0.2167881677147291,0.0,"rus,ron,spa,jpn,nld,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::tim,tim,lrl,jpn,hrl,swe,mrl,0.0713741427482855,0.212201907790143,0.6636498536154966,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.212201907790143,0.0,"rus,ron,spa,jpn,por,nld,ukr,zlm,vie,swe,tam,cmn,dan,eng,ben,ces,ceb,hun,ita,fin,fra",10,0.3333333333333333,0.0,0.0,0.191588504088504,0.09714052015981221,"rus,ron,spa,jpn,nld,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::tiy,tiy,lrl,zlm,lrl,spa,hrl,0.046875,0.24670296430732,0.8099941760666993,0.10163444560757089,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.24670296430732,0.0,"ron,por,spa,rus,ita,jpn,nld,ukr,zlm,tam,tgl,dan,cmn,eng,ben,ces,ceb,ind,hun,fra,fin",10,0.3333333333333333,1.0,1.0,0.24670296430732,0.0,"spa,rus,jpn,nld,zlm,tgl,cmn,eng,ceb,ind"
single_new_gen,taxi1500_mt5::tke,tke,lrl,jpn,hrl,fra,hrl,0.1308546210506994,0.1963198656280459,0.33346215049565653,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.1963198656280459,0.0,"por,ron,rus,spa,nld,ita,jpn,ukr,zlm,vie,tam,tgl,cmn,dan,eng,ben,ces,ceb,hun,fra,fin",10,0.3333333333333333,0.0,0.0,0.165251436898358,0.1582541258893849,"rus,spa,nld,jpn,zlm,tam,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::tku,tku,lrl,jpn,hrl,swe,mrl,0.0494791666666666,0.2223575600452947,0.7774792696205715,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,0.0,0.2186942959001782,0.016474655255122816,"rus,ron,spa,jpn,ita,por,nld,ukr,zlm,tam,tgl,dan,cmn,eng,ben,ces,ceb,hun,fin,heb,fra",10,0.3333333333333333,0.0,0.0,0.2063074352548036,0.07218160150354971,"rus,spa,jpn,nld,zlm,tam,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::tlf,tlf,lrl,jpn,hrl,swe,mrl,0.0978641456582633,0.2251742779911794,0.5653848808517248,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2251742779911794,0.0,"ron,rus,spa,nld,ita,jpn,por,ukr,zlm,vie,tam,swe,dan,cmn,eng,ben,ces,ceb,hun,fin,fra",10,0.3333333333333333,0.0,0.0,0.1981910930426842,0.11983244795638776,"ron,rus,spa,nld,jpn,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::tmd,tmd,lrl,jpn,hrl,swe,mrl,0.0734086738143533,0.2106600924970378,0.6515302307892723,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2106600924970378,0.0,"ron,rus,spa,nld,ita,jpn,por,ukr,zlm,tam,swe,tgl,cmn,dan,eng,ben,ces,ceb,hun,fin,fra",10,0.3333333333333333,0.0,0.0,0.1630711253201326,0.22590404576782558,"rus,spa,nld,jpn,zlm,cmn,eng,ben,ces,hun"
single_new_gen,taxi1500_mt5::tna,tna,lrl,jpn,hrl,fra,hrl,0.0491803278688524,0.2393880629174747,0.7945581443390243,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,1.0,0.2393880629174747,0.0,"rus,por,ron,spa,nld,ita,jpn,ukr,zlm,vie,tam,tgl,dan,cmn,eng,ben,ces,ceb,hun,fin,fra",10,0.3333333333333333,1.0,0.0,0.2375679175510967,0.007603325513375517,"rus,ron,spa,nld,jpn,zlm,cmn,eng,ces,hun"
single_new_gen,taxi1500_mt5::tnk,tnk,lrl,jpn,hrl,deu,hrl,0.1259259259259259,0.2253516327541876,0.4412025136587971,0.05081722280378544,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,1.0,0.0,0.2185607824871914,0.030134462235752314,"ron,rus,por,spa,ita,jpn,nld,ukr,zlm,tam,swe,tgl,dan,cmn,eng,ben,ces,ceb,ind,hun,fra",10,0.3333333333333333,0.0,0.0,0.1625981658813396,0.27846910229090355,"ron,rus,spa,jpn,nld,zlm,tgl,cmn,eng,ceb"
single_new_gen,taxi1500_mt5::tnn,tnn,lrl,jpn,hrl,deu,hrl,0.0803275862068965,0.2147645010678072,0.6259736324787921,0.10163444560757089,0.0,0.0,taxi1500_mt5,0.1,0.05,21.0,21,21,0.7,0.0,0.0,0.1692350332594235,0.21199717635834414,"rus,ron,spa,jpn,ita,por,nld,ukr,zlm,tam,swe,tgl,dan,cmn,eng,ben,ces,ceb,hun,ind,fra",10,0.3333333333333333,0.0,0.0,0.1610783794518734,0.24997670168490083,"rus,ron,spa,jpn,nld,zlm,tgl,cmn,eng,ceb"
