method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_grouping,cnotc_group,cnotc_calibration_size,cnotc_calibration_group_counts,cnotc_min_finite_calibration_size,cnotc_finite_quantile_possible,cnotc_threshold_is_infinite,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_test_pool_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_new_typ,ud_pos_xlm-r::zho,zho,lrl,zho,lrl,zho,lrl,0.7455215443189497,0.7455215443189497,0.0,0.7967311087848582,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,60.0,60,60,73,0.821917808219178,1.0,1.0,0.7455215443189497,0.0,"oci,ron,rus,pol,por,lav,kir,lat,nld,nds,mar,myv,urd,tur,ukr,uig,yrl,zho,wuu,wol,vie,slv,sme,sdh,snd,swe,tha,tel,tam,est,spa,dan,deu,ell,fra,fao,eus,fin,fas,bor,bel,bul,cym,cat,cop,ita,isl,jpn,hye,ind,kor,kat,got,glg,gla,gle,hrv,hun,hin,heb",10,0.136986301369863,1.0,1.0,0.7455215443189497,0.0,"nds,urd,zho,wuu,tha,est,bul,ind,kor,got"
single_new_geo,ud_pos_xlm-r::abk,abk,lrl,kat,mrl,eus,mrl,0.1395607444104493,0.2152451207333807,0.3516194748808264,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,0.0,0.0,0.2044577555727489,0.05011665362669881,"ron,pol,lav,lit,myv,ukr,tur,slk,sdh,est,ell,fas,bul,bel,ara,chu,cop,ces,hye,kat,got,hrv,hun,heb",10,0.136986301369863,0.0,0.0,0.1769500140899004,0.17791393604185612,"ron,ukr,tur,sdh,bul,ara,hye,kat,got,heb"
single_new_geo,ud_pos_xlm-r::abq,abq,lrl,rus,mrl,got,lrl,0.0723282488437405,0.1291293661134021,0.43987761250046364,0.02540861140189272,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,1.0,1.0,0.1291293661134021,0.0,"ron,rus,pol,lav,kir,lit,myv,tur,uig,ukr,zho,wuu,sme,snd,sdh,swe,est,fin,fas,ara,bel,kat,hye,got",10,0.136986301369863,0.0,0.0,0.0860748174709048,0.33342182292358313,"rus,lav,kir,myv,ukr,est,fin,bel,kat,hye"
single_new_geo,ud_pos_xlm-r::afr,afr,mrl,afr,mrl,afr,mrl,0.986375778532901,0.986375778532901,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.986375778532901,0.0,"pcm,oci,ron,por,rus,pol,lav,lat,lit,naq,nds,nld,mlt,mar,myv,urd,vie,tur,ukr,uig,zho,yrl,wol,wuu,slv,slk,sme,say,sdh,snd,tam,swe,tha,tel,eng,ell,est,spa,deu,dan,fao,fra,eus,fas,fin,bul,bor,ara,afr,bel,chu,cym,cat,cop,ces,kir,isl,jpn,ita,hye,ind,kat,kor,got,gle,glg,gla,hat,hin,hrv,hun,heb,glv",10,0.136986301369863,1.0,1.0,0.986375778532901,0.0,"pcm,naq,wol,say,sdh,fas,ara,afr,cop,heb"
single_new_geo,ud_pos_xlm-r::aii,aii,lrl,hye,lrl,wuu,lrl,0.0753558002148227,0.1274423068434221,0.408706558431917,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,1.0,0.0,0.1242066428751331,0.025389245129283367,"ron,pol,lav,lit,mlt,myv,ukr,tur,slk,sdh,ell,fas,bul,bel,ara,chu,cop,ita,hye,kat,got,hrv,hun,heb",10,0.136986301369863,0.0,0.0,0.1050343321096673,0.17582838296614978,"ron,ukr,tur,sdh,ell,bul,ara,hye,kat,heb"
single_new_geo,ud_pos_xlm-r::ajp,ajp,lrl,cop,lrl,ell,mrl,0.0258494803126788,0.5562826297901622,0.9535317499983245,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,1.0,1.0,0.5562826297901622,0.0,"ron,pol,lat,mlt,tur,ukr,slk,slv,sdh,ell,fas,bul,ara,bel,chu,ces,cop,ita,kat,hye,got,hrv,hun,heb",10,0.136986301369863,0.0,0.0,0.4775697053154094,0.14149808075877626,"tur,sdh,fas,bul,ara,chu,cop,kat,got,heb"
single_new_geo,ud_pos_xlm-r::aln,aln,lrl,chu,lrl,ron,mrl,0.2962882452058535,0.5193238912702663,0.4294731088124361,0.26739308693669817,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,1.0,1.0,0.5193238912702663,0.0,"oci,ron,pol,lav,lit,lat,nds,nld,mlt,tur,ukr,slk,slv,deu,ell,bul,bel,chu,ces,ita,got,hrv,hun,heb",10,0.136986301369863,1.0,1.0,0.5193238912702663,0.0,"ron,lat,slk,slv,ell,bul,chu,ita,hrv,hun"
single_new_geo,ud_pos_xlm-r::amh,amh,lrl,cop,lrl,ron,mrl,0.0328541629872428,0.4175347972343049,0.9213139522625075,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,1.0,1.0,0.4175347972343049,0.0,"ron,pcm,lat,naq,mar,mlt,urd,tur,say,sdh,snd,tel,ell,fas,bul,ara,afr,chu,cop,hye,kat,got,hin,heb",10,0.136986301369863,0.0,0.0,0.3833429925262962,0.08188971298797292,"pcm,tur,say,sdh,snd,fas,ara,cop,kat,heb"
single_new_geo,ud_pos_xlm-r::apu,apu,lrl,bor,lrl,isl,lrl,0.1458748581563908,0.2254839931690705,0.3530589195880873,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,1.0,1.0,0.2254839931690705,0.0,"oci,pcm,por,lat,naq,nld,yrl,wol,say,spa,fao,fra,eus,bor,afr,cym,cat,ita,isl,glg,glv,gle,gla,hat",10,0.136986301369863,0.0,0.0,0.1710523520223842,0.24139913606139143,"pcm,por,yrl,wol,spa,eus,bor,cat,glg,hat"
single_new_geo,ud_pos_xlm-r::aqz,aqz,lrl,bor,lrl,yrl,lrl,0.1332696251613174,0.2035556876199769,0.34529156753349116,0.32062097860778194,0.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,1.0,1.0,0.2035556876199769,0.0,"pcm,oci,por,lat,naq,nld,yrl,wol,say,spa,fao,fra,eus,bor,afr,cym,cat,ita,isl,glg,gle,gla,hat,glv",10,0.136986301369863,1.0,1.0,0.2035556876199769,0.0,"pcm,por,naq,yrl,wol,say,spa,bor,cat,hat"
single_new_geo,ud_pos_xlm-r::ara,ara,hrl,ara,hrl,ara,hrl,0.4640582264131782,0.4640582264131782,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,hrl,1,"hrl:1,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.4640582264131782,0.0,"oci,ron,por,rus,pcm,pol,lav,lat,kir,lit,naq,nld,nds,mar,mlt,myv,ukr,urd,tur,tha,uig,zho,yrl,wol,vie,wuu,slk,sdh,slv,sme,say,snd,tam,swe,tel,eng,est,spa,dan,deu,ell,fra,fao,fas,eus,fin,bor,bul,ara,afr,bel,chu,cym,cat,ces,cop,ita,isl,jpn,hye,ind,kor,kat,got,glg,glv,gle,gla,hrv,hat,hun,hin,heb",10,0.136986301369863,1.0,1.0,0.4640582264131782,0.0,"tur,sdh,fas,bul,ara,cop,hye,kat,got,heb"
single_new_geo,ud_pos_xlm-r::arh,arh,lrl,hat,lrl,sdh,lrl,0.1154142802508409,0.1704299171279469,0.32280504388090553,0.28855888074700375,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,0.0,0.0,0.1557565350562902,0.0860962812100703,"oci,por,pcm,nds,nld,yrl,wol,sme,spa,deu,fra,fao,eus,bor,cat,dan,cym,ita,isl,glg,glv,gle,gla,hat",10,0.136986301369863,0.0,0.0,0.1557565350562902,0.0860962812100703,"por,yrl,wol,spa,bor,cat,isl,glv,gle,hat"
single_new_geo,ud_pos_xlm-r::arr,arr,lrl,bor,lrl,yrl,lrl,0.111856548708926,0.1636146218831206,0.31634136716196665,0.32062097860778194,0.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,1.0,1.0,0.1636146218831206,0.0,"oci,por,pcm,lat,naq,nld,yrl,wol,say,spa,fao,fra,eus,bor,cat,afr,cym,isl,ita,glv,gle,gla,glg,hat",10,0.136986301369863,1.0,1.0,0.1636146218831206,0.0,"por,pcm,yrl,wol,say,spa,bor,cat,glg,hat"
single_new_geo,ud_pos_xlm-r::aze,aze,lrl,fas,mrl,hye,lrl,0.5261758046955933,0.6629627269611362,0.20632671597171334,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,1.0,1.0,0.6629627269611362,0.0,"ron,kir,mar,myv,urd,ukr,tur,sdh,snd,tam,tel,ell,fas,ara,bel,bul,chu,cop,hun,hye,kat,got,heb,hin",10,0.136986301369863,1.0,1.0,0.6629627269611362,0.0,"urd,tur,sdh,snd,fas,ara,cop,hye,kat,heb"
single_new_geo,ud_pos_xlm-r::azz,azz,lrl,hat,lrl,nds,lrl,0.2344535610307338,0.3131128507545193,0.2512170597094222,0.09618629358233458,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,1.0,1.0,0.3131128507545193,0.0,"oci,por,nds,nld,yrl,wol,sme,swe,spa,deu,fao,fra,eus,fin,cat,bor,dan,cym,isl,glg,glv,gle,gla,hat",10,0.136986301369863,0.0,0.0,0.2875970694035868,0.08149068710992273,"por,yrl,spa,fao,bor,isl,glv,gle,gla,hat"
single_new_geo,ud_pos_xlm-r::bam,bam,lrl,pcm,lrl,hat,lrl,0.1926366510616271,0.223058161405202,0.13638375817288256,0.4410105491583601,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,24.0,24,24,73,0.3287671232876712,0.0,0.0,0.2034597101136924,0.08786251607224323,"oci,pcm,lat,nds,nld,mlt,wol,slv,slk,say,deu,ell,fra,eus,bul,cat,chu,ces,cop,ita,glg,gle,hrv,hun",10,0.136986301369863,0.0,0.0,0.2034597101136924,0.08786251607224323,"oci,pcm,lat,wol,say,fra,eus,cat,ita,glg"
single_new_geo,ud_pos_xlm-r::bar,bar,lrl,ces,mrl,nds,lrl,0.3898823858117353,0.5214330739781374,0.252286812500731,0.32062097860778194,0.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.5214330739781374,0.0,"oci,ron,pol,lav,lit,lat,nds,nld,mlt,ukr,tur,slk,sme,slv,swe,est,deu,ell,fra,fao,eus,fin,bul,bel,chu,ces,dan,cym,cat,cop,ita,isl,kat,hun,got,glg,glv,gle,gla,hrv",10,0.136986301369863,1.0,1.0,0.5214330739781374,0.0,"oci,lat,nds,nld,slk,slv,deu,ces,hun,hrv"
single_new_geo,ud_pos_xlm-r::bej,bej,lrl,cop,lrl,mlt,lrl,0.0285566769165124,0.1522131163667109,0.8123901697951323,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.1522131163667109,0.0,"pcm,oci,ron,pol,lav,lat,lit,nds,naq,nld,mlt,urd,tur,ukr,slk,slv,snd,say,sdh,deu,ell,fra,eus,fas,bul,cat,ara,bel,chu,dan,cop,ces,ita,hye,kat,got,glg,hrv,hun,heb",10,0.136986301369863,0.0,0.0,0.1259290084384095,0.17267965176521236,"pcm,tur,say,sdh,ell,fas,bul,ara,cop,heb"
single_new_geo,ud_pos_xlm-r::bel,bel,mrl,bel,mrl,bel,mrl,0.907151741170293,0.907151741170293,0.0,0.76466901092408,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.907151741170293,0.0,"pcm,oci,ron,rus,pol,por,lav,lat,lit,naq,nds,nld,mar,mlt,myv,urd,ukr,vie,tur,tha,uig,zho,yrl,wol,wuu,slk,slv,sme,snd,say,sdh,tam,swe,tel,eng,spa,est,deu,dan,ell,fao,fra,eus,fin,fas,bor,bul,afr,ara,bel,chu,ces,cym,cat,cop,ita,isl,jpn,hye,ind,kir,kat,kor,got,glg,glv,gle,gla,hrv,hun,hat,hin,heb",10,0.136986301369863,1.0,1.0,0.907151741170293,0.0,"ron,pol,lav,lit,ukr,slk,est,bel,got,hun"
single_new_geo,ud_pos_xlm-r::ben,ben,mrl,tel,lrl,snd,lrl,0.5953024918646967,0.6875289095195402,0.13414187589477974,0.07622583420567818,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.6875289095195402,0.0,"afr,pcm,oci,ron,rus,pol,por,lav,lat,kir,lit,nds,naq,nld,mlt,mar,myv,urd,ukr,vie,tur,uig,yrl,zho,wol,wuu,slv,slk,sme,say,snd,sdh,tam,swe,tel,tha,eng,est,spa,deu,ell,fra,fao,fas,eus,fin,bul,cat,bor,ara,bel,chu,cym,dan,ces,cop,isl,ita,jpn,hye,ind,kor,kat,got,glg,gle,gla,hrv,hat,hun,glv,hin,heb",10,0.136986301369863,1.0,1.0,0.6875289095195402,0.0,"mar,urd,uig,zho,wuu,snd,tam,tel,tha,hin"
single_new_geo,ud_pos_xlm-r::bho,bho,lrl,mar,lrl,hin,mrl,0.3776654547270173,0.4413754978728587,0.1443443132953282,0.37143820141156736,0.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.4413754978728587,0.0,"ron,rus,pol,lav,lit,myv,mar,urd,vie,tur,tha,ukr,uig,zho,wuu,slk,snd,sdh,tam,tel,est,ell,fas,fin,bul,ara,bel,chu,ces,cop,jpn,hye,ind,kor,kir,kat,hun,got,hin,heb",10,0.136986301369863,1.0,1.0,0.4413754978728587,0.0,"mar,urd,tha,uig,wuu,snd,tam,tel,kir,hin"
single_new_geo,ud_pos_xlm-r::bor,bor,lrl,bor,lrl,bor,lrl,0.6765115034393934,0.6765115034393934,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.6765115034393934,0.0,"oci,ron,por,pol,pcm,lat,naq,nld,nds,mlt,yrl,wol,slk,sme,slv,say,spa,dan,deu,ell,fra,fao,eus,bor,bul,afr,chu,ces,cym,cat,cop,isl,ita,glv,gla,glg,gle,hrv,hun,hat",10,0.136986301369863,1.0,1.0,0.6765115034393934,0.0,"por,pcm,naq,yrl,wol,say,spa,bor,cat,hat"
single_new_geo,ud_pos_xlm-r::bre,bre,lrl,gle,lrl,fra,hrl,0.4852617989847683,0.5409553583540847,0.1029540765411218,0.38112917102839083,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.5409553583540847,0.0,"oci,ron,pol,lav,lit,lat,nld,nds,mlt,ukr,tur,slk,slv,sme,swe,ell,est,deu,dan,fra,eus,fao,fin,bul,bel,chu,cym,cat,ces,cop,ita,isl,kat,got,gle,glg,gla,hrv,hun,glv",10,0.136986301369863,0.0,0.0,0.4852617989847683,0.1029540765411218,"oci,nld,nds,dan,eus,cym,cat,gle,glg,gla"
single_new_geo,ud_pos_xlm-r::bul,bul,mrl,bul,mrl,bul,mrl,0.9196043552971092,0.9196043552971092,0.0,0.5722964237594109,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.9196043552971092,0.0,"oci,ron,rus,pol,pcm,por,lav,lat,lit,nds,naq,nld,mar,myv,mlt,urd,vie,tur,tha,ukr,uig,zho,yrl,wol,wuu,slk,sme,slv,say,sdh,snd,tam,swe,tel,spa,eng,est,deu,ell,fra,fao,eus,fin,fas,bor,bul,ara,afr,bel,chu,dan,cym,cat,ces,cop,isl,ita,jpn,kat,hun,hye,ind,kir,kor,got,glg,glv,gle,gla,hrv,hat,hin,heb",10,0.136986301369863,1.0,1.0,0.9196043552971092,0.0,"ron,tur,ukr,slk,ell,bul,chu,hun,got,hrv"
single_new_geo,ud_pos_xlm-r::bxr,bxr,lrl,wuu,lrl,est,mrl,0.3070409421394148,0.4743305977319949,0.3526857773723079,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.4743305977319949,0.0,"ron,rus,pol,lav,lit,nds,mar,myv,urd,vie,tur,tha,ukr,uig,zho,wuu,slk,sme,snd,sdh,tam,swe,tel,est,dan,fas,fin,bul,ara,bel,chu,jpn,hye,ind,kor,kir,kat,hun,got,hin",10,0.136986301369863,0.0,0.0,0.4209856403347315,0.11246366490446015,"rus,myv,urd,uig,zho,wuu,snd,jpn,kor,kir"
single_new_geo,ud_pos_xlm-r::cat,cat,mrl,cat,mrl,cat,mrl,0.9002390761836758,0.9002390761836758,0.0,0.6684827173417455,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.9002390761836758,0.0,"pcm,oci,ron,rus,pol,por,lit,lav,lat,kir,naq,nld,nds,mar,myv,mlt,urd,vie,tur,tha,ukr,uig,zho,yrl,wol,wuu,slk,sme,slv,say,sdh,snd,tam,swe,tel,eng,est,spa,deu,ell,fao,fra,fas,eus,fin,dan,bor,bul,cat,afr,ara,bel,chu,ces,cym,cop,isl,jpn,ita,hye,ind,kor,kat,got,glv,glg,gle,gla,hat,hin,hrv,hun,heb",10,0.136986301369863,1.0,1.0,0.9002390761836758,0.0,"oci,lat,nld,slv,eus,cat,cym,ita,glg,gle"
single_new_geo,ud_pos_xlm-r::ceb,ceb,mrl,ind,mrl,rus,mrl,0.2677704598052806,0.3892578663724145,0.3121000680071121,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.3892578663724145,0.0,"pcm,oci,ron,rus,pol,por,lit,lav,lat,nds,naq,nld,mar,myv,mlt,urd,ukr,vie,tha,tur,uig,zho,yrl,wol,wuu,slk,sme,slv,sdh,say,snd,tam,swe,tel,ell,eng,est,spa,deu,fao,fra,eus,fin,fas,bul,bor,afr,ara,bel,chu,dan,cym,cat,cop,ces,ita,isl,jpn,hun,hye,ind,kor,kir,kat,got,glv,gle,gla,glg,hrv,hat,heb,hin",10,0.136986301369863,0.0,0.0,0.2988970654003348,0.2321360948056702,"mar,vie,tha,uig,zho,wuu,tam,jpn,ind,kor"
single_new_geo,ud_pos_xlm-r::ces,ces,mrl,ces,mrl,ces,mrl,0.8987622687961984,0.8987622687961984,0.0,0.7326069130633018,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:2,mrl:8,lrl:21",9,0.0,1.0,inf,73,73,73,1.0,1.0,1.0,0.8987622687961984,0.0,"oci,ron,rus,pcm,pol,por,lav,lit,lat,nds,naq,nld,mar,mlt,myv,urd,tur,ukr,uig,zho,yrl,vie,wol,wuu,slk,sme,slv,say,sdh,snd,tam,tel,tha,swe,spa,eng,est,deu,dan,ell,fra,fao,fas,eus,fin,bul,bor,ara,afr,bel,chu,ces,cym,cat,cop,isl,jpn,ita,hye,ind,kor,kir,kat,got,glg,gle,gla,hrv,hun,hat,glv,hin,heb",10,0.136986301369863,1.0,1.0,0.8987622687961984,0.0,"ron,pol,nds,slk,slv,deu,dan,ces,hrv,hun"
single_new_geo,ud_pos_xlm-r::chu,chu,lrl,chu,lrl,chu,lrl,0.8594697837552819,0.8594697837552819,0.0,0.7114411192529962,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.8594697837552819,0.0,"oci,ron,pol,lav,lit,lat,nds,nld,mlt,tur,ukr,slk,sme,slv,sdh,swe,est,deu,ell,fao,eus,fin,bul,cat,bel,ara,chu,ces,dan,cym,cop,ita,hye,kat,got,glg,gle,hrv,hun,heb",10,0.136986301369863,1.0,1.0,0.8594697837552819,0.0,"ron,lat,slk,slv,bul,chu,ces,got,hrv,hun"
single_new_geo,ud_pos_xlm-r::ckb,ckb,lrl,ara,hrl,sdh,lrl,0.1169128815235994,0.2854682964573075,0.5904523095051151,0.32062097860778194,0.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.2854682964573075,0.0,"oci,ron,rus,pol,lav,lat,lit,nds,mlt,mar,myv,ukr,urd,tur,slk,slv,snd,sdh,tam,tel,est,deu,ell,fin,fas,bul,bel,ara,chu,ces,cop,ita,hye,kir,kat,got,hin,hrv,hun,heb",10,0.136986301369863,1.0,1.0,0.2854682964573075,0.0,"tur,snd,sdh,fas,ara,cop,hye,kat,got,heb"
single_new_geo,ud_pos_xlm-r::ckt,ckt,lrl,jpn,hrl,myv,lrl,0.1257705943727195,0.2023831386000282,0.3785520115819472,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.2023831386000282,0.0,"ron,rus,pol,lav,kir,lit,nld,nds,myv,ukr,uig,zho,vie,wuu,slk,sme,slv,swe,eng,est,deu,fin,fao,bul,bel,chu,dan,cym,ces,isl,jpn,hun,hye,kat,kor,got,gle,gla,hrv,glv",10,0.136986301369863,1.0,1.0,0.2023831386000282,0.0,"rus,myv,uig,zho,wuu,swe,fin,isl,jpn,kor"
single_new_geo,ud_pos_xlm-r::cop,cop,lrl,cop,lrl,cop,lrl,0.1858388039898858,0.1858388039898858,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.1858388039898858,0.0,"oci,ron,pol,pcm,lav,lat,lit,nds,nld,mlt,ukr,tur,slv,slk,sme,say,snd,sdh,est,deu,ell,fra,eus,fas,bul,bel,ara,chu,ces,dan,cat,cop,ita,kat,hye,got,glg,hrv,hun,heb",10,0.136986301369863,1.0,1.0,0.1858388039898858,0.0,"tur,sdh,ell,bul,ara,chu,cop,kat,got,heb"
single_new_geo,ud_pos_xlm-r::cpg,cpg,lrl,tur,mrl,ell,mrl,0.28503469032185,0.4335888725504236,0.3426153013447034,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.4335888725504236,0.0,"oci,ron,pol,lav,lat,kir,lit,nld,nds,myv,mlt,tur,ukr,slv,slk,sme,sdh,snd,swe,est,dan,deu,ell,eus,fas,fin,ara,bel,bul,chu,ces,cop,ita,hye,kat,got,glg,hrv,hun,heb",10,0.136986301369863,0.0,0.0,0.3919826205264106,0.09595784084420775,"ron,tur,sdh,ara,bul,chu,cop,kat,got,heb"
single_new_geo,ud_pos_xlm-r::ctn,ctn,lrl,mar,lrl,snd,lrl,0.1507829244120041,0.1937175972787834,0.2216353778381374,0.06412419572155638,0.0,0.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.1937175972787834,0.0,"ron,rus,pol,lit,lav,kir,mar,myv,urd,ukr,tur,uig,zho,wuu,vie,slk,sdh,snd,tam,swe,tha,tel,ell,est,fas,fin,bul,ara,bel,chu,cop,jpn,hye,ind,kor,kat,got,hun,heb,hin",10,0.136986301369863,1.0,1.0,0.1937175972787834,0.0,"mar,urd,uig,zho,wuu,snd,tam,tha,tel,hin"
single_new_geo,ud_pos_xlm-r::cym,cym,lrl,cym,lrl,cym,lrl,0.9526366075753292,0.9526366075753292,0.0,0.7967311087848582,1.0,1.0,ud_pos_xlm-r,0.1,0.05,resource_level,lrl,20,"hrl:2,mrl:8,lrl:20",9,1.0,0.0,40.0,40,40,73,0.547945205479452,1.0,1.0,0.9526366075753292,0.0,"oci,ron,pol,lav,lit,lat,nds,nld,mlt,ukr,tur,slv,slk,sme,swe,est,deu,ell,fra,fao,eus,fin,bul,cat,bel,chu,ces,dan,cym,isl,ita,kat,got,glv,gle,glg,gla,hrv,hun,heb",10,0.136986301369863,1.0,1.0,0.9526366075753292,0.0,"nds,nld,sme,deu,fao,dan,cym,glv,gle,gla"
