method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_new_gen,ud_pos_xlm-r::wol,wol,lrl,jpn,hrl,ron,mrl,0.1506081190329111,0.3046889540307533,0.5056987887466714,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.972972972972973,1.0,1.0,0.3046889540307533,0.0,"ron,rus,pol,por,lit,lat,nld,mar,urd,tur,tha,ukr,uig,vie,slk,tam,tel,swe,eng,spa,dan,deu,fra,fin,bel,cop,ces,isl,jpn,ita,ind,kor,hin,hun,hat,heb",10,0.2702702702702703,0.0,0.0,0.2124382784725816,0.3027700031057264,"rus,nld,tur,uig,tel,eng,spa,jpn,kor,hun"
single_new_gen,ud_pos_xlm-r::xav,xav,lrl,jpn,hrl,slk,mrl,0.1033677347393509,0.2017936168399566,0.4877551809711984,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,27.0,27,27,0.7105263157894737,0.0,0.0,0.1516582731540913,0.24844861037218965,"ron,rus,por,lit,lat,nld,ukr,tur,uig,vie,wol,tam,swe,tel,spa,eng,fra,fin,bel,dan,ces,cop,ita,jpn,kor,hun,hin",10,0.2631578947368421,0.0,0.0,0.1255409011776474,0.3778747655967015,"rus,nld,tur,vie,tel,spa,eng,jpn,kor,hun"
single_new_gen,ud_pos_xlm-r::yor,yor,lrl,jpn,hrl,por,mrl,0.1306903804099408,0.2123883145811432,0.38466303728772056,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,27.0,27,27,0.7105263157894737,1.0,1.0,0.2123883145811432,0.0,"ron,por,rus,lit,lat,nld,ukr,vie,tur,uig,wol,swe,tam,tel,eng,spa,fra,fin,bel,dan,ces,cop,ita,jpn,kor,hun,heb",10,0.2631578947368421,0.0,0.0,0.1733204364659223,0.18394551598692116,"rus,tur,wol,tel,eng,spa,ces,jpn,kor,hun"
single_new_typ,ud_pos_xlm-r::aii,aii,lrl,slk,mrl,wol,lrl,0.0254139391605698,0.1252114464296037,0.7970318218881209,0.307314005690011,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.9473684210526315,1.0,1.0,0.1252114464296037,0.0,"por,ron,rus,pol,lat,lit,nld,mar,ukr,urd,vie,tur,uig,wol,tha,slk,tam,swe,tel,spa,deu,fra,fin,bel,ces,dan,cop,isl,jpn,ita,ind,kor,hrv,hun,hin,heb",10,0.2631578947368421,1.0,0.0,0.1242066428751331,0.008024853822254286,"ron,urd,vie,uig,tha,slk,spa,fin,cop,ind"
single_new_typ,ud_pos_xlm-r::amh,amh,lrl,ron,mrl,ron,mrl,0.4175347972343049,0.4175347972343049,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.9473684210526315,1.0,1.0,0.4175347972343049,0.0,"ron,rus,pol,por,lat,lit,nld,mar,urd,vie,tur,ukr,uig,wol,slk,tam,tel,tha,swe,spa,deu,fra,fin,bel,ces,dan,cop,ita,isl,jpn,ind,kor,hrv,hin,hun,heb",10,0.2631578947368421,1.0,1.0,0.4175347972343049,0.0,"ron,por,lit,tur,ukr,uig,spa,ita,isl,hrv"
single_new_typ,ud_pos_xlm-r::apu,apu,lrl,ron,mrl,isl,lrl,0.1534888167759009,0.2254839931690705,0.31929173943263806,0.17786027981324906,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.9473684210526315,1.0,1.0,0.2254839931690705,0.0,"ron,rus,pol,por,lit,lat,nld,mar,urd,vie,tha,uig,ukr,tur,wol,slk,tam,swe,tel,spa,deu,fra,fin,bel,dan,ces,cop,ita,jpn,isl,ind,kor,hrv,hun,hin,heb",10,0.2631578947368421,0.0,0.0,0.1710120885018317,0.24157770093416406,"ron,lat,uig,ukr,spa,bel,ita,ind,hrv,heb"
single_new_typ,ud_pos_xlm-r::azz,azz,lrl,slk,mrl,ron,mrl,0.2692907088285838,0.30841107786734,0.12684488932522536,0.15245166841135635,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.9473684210526315,1.0,1.0,0.30841107786734,0.0,"ron,rus,pol,por,lat,lit,nld,mar,urd,vie,tur,tha,uig,ukr,wol,slk,swe,tel,tam,spa,deu,fra,fin,bel,dan,cop,ces,ita,isl,jpn,ind,kor,hrv,hun,hin,heb",10,0.2631578947368421,1.0,1.0,0.30841107786734,0.0,"ron,tha,uig,slk,spa,fin,cop,ces,ind,heb"
single_new_typ,ud_pos_xlm-r::bel,bel,mrl,hrv,mrl,rus,mrl,0.7391528744500762,0.8032533477680454,0.07980106587302942,0.8475483315886436,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.972972972972973,1.0,1.0,0.8032533477680454,0.0,"ron,rus,pol,por,lat,lit,nld,mar,urd,ukr,vie,tur,tha,uig,wol,slk,tam,swe,tel,eng,spa,deu,dan,fra,fin,ces,cop,ita,isl,jpn,ind,kor,hrv,hun,hin,heb",10,0.2702702702702703,1.0,1.0,0.8032533477680454,0.0,"rus,por,lat,lit,ukr,dan,fin,ces,ita,hrv"
single_new_typ,ud_pos_xlm-r::ben,ben,mrl,urd,mrl,swe,mrl,0.600330367952087,0.676855571193874,0.11305987052275816,0.29945518479747635,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.9473684210526315,1.0,1.0,0.676855571193874,0.0,"ron,rus,pol,por,lat,lit,nld,mar,urd,ukr,vie,tur,uig,wol,slk,tam,swe,tel,tha,spa,deu,fra,fin,bel,dan,ces,cop,isl,ita,jpn,ind,kor,hrv,hun,hin,heb",10,0.2631578947368421,0.0,0.0,0.6307869619480193,0.06806268753110266,"ron,mar,urd,ukr,uig,tel,deu,fra,jpn,hin"
single_new_typ,ud_pos_xlm-r::bre,bre,lrl,por,mrl,fra,hrl,0.4772211375447467,0.5409553583540847,0.11781789351945098,0.8287932066456364,0.0,1.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.9473684210526315,1.0,1.0,0.5409553583540847,0.0,"ron,rus,pol,por,lit,lat,nld,mar,ukr,urd,vie,tur,tha,uig,wol,tam,swe,tel,eng,spa,deu,dan,fra,fin,bel,ces,cop,ita,isl,jpn,ind,kor,hrv,hun,hin,heb",10,0.2631578947368421,1.0,1.0,0.5409553583540847,0.0,"ron,por,ukr,wol,swe,dan,fra,ita,hrv,heb"
single_new_typ,ud_pos_xlm-r::ceb,ceb,mrl,ind,mrl,rus,mrl,0.2677704598052806,0.3892578663724145,0.3121000680071121,0.2286775026170345,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.9473684210526315,1.0,1.0,0.3892578663724145,0.0,"ron,rus,pol,por,lit,lat,nld,mar,urd,ukr,vie,tha,tur,uig,wol,slk,tam,swe,tel,spa,deu,fra,fin,bel,dan,cop,ces,ita,isl,jpn,hun,ind,kor,hrv,heb,hin",10,0.2631578947368421,0.0,0.0,0.3600503077132099,0.07503395867473843,"ron,ukr,vie,tha,uig,slk,spa,fin,cop,ind"
single_new_typ,ud_pos_xlm-r::ces,ces,mrl,bel,mrl,hrv,mrl,0.7501654741957055,0.8124209365787036,0.07662956428125871,0.6309724674557309,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.972972972972973,1.0,1.0,0.8124209365787036,0.0,"ron,rus,pol,por,lit,lat,nld,mar,urd,tur,ukr,uig,vie,wol,slk,tam,tel,tha,swe,spa,eng,deu,dan,fra,fin,bel,cop,isl,jpn,ita,ind,kor,hrv,hun,hin,heb",10,0.2702702702702703,1.0,1.0,0.8124209365787036,0.0,"rus,por,lit,lat,ukr,deu,dan,bel,ita,hrv"
single_new_typ,ud_pos_xlm-r::ckb,ckb,lrl,uig,lrl,ron,mrl,0.2071036473974531,0.2635987972722667,0.2143224872777425,0.6098066736454254,0.0,1.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.9473684210526315,1.0,1.0,0.2635987972722667,0.0,"ron,por,rus,pol,lat,lit,nld,mar,ukr,urd,vie,tur,uig,wol,slk,tam,swe,tha,tel,spa,deu,fra,fin,bel,ces,dan,cop,isl,jpn,ita,ind,kor,hin,hrv,hun,heb",10,0.2631578947368421,1.0,1.0,0.2635987972722667,0.0,"ron,ukr,urd,tur,uig,spa,deu,fin,ces,ind"
single_new_typ,ud_pos_xlm-r::cop,cop,lrl,ron,mrl,hat,lrl,0.0050969906544458,0.0884941220572895,0.9424030598196556,0.19237258716466915,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.972972972972973,1.0,1.0,0.0884941220572895,0.0,"ron,rus,pol,por,lat,lit,nld,mar,urd,ukr,vie,tur,tha,uig,wol,slk,swe,tel,tam,spa,deu,fra,fin,bel,ces,dan,ita,isl,jpn,ind,kor,hrv,hun,hat,hin,heb",10,0.2702702702702703,0.0,0.0,0.064504971897968,0.27108184816830383,"ron,por,ukr,spa,fra,ces,dan,ita,ind,hrv"
single_new_typ,ud_pos_xlm-r::dan,dan,mrl,por,mrl,swe,mrl,0.706145041655043,0.7931325245346132,0.10967584885087388,0.20326889121514177,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.972972972972973,1.0,1.0,0.7931325245346132,0.0,"por,ron,rus,pol,lit,lat,nld,mar,urd,vie,tur,ukr,uig,wol,slk,tam,swe,tha,tel,spa,eng,deu,fra,fin,bel,ces,cop,isl,jpn,ita,ind,kor,hrv,hun,hin,heb",10,0.2702702702702703,1.0,1.0,0.7931325245346132,0.0,"por,ron,ukr,swe,fra,bel,ces,isl,ita,hrv"
single_new_typ,ud_pos_xlm-r::deu,deu,hrl,nld,mrl,swe,mrl,0.6812669602266254,0.7503762382952953,0.09209950227858016,0.2286775026170345,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.972972972972973,1.0,1.0,0.7503762382952953,0.0,"ron,por,rus,pol,lat,lit,nld,mar,urd,vie,tur,uig,ukr,wol,slk,swe,tha,tel,tam,eng,spa,fra,fin,bel,ces,dan,cop,isl,ita,jpn,ind,kor,hrv,hun,heb,hin",10,0.2702702702702703,1.0,1.0,0.7503762382952953,0.0,"ron,nld,ukr,swe,fra,fin,bel,dan,isl,heb"
single_new_typ,ud_pos_xlm-r::eng,eng,hrl,isl,lrl,swe,mrl,0.7044282306557978,0.7864803218328512,0.10432821890042368,0.40653778243028355,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.972972972972973,1.0,1.0,0.7864803218328512,0.0,"ron,por,rus,pol,lat,lit,nld,mar,urd,tur,uig,ukr,vie,wol,slk,swe,tel,tha,tam,spa,deu,fra,fin,bel,dan,cop,ces,ita,isl,jpn,ind,kor,hrv,hin,hun,heb",10,0.2702702702702703,1.0,0.0,0.752780923791496,0.04284836772879525,"ron,por,nld,ukr,spa,deu,fra,dan,ita,isl"
single_new_typ,ud_pos_xlm-r::fin,fin,mrl,hun,mrl,ita,mrl,0.6458142929076276,0.6671843831941286,0.03203026153608734,0.40108963040504725,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.972972972972973,1.0,1.0,0.6671843831941286,0.0,"rus,ron,pol,por,lit,lat,nld,mar,urd,vie,tur,tha,ukr,uig,wol,slk,tam,swe,tel,eng,spa,deu,fra,bel,ces,dan,cop,ita,isl,jpn,ind,kor,hrv,hun,hin,heb",10,0.2702702702702703,1.0,0.0,0.6542021133186104,0.01945829399268297,"rus,ron,ukr,spa,deu,bel,dan,isl,hrv,hun"
single_new_typ,ud_pos_xlm-r::fra,fra,hrl,por,mrl,ita,mrl,0.7183708980926501,0.7624485201606344,0.05781062052385897,0.40653778243028355,0.0,0.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.972972972972973,1.0,1.0,0.7624485201606344,0.0,"ron,por,rus,pol,lit,lat,nld,mar,urd,vie,tur,uig,ukr,wol,slk,tam,swe,tha,tel,eng,spa,deu,fin,bel,ces,dan,cop,isl,jpn,ita,ind,kor,hrv,hun,hin,heb",10,0.2702702702702703,1.0,1.0,0.7624485201606344,0.0,"ron,por,nld,ukr,swe,deu,dan,isl,ita,heb"
single_new_typ,ud_pos_xlm-r::grc,grc,lrl,lat,lrl,lat,lrl,0.5452342052912997,0.5452342052912997,0.0,0.9038137064176653,1.0,1.0,ud_pos_xlm-r,0.1,0.05,36.0,36,36,0.9473684210526315,1.0,1.0,0.5452342052912997,0.0,"rus,por,ron,pol,lit,lat,nld,mar,urd,vie,ukr,tur,tha,uig,wol,slk,tam,swe,tel,spa,deu,fra,fin,bel,ces,dan,cop,isl,jpn,ita,ind,kor,hrv,hun,hin,heb",10,0.2631578947368421,1.0,1.0,0.5452342052912997,0.0,"por,ron,lat,ukr,spa,bel,dan,ita,hrv,hun"
single_new_typ,ud_pos_xlm-r::gub,gub,lrl,ind,mrl,pol,mrl,0.1047575605188489,0.1909095448466665,0.4512712258416026,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.8947368421052632,0.0,0.0,0.1665000450506693,0.1278589806266747,"ron,rus,por,lit,lat,nld,mar,ukr,urd,vie,tur,tha,uig,wol,slk,tam,swe,tel,spa,deu,fra,fin,bel,ces,dan,cop,ita,isl,jpn,ind,kor,hrv,hun,heb",10,0.2631578947368421,0.0,0.0,0.1665000450506693,0.1278589806266747,"ron,ukr,urd,tha,uig,slk,spa,fin,cop,ind"
single_new_typ,ud_pos_xlm-r::guj,guj,lrl,urd,mrl,urd,mrl,0.6350896651174707,0.6350896651174707,0.0,0.736849730654889,1.0,1.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.8947368421052632,1.0,1.0,0.6350896651174707,0.0,"por,ron,rus,lat,lit,nld,mar,urd,ukr,tur,uig,vie,wol,tha,tam,swe,tel,spa,deu,fra,fin,bel,dan,ces,cop,ita,isl,jpn,ind,kor,hrv,hun,hin,heb",10,0.2631578947368421,1.0,1.0,0.6350896651174707,0.0,"ron,mar,urd,ukr,uig,tam,tel,deu,bel,hin"
single_new_typ,ud_pos_xlm-r::gun,gun,lrl,ind,mrl,eng,hrl,0.0364307478797891,0.1005827743371562,0.6378033105582052,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.8947368421052632,0.0,0.0,0.0865319066085345,0.13969457316342068,"por,ron,rus,pol,lat,lit,nld,mar,ukr,urd,tur,tha,uig,wol,vie,slk,tam,swe,spa,deu,fra,fin,bel,ces,dan,cop,isl,jpn,ita,ind,kor,hrv,hun,heb",10,0.2631578947368421,0.0,0.0,0.0543675697031306,0.4594743477557199,"ron,urd,tha,uig,slk,spa,fin,cop,ind,hrv"
single_new_typ,ud_pos_xlm-r::gwi,gwi,lrl,slk,mrl,wol,lrl,0.1644726272142452,0.1806414391209542,0.08950776735056166,0.10163444560757089,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.8947368421052632,1.0,1.0,0.1806414391209542,0.0,"ron,rus,por,lit,lat,nld,mar,urd,tur,uig,ukr,vie,wol,slk,tam,tha,tel,swe,spa,dan,deu,fra,fin,bel,ces,cop,isl,jpn,ita,hun,ind,kor,hrv,heb",10,0.2631578947368421,0.0,0.0,0.1644726272142452,0.08950776735056166,"ron,urd,uig,vie,slk,tha,spa,fin,cop,ind"
single_new_typ,ud_pos_xlm-r::hat,hat,lrl,ron,mrl,por,mrl,0.2878973004890097,0.3728613095609505,0.2278702747999977,0.20326889121514177,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.3728613095609505,0.0,"ron,rus,pol,por,lat,lit,nld,urd,vie,tur,tha,ukr,uig,wol,slk,swe,tel,spa,deu,dan,fra,fin,bel,cop,ces,isl,jpn,ita,ind,kor,hrv,hun,hin,heb",10,0.2702702702702703,1.0,1.0,0.3728613095609505,0.0,"ron,por,ukr,spa,deu,dan,fra,cop,ita,ind"
single_new_typ,ud_pos_xlm-r::hau,hau,lrl,cop,lrl,ron,mrl,0.035573391753448,0.2574421386537147,0.8618198561452375,0.2540861140189272,0.0,1.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.8947368421052632,1.0,1.0,0.2574421386537147,0.0,"ron,rus,pol,por,lit,lat,nld,mar,urd,vie,tur,uig,ukr,wol,slk,tha,tel,swe,spa,deu,dan,fra,fin,bel,ces,cop,ita,isl,jpn,ind,hrv,hun,heb,hin",10,0.2631578947368421,1.0,1.0,0.2574421386537147,0.0,"ron,ukr,wol,spa,deu,dan,cop,ita,ind,hrv"
single_new_typ,ud_pos_xlm-r::heb,heb,mrl,ukr,mrl,spa,hrl,0.6452961562662715,0.6762699026094952,0.04580086474898049,0.6763415382342801,0.0,1.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.6762699026094952,0.0,"ron,rus,pol,por,lat,lit,nld,mar,ukr,urd,vie,tha,tur,uig,wol,slk,tel,swe,spa,dan,deu,fra,fin,bel,ces,cop,ita,isl,jpn,ind,kor,hrv,hun,hin",10,0.2702702702702703,1.0,1.0,0.6762699026094952,0.0,"ron,por,ukr,spa,dan,deu,fra,fin,bel,hrv"
single_new_typ,ud_pos_xlm-r::hin,hin,mrl,urd,mrl,urd,mrl,0.7648815504542481,0.7648815504542481,0.0,0.5081722280378544,1.0,1.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.7648815504542481,0.0,"ron,rus,pol,por,lat,lit,nld,mar,urd,ukr,vie,tur,uig,wol,tam,swe,tha,tel,spa,deu,fra,fin,dan,bel,ces,cop,ita,isl,jpn,ind,kor,hrv,hun,heb",10,0.2702702702702703,1.0,1.0,0.7648815504542481,0.0,"lat,lit,mar,urd,ukr,tam,tel,dan,bel,hrv"
single_new_typ,ud_pos_xlm-r::hrv,hrv,mrl,bel,mrl,ces,mrl,0.8011609669758255,0.8275362378541158,0.03187204338831614,0.6817896902595163,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.8275362378541158,0.0,"ron,rus,pol,por,lat,lit,nld,mar,urd,ukr,vie,tha,tur,uig,wol,tam,swe,tel,spa,deu,fra,fin,bel,ces,dan,cop,ita,isl,jpn,ind,kor,hun,heb,hin",10,0.2702702702702703,1.0,1.0,0.8275362378541158,0.0,"ron,rus,por,ukr,spa,fin,bel,ces,dan,ita"
single_new_typ,ud_pos_xlm-r::hun,hun,mrl,fin,mrl,deu,hrl,0.5699816095890333,0.6468445227236308,0.11882749321421979,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.6468445227236308,0.0,"rus,ron,por,pol,lat,lit,nld,mar,ukr,urd,tur,uig,vie,wol,tha,tam,tel,swe,spa,dan,deu,fra,fin,bel,ces,cop,ita,isl,jpn,ind,kor,hin,hrv,heb",10,0.2702702702702703,1.0,0.0,0.6456974812846309,0.001773287704702401,"rus,por,lat,ukr,tur,spa,fin,bel,ita,isl"
single_new_typ,ud_pos_xlm-r::ind,ind,mrl,tha,mrl,eng,hrl,0.6237001441931241,0.7059699127074109,0.11653438345379385,0.12824839144311276,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,0.0,0.6897021420613136,0.023043150073790007,"ron,rus,pol,por,lat,lit,nld,urd,vie,tur,ukr,uig,wol,slk,tam,swe,tel,tha,spa,deu,fra,fin,bel,ces,dan,cop,ita,isl,jpn,kor,hrv,hun,heb,hin",10,0.2702702702702703,0.0,0.0,0.6657464054545427,0.05697623443839157,"ron,urd,vie,ukr,wol,tha,spa,fin,cop,hrv"
single_new_typ,ud_pos_xlm-r::isl,isl,lrl,deu,hrl,dan,mrl,0.6812702139065465,0.761177206232968,0.10497817285133595,0.542644994765931,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.761177206232968,0.0,"ron,rus,pol,por,lat,lit,nld,mar,urd,vie,tha,ukr,tur,uig,wol,tel,tam,swe,spa,deu,fra,fin,bel,dan,ces,cop,ita,jpn,ind,kor,hrv,hun,heb,hin",10,0.2702702702702703,1.0,1.0,0.761177206232968,0.0,"ron,por,nld,ukr,swe,spa,deu,fin,bel,dan"
single_new_typ,ud_pos_xlm-r::ita,ita,mrl,por,mrl,fra,hrl,0.718893542500085,0.7564232045723981,0.04961463615269237,0.5843980622435326,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.7564232045723981,0.0,"ron,rus,pol,por,lit,lat,nld,mar,urd,vie,tha,tur,ukr,uig,wol,tam,swe,tel,spa,dan,deu,fra,fin,bel,ces,cop,isl,jpn,hun,ind,kor,hrv,hin,heb",10,0.2702702702702703,1.0,1.0,0.7564232045723981,0.0,"ron,por,lat,ukr,dan,fra,bel,ces,isl,hrv"
single_new_typ,ud_pos_xlm-r::jpn,jpn,hrl,urd,mrl,kor,mrl,0.0783831227096394,0.1590330411198184,0.5071268073746755,0.32062097860778194,0.0,1.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.1590330411198184,0.0,"ron,rus,por,pol,lat,lit,nld,mar,ukr,urd,tur,tha,uig,vie,wol,tam,swe,tel,spa,dan,deu,fra,fin,bel,ces,cop,ita,isl,ind,kor,hrv,hun,hin,heb",10,0.2702702702702703,1.0,1.0,0.1590330411198184,0.0,"rus,lat,urd,uig,tel,dan,fin,bel,kor,hin"
single_new_typ,ud_pos_xlm-r::kor,kor,mrl,uig,lrl,ita,mrl,0.3675839091714593,0.4561498453815786,0.19415974181912113,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.4561498453815786,0.0,"rus,ron,pol,por,lat,lit,nld,mar,ukr,urd,tur,tha,uig,wol,slk,tam,swe,tel,spa,deu,fra,fin,bel,ces,dan,cop,ita,isl,jpn,ind,hrv,hin,hun,heb",10,0.2702702702702703,1.0,0.0,0.4346740154648063,0.047080647147446385,"lat,mar,ukr,uig,tam,tel,fin,bel,jpn,hun"
single_new_typ,ud_pos_xlm-r::lat,lat,lrl,bel,mrl,ukr,mrl,0.6465818815343187,0.7081644960887312,0.08696088958785693,0.27949472542081993,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.7081644960887312,0.0,"rus,ron,pol,por,lit,nld,mar,ukr,urd,vie,tur,tha,uig,wol,tam,tel,swe,spa,deu,fra,fin,bel,dan,cop,ces,isl,ita,jpn,hun,ind,kor,hrv,hin,heb",10,0.2702702702702703,1.0,1.0,0.7081644960887312,0.0,"rus,ron,pol,ukr,spa,fin,bel,ita,hun,hrv"
single_new_typ,ud_pos_xlm-r::lit,lit,mrl,ces,mrl,rus,mrl,0.679207781559261,0.7289174038645394,0.06819650901697548,0.7967311087848582,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.7289174038645394,0.0,"ron,por,rus,pol,lat,nld,mar,urd,ukr,vie,tha,tur,uig,wol,tam,swe,tel,spa,deu,fra,fin,bel,ces,dan,cop,ita,isl,jpn,ind,kor,hrv,hun,hin,heb",10,0.2702702702702703,1.0,1.0,0.7289174038645394,0.0,"ron,rus,ukr,tur,fin,bel,ces,dan,ita,hrv"
single_new_typ,ud_pos_xlm-r::mal,mal,lrl,tam,mrl,lat,lrl,0.5306930818801513,0.5849854648532078,0.09280979825144929,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.8947368421052632,1.0,1.0,0.5849854648532078,0.0,"ron,rus,pol,por,lit,lat,nld,mar,urd,ukr,tur,uig,wol,tam,tha,tel,swe,spa,deu,dan,fra,fin,bel,ces,cop,ita,isl,jpn,ind,kor,hin,hrv,hun,heb",10,0.2631578947368421,1.0,1.0,0.5849854648532078,0.0,"pol,lat,mar,urd,uig,tam,tel,jpn,kor,hin"
single_new_typ,ud_pos_xlm-r::mar,mar,lrl,tam,mrl,urd,mrl,0.5308173396643294,0.6604987780844958,0.196338650006672,0.1270430570094636,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.6604987780844958,0.0,"por,ron,rus,pol,lit,lat,nld,ukr,urd,tur,tha,uig,wol,slk,tam,tel,swe,spa,deu,dan,fra,fin,bel,ces,cop,isl,ita,jpn,ind,kor,hrv,hun,heb,hin",10,0.2702702702702703,1.0,1.0,0.6604987780844958,0.0,"ron,lat,ukr,urd,tam,tel,fin,kor,hrv,hin"
single_new_typ,ud_pos_xlm-r::myu,myu,lrl,uig,lrl,lit,mrl,0.1206279479479276,0.1489405391569496,0.19009325042919945,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.8947368421052632,1.0,1.0,0.1489405391569496,0.0,"ron,rus,pol,por,lat,lit,nld,mar,urd,vie,tur,ukr,uig,wol,tam,tha,tel,spa,deu,fra,fin,bel,dan,ces,cop,ita,jpn,hun,isl,ind,kor,hrv,hin,heb",10,0.2631578947368421,1.0,0.0,0.1422413741420385,0.04497878853420628,"ron,urd,ukr,uig,wol,cop,ita,jpn,ind,kor"
single_new_typ,ud_pos_xlm-r::nhi,nhi,lrl,ita,mrl,fra,hrl,0.306270839104289,0.3238229946054856,0.0542029312111712,0.61766549453796,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.8947368421052632,1.0,1.0,0.3238229946054856,0.0,"ron,rus,por,pol,lat,lit,nld,mar,urd,vie,tur,ukr,uig,wol,slk,swe,tha,tam,spa,deu,dan,fra,fin,bel,ces,cop,ita,isl,jpn,ind,kor,hrv,hun,heb",10,0.2631578947368421,1.0,0.0,0.3126644772519812,0.034458693605433494,"ron,por,ukr,spa,dan,ces,ita,ind,hrv,heb"
single_new_typ,ud_pos_xlm-r::nld,nld,mrl,deu,hrl,fra,hrl,0.6813551748337148,0.776846583485288,0.12292183641093617,0.47852079904437456,0.0,1.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.918918918918919,1.0,1.0,0.776846583485288,0.0,"ron,rus,pol,por,lat,lit,mar,urd,ukr,vie,tur,tha,uig,wol,tam,swe,tel,spa,deu,fra,fin,bel,ces,dan,cop,ita,isl,jpn,ind,kor,hin,hrv,hun,heb",10,0.2702702702702703,1.0,1.0,0.776846583485288,0.0,"ron,por,ukr,swe,deu,fra,ces,dan,ita,isl"
single_new_typ,ud_pos_xlm-r::pad,pad,lrl,uig,lrl,ron,mrl,0.1462842670617239,0.1896583563535815,0.22869590418149022,0.0,0.0,0.0,ud_pos_xlm-r,0.1,0.05,34.0,34,34,0.8947368421052632,1.0,1.0,0.1896583563535815,0.0,"por,ron,rus,pol,lit,lat,nld,mar,urd,tur,tha,ukr,uig,vie,wol,slk,tam,tel,spa,dan,deu,fra,fin,bel,ces,cop,ita,jpn,ind,isl,kor,hrv,hun,heb",10,0.2631578947368421,1.0,1.0,0.1896583563535815,0.0,"ron,ukr,uig,spa,bel,ces,cop,ind,hrv,heb"
