method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_distals_asjp,wikiann_xlm-r::kan,kan,lrl,tam,mrl,tam,mrl,0.6795714777138926,0.6795714777138926,0.0,0.5910515487024182,1.0,1.0,wikiann_xlm-r,0.1,0.05,6.0,6,6,0.17647058823529413,1.0,1.0,0.6795714777138926,0.0,"mar,mal,tha,tam,ben,hin",10,0.29411764705882354,1.0,1.0,0.6795714777138926,0.0,"mar,lit,mal,tha,urd,tam,ben,hin,jpn,fra"
single_distals_asjp,wikiann_xlm-r::kor,kor,mrl,heb,mrl,hun,mrl,0.5899653233716656,0.5933472739826174,0.005699782840918367,0.457355005234069,0.0,0.0,wikiann_xlm-r,0.1,0.05,6.0,6,6,0.18181818181818182,1.0,0.0,0.5899653233716656,0.005699782840918367,"ron,pol,rus,swe,hrv,heb",10,0.30303030303030304,1.0,0.0,0.5899653233716656,0.005699782840918367,"nld,ron,pol,mal,tam,rus,swe,ben,hrv,heb"
single_distals_asjp,wikiann_xlm-r::lat,lat,lrl,ita,mrl,nld,mrl,0.6911555087037886,0.7628897876426145,0.09402967519134066,0.15245166841135635,0.0,0.0,wikiann_xlm-r,0.1,0.05,6.0,6,6,0.18181818181818182,1.0,0.0,0.7473030559375587,0.020431170999443974,"por,ron,lit,ita,spa,fra",10,0.30303030303030304,1.0,0.0,0.7473030559375587,0.020431170999443974,"mar,por,ron,lit,urd,rus,hrv,ita,spa,fra"
single_distals_asjp,wikiann_xlm-r::lin,lin,lrl,ind,mrl,bel,mrl,0.4775411674746563,0.510067817573871,0.06376926553399732,0.3557205596264981,0.0,0.0,wikiann_xlm-r,0.1,0.05,6.0,6,6,0.17647058823529413,0.0,0.0,0.4775411674746563,0.06376926553399732,"pol,mal,tgl,rus,ind,heb",10,0.29411764705882354,1.0,1.0,0.510067817573871,0.0,"por,pol,mal,tgl,tur,ukr,rus,bel,ind,heb"
single_distals_asjp,wikiann_xlm-r::lit,lit,mrl,hrv,mrl,pol,mrl,0.7940861288426673,0.8154936308465972,0.026250973881556786,0.15245166841135635,0.0,0.0,wikiann_xlm-r,0.1,0.05,6.0,6,6,0.18181818181818182,1.0,0.0,0.8062002090547651,0.011396069129545798,"lat,ukr,slk,rus,ces,hrv",10,0.30303030303030304,1.0,1.0,0.8154936308465972,0.0,"pol,lat,ukr,urd,slk,rus,ces,bel,hrv,ita"
single_distals_asjp,wikiann_xlm-r::mal,mal,lrl,tam,mrl,tam,mrl,0.7404944343121446,0.7404944343121446,0.0,0.736849730654889,1.0,1.0,wikiann_xlm-r,0.1,0.05,6.0,6,6,0.18181818181818182,1.0,1.0,0.7404944343121446,0.0,"mar,tam,tha,urd,ben,hin",10,0.30303030303030304,1.0,1.0,0.7404944343121446,0.0,"mar,lit,tam,tha,urd,swe,ces,ben,hin,jpn"
single_distals_asjp,wikiann_xlm-r::mar,mar,lrl,hin,mrl,tam,mrl,0.7418179361277701,0.7571149630339661,0.02020436479672332,0.457355005234069,0.0,0.0,wikiann_xlm-r,0.1,0.05,6.0,6,6,0.18181818181818182,1.0,0.0,0.7418179361277701,0.02020436479672332,"nld,ron,urd,bel,ben,hin",10,0.30303030303030304,1.0,0.0,0.7418179361277701,0.02020436479672332,"nld,por,ron,urd,swe,dan,bel,ben,hin,ita"
single_distals_asjp,wikiann_xlm-r::mri,mri,lrl,ind,mrl,tur,mrl,0.1986097318768619,0.4171485685728564,0.5238872985796329,0.16031048930389097,0.0,0.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.14705882352941177,0.0,0.0,0.3338639719453673,0.1996521213351429,"mar,tgl,slk,bel,ind",10,0.29411764705882354,1.0,0.0,0.4083922072361379,0.020990989772961918,"pol,lat,lit,mar,tgl,slk,rus,bel,hun,ind"
single_distals_asjp,wikiann_xlm-r::mya,mya,lrl,jpn,hrl,mal,lrl,0.5833583208395803,0.6760515184101888,0.13710966553050136,0.4464587011835963,0.0,0.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.14705882352941177,0.0,0.0,0.6044948033858353,0.10584506221157114,"swe,ben,jpn,ind,heb",10,0.29411764705882354,1.0,1.0,0.6760515184101888,0.0,"mal,tam,rus,swe,deu,ben,jpn,ind,heb,fra"
single_distals_asjp,wikiann_xlm-r::nld,nld,mrl,deu,hrl,ita,mrl,0.7347121319242437,0.8209289923280451,0.10502352969567061,0.2286775026170345,0.0,0.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.15151515151515152,1.0,0.0,0.8094460680520958,0.013987719258623297,"mar,swe,dan,deu,eng",10,0.30303030303030304,1.0,1.0,0.8209289923280451,0.0,"mar,ron,tha,urd,swe,dan,deu,eng,hrv,ita"
single_distals_asjp,wikiann_xlm-r::pan,pan,lrl,hin,mrl,ron,mrl,0.4670015723309954,0.6269226036667898,0.25508895420333677,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.14705882352941177,0.0,0.0,0.5685856432125088,0.0930528906009698,"mar,urd,dan,ben,hin",10,0.29411764705882354,1.0,1.0,0.6269226036667898,0.0,"mar,nld,mal,urd,ron,dan,bel,ben,hin,ita"
single_distals_asjp,wikiann_xlm-r::pol,pol,mrl,ces,mrl,ces,mrl,0.822086924159484,0.822086924159484,0.0,0.76466901092408,1.0,1.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.15151515151515152,1.0,1.0,0.822086924159484,0.0,"slk,rus,ces,bel,hrv",10,0.30303030303030304,1.0,1.0,0.822086924159484,0.0,"ron,lat,mar,lit,ukr,slk,rus,ces,bel,hrv"
single_distals_asjp,wikiann_xlm-r::por,por,mrl,spa,hrl,spa,hrl,0.8540503562496397,0.8540503562496397,0.0,0.7326069130633018,1.0,1.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.15151515151515152,1.0,1.0,0.8540503562496397,0.0,"ron,lat,ita,spa,fra",10,0.30303030303030304,1.0,1.0,0.8540503562496397,0.0,"mar,ron,lat,tha,urd,ben,hin,ita,spa,fra"
single_distals_asjp,wikiann_xlm-r::ron,ron,mrl,ita,mrl,ind,mrl,0.7589458643639743,0.7860331761233237,0.034460774153252265,0.38233450546204,0.0,0.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.15151515151515152,1.0,0.0,0.7764759176180007,0.01215884875554348,"por,lat,ita,spa,fra",10,0.30303030303030304,1.0,0.0,0.7764759176180007,0.01215884875554348,"nld,mar,por,lat,urd,hin,hrv,ita,spa,fra"
single_distals_asjp,wikiann_xlm-r::rus,rus,mrl,bel,mrl,ukr,mrl,0.5917548325981582,0.8046055934671732,0.26454049362471777,0.542644994765931,0.0,1.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.15151515151515152,1.0,1.0,0.8046055934671732,0.0,"ukr,slk,ces,bel,hrv",10,0.30303030303030304,1.0,1.0,0.8046055934671732,0.0,"mar,ron,pol,lit,ukr,slk,ces,bel,hin,hrv"
single_distals_asjp,wikiann_xlm-r::slk,slk,mrl,ces,mrl,ces,mrl,0.8294940312379028,0.8294940312379028,0.0,0.89716021995878,1.0,1.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.15151515151515152,1.0,1.0,0.8294940312379028,0.0,"pol,rus,ces,bel,hrv",10,0.30303030303030304,1.0,1.0,0.8294940312379028,0.0,"nld,mar,ron,pol,lit,ukr,rus,ces,bel,hrv"
single_distals_asjp,wikiann_xlm-r::som,som,lrl,heb,mrl,fin,mrl,0.5895770791948381,0.6688285828070774,0.118492997532522,0.02540861140189272,0.0,0.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.14705882352941177,1.0,1.0,0.6688285828070774,0.0,"tgl,ben,ind,heb,fin",10,0.29411764705882354,1.0,1.0,0.6688285828070774,0.0,"mal,tam,tgl,eng,ben,hun,jpn,ind,heb,fin"
single_distals_asjp,wikiann_xlm-r::spa,spa,hrl,ita,mrl,fra,hrl,0.842323613060365,0.8662871997682989,0.027662404240006523,0.542644994765931,0.0,0.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.15151515151515152,1.0,1.0,0.8662871997682989,0.0,"por,ron,lat,ita,fra",10,0.30303030303030304,1.0,1.0,0.8662871997682989,0.0,"mar,por,ron,lat,urd,ces,hrv,hin,ita,fra"
single_distals_asjp,wikiann_xlm-r::swe,swe,mrl,dan,mrl,ron,mrl,0.8264311726908676,0.8527547888639369,0.030868916266232005,0.3049033368227127,0.0,0.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.15151515151515152,1.0,0.0,0.8264311726908676,0.030868916266232005,"nld,mar,dan,eng,deu",10,0.30303030303030304,1.0,0.0,0.8264311726908676,0.030868916266232005,"nld,mar,tha,urd,rus,dan,eng,deu,bel,hin"
single_distals_asjp,wikiann_xlm-r::tam,tam,mrl,mal,lrl,mar,lrl,0.6151299764698185,0.6285418867386848,0.021338132830664193,0.5589894508416399,0.0,1.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.15151515151515152,1.0,1.0,0.6285418867386848,0.0,"mar,mal,tha,ben,hin",10,0.30303030303030304,1.0,1.0,0.6285418867386848,0.0,"mar,mal,tha,urd,swe,dan,ben,hin,jpn,ind"
single_distals_asjp,wikiann_xlm-r::tel,tel,lrl,mal,lrl,mal,lrl,0.6545969741583436,0.6545969741583436,0.0,0.7967311087848582,1.0,1.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.14705882352941177,1.0,1.0,0.6545969741583436,0.0,"mal,tam,tha,ben,hin",10,0.29411764705882354,1.0,1.0,0.6545969741583436,0.0,"lit,mal,mar,tam,tha,urd,bel,ben,hin,jpn"
single_distals_asjp,wikiann_xlm-r::tgk,tgk,lrl,hin,mrl,ron,mrl,0.3518862090290661,0.4439257439257439,0.20733092449820484,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.14705882352941177,0.0,0.0,0.4082156611039795,0.08044156778557471,"lat,urd,ben,hrv,hin",10,0.29411764705882354,1.0,0.0,0.4416561844863731,0.005112475386762941,"mar,lat,urd,rus,ces,bel,ben,hrv,hin,ita"
single_distals_asjp,wikiann_xlm-r::tgl,tgl,mrl,ind,mrl,ron,mrl,0.6636645565210874,0.7123447309224579,0.06833794409952558,0.4319463938321763,0.0,0.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.15151515151515152,0.0,0.0,0.6636645565210874,0.06833794409952558,"tha,ces,spa,hin,ind",10,0.30303030303030304,0.0,0.0,0.6636645565210874,0.06833794409952558,"por,mar,tha,slk,rus,ces,spa,hrv,hin,ind"
single_distals_asjp,wikiann_xlm-r::tha,tha,mrl,hin,mrl,jpn,hrl,0.0148674947101098,0.10892608726845,0.8635084112268843,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,5.0,5,5,0.15151515151515152,0.0,0.0,0.029112551218872,0.7327311395375501,"nld,mal,swe,ben,hin",10,0.30303030303030304,0.0,0.0,0.029112551218872,0.7327311395375501,"nld,mar,por,mal,urd,swe,deu,ben,hin,ind"
single_distals_asjp,wikiann_xlm-r::tur,tur,mrl,urd,mrl,hun,mrl,0.6815816218562771,0.833153976442365,0.18192598111733693,0.2540861140189272,0.0,1.0,wikiann_xlm-r,0.1,0.05,21.0,21,21,0.6363636363636364,1.0,1.0,0.833153976442365,0.0,"mar,por,ron,pol,lat,kor,tha,urd,slk,rus,ces,bel,ben,hun,hin,hrv,jpn,ita,spa,fin,fra",10,0.30303030303030304,1.0,1.0,0.833153976442365,0.0,"mar,por,tha,urd,hun,hin,ita,spa,fin,fra"
single_distals_asjp,wikiann_xlm-r::uig,uig,lrl,tur,mrl,dan,mrl,0.5142040285899935,0.6675246675246674,0.22968535305702123,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,21.0,21,21,0.6176470588235294,1.0,1.0,0.6675246675246674,0.0,"nld,por,lat,mal,tgl,tur,ukr,urd,ron,rus,swe,dan,eng,deu,bel,ben,hun,hin,jpn,spa,fin",10,0.29411764705882354,1.0,1.0,0.6675246675246674,0.0,"nld,tur,urd,swe,dan,deu,bel,ben,hun,hin"
single_distals_asjp,wikiann_xlm-r::ukr,ukr,mrl,rus,mrl,rus,mrl,0.8405062732354738,0.8405062732354738,0.0,0.782218801433438,1.0,1.0,wikiann_xlm-r,0.1,0.05,21.0,21,21,0.6363636363636364,1.0,1.0,0.8405062732354738,0.0,"nld,ron,por,pol,lat,mar,lit,urd,slk,rus,swe,dan,ces,eng,bel,hun,hin,hrv,ita,spa,fra",10,0.30303030303030304,1.0,1.0,0.8405062732354738,0.0,"nld,pol,lit,urd,slk,rus,swe,ces,bel,hrv"
single_distals_asjp,wikiann_xlm-r::urd,urd,mrl,hin,mrl,ron,mrl,0.6028620292707845,0.7378384209691999,0.18293489178987857,0.11494141852534183,0.0,0.0,wikiann_xlm-r,0.1,0.05,21.0,21,21,0.6363636363636364,1.0,1.0,0.7378384209691999,0.0,"nld,mar,por,lat,mal,lit,tur,tha,ukr,rus,ron,swe,dan,deu,bel,ben,hin,hrv,ita,spa,fra",10,0.30303030303030304,1.0,1.0,0.7378384209691999,0.0,"nld,mar,por,lat,ron,swe,dan,ben,hin,ita"
single_distals_asjp,wikiann_xlm-r::vie,vie,mrl,tha,mrl,hrv,mrl,0.0858045521781325,0.7088531274124718,0.8789529891878377,0.1270430570094636,0.0,0.0,wikiann_xlm-r,0.1,0.05,21.0,21,21,0.6176470588235294,1.0,1.0,0.7088531274124718,0.0,"mar,por,kor,mal,tgl,tur,tam,tha,ukr,slk,rus,ces,deu,bel,ben,heb,hrv,ita,ind,spa,fin",10,0.29411764705882354,1.0,0.0,0.6882638546882006,0.029045893892615252,"mar,mal,tgl,tur,tha,slk,ben,heb,ind,fin"
single_distals_asjp,wikiann_xlm-r::yor,yor,lrl,dan,mrl,tgl,mrl,0.3553573336182032,0.5253290654250934,0.3235528795067716,0.20326889121514177,0.0,0.0,wikiann_xlm-r,0.1,0.05,21.0,21,21,0.6176470588235294,1.0,1.0,0.5253290654250934,0.0,"nld,por,ron,lat,mal,mar,tur,tgl,tha,urd,tam,swe,dan,deu,eng,ben,hin,jpn,ind,heb,fra",10,0.29411764705882354,0.0,0.0,0.3739291796944508,0.2882000934178859,"nld,por,mal,mar,tha,tam,dan,ben,jpn,fra"
single_distals_wiki_size,wikiann_xlm-r::amh,amh,lrl,hrv,mrl,spa,hrl,0.4503346720214189,0.5190978955684838,0.13246677386692102,0.02540861140189272,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.4117647058823529,1.0,0.0,0.505125454437094,0.026916774756114342,"mar,lat,mal,lit,tgl,tam,tha,urd,slk,dan,bel,ben,hin,hrv",10,0.29411764705882354,1.0,0.0,0.505125454437094,0.026916774756114342,"mar,lat,mal,tgl,tam,tha,bel,ben,hin,hrv"
single_distals_wiki_size,wikiann_xlm-r::asm,asm,lrl,hrv,mrl,ben,mrl,0.4957341359465812,0.7512657186121535,0.34013475703061113,0.2928016983385909,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.4117647058823529,1.0,1.0,0.7512657186121535,0.0,"lat,mar,mal,lit,tgl,tha,tam,urd,slk,dan,bel,ben,hrv,hin",10,0.29411764705882354,1.0,1.0,0.7512657186121535,0.0,"lat,mar,mal,tgl,tha,tam,bel,ben,hrv,hin"
single_distals_wiki_size,wikiann_xlm-r::bel,bel,mrl,mal,lrl,ukr,mrl,0.679985969180496,0.8113744352340001,0.16193320906840217,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,0.0,0.7754486490430329,0.0442776905838871,"mar,ron,lit,lat,mal,tgl,tam,tha,urd,slk,dan,ben,hin,heb",10,0.30303030303030304,0.0,0.0,0.7169069440244558,0.11642897176357295,"mar,lit,lat,mal,tgl,tam,tha,urd,ben,hin"
single_distals_wiki_size,wikiann_xlm-r::ben,ben,mrl,tha,mrl,mal,lrl,0.2094483492950925,0.7178400806505182,0.708224220211712,0.39019332635457465,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,1.0,0.7178400806505182,0.0,"mar,lit,lat,mal,tam,tha,urd,slk,ron,dan,bel,hun,hin,heb",10,0.30303030303030304,1.0,0.0,0.7032718680714932,0.020294509838212176,"mar,lit,lat,tam,tha,urd,slk,dan,bel,hin"
single_distals_wiki_size,wikiann_xlm-r::bod,bod,lrl,hrv,mrl,mal,lrl,0.0533333333333333,0.1304699657640834,0.5912213740458018,0.457355005234069,0.0,1.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.4117647058823529,1.0,1.0,0.1304699657640834,0.0,"mar,lat,mal,lit,tgl,tam,tha,urd,slk,dan,bel,ben,hrv,hin",10,0.29411764705882354,1.0,1.0,0.1304699657640834,0.0,"mar,lat,mal,tgl,tam,tha,bel,ben,hrv,hin"
single_distals_wiki_size,wikiann_xlm-r::bre,bre,lrl,bel,mrl,pol,mrl,0.5377724649497004,0.6517438193192738,0.17487140037417298,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.4117647058823529,1.0,0.0,0.6256197996418807,0.04008326416455903,"mar,lat,mal,lit,tgl,tam,tha,urd,slk,dan,bel,ben,hin,heb",10,0.29411764705882354,0.0,0.0,0.5883689878626667,0.09723886836824966,"mar,lat,mal,lit,tgl,tam,tha,bel,ben,hin"
single_distals_wiki_size,wikiann_xlm-r::cbk,cbk,lrl,hrv,mrl,lit,mrl,0.6029853723209232,0.6445913922978143,0.0645463474598622,0.20326889121514177,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.4117647058823529,1.0,1.0,0.6445913922978143,0.0,"mar,lat,mal,lit,tgl,tam,tha,urd,slk,dan,bel,ben,hrv,hin",10,0.29411764705882354,0.0,0.0,0.6029853723209232,0.0645463474598622,"mar,lat,mal,tgl,tam,tha,bel,ben,hrv,hin"
single_distals_wiki_size,wikiann_xlm-r::ceb,ceb,mrl,eng,hrl,swe,mrl,0.5338381566451741,0.654145225843339,0.1839149235447867,0.39019332635457465,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.4117647058823529,1.0,1.0,0.654145225843339,0.0,"nld,por,pol,kor,ukr,rus,swe,deu,eng,jpn,ind,ita,spa,fra",10,0.29411764705882354,1.0,1.0,0.654145225843339,0.0,"nld,pol,rus,swe,deu,eng,jpn,ita,spa,fra"
single_distals_wiki_size,wikiann_xlm-r::ces,ces,mrl,hun,mrl,slk,mrl,0.8015833053599777,0.8516195875534852,0.05875426413952115,0.3061086712563618,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,1.0,0.8516195875534852,0.0,"por,ron,kor,lit,ukr,tur,urd,slk,dan,hun,jpn,ind,fin,heb",10,0.30303030303030304,1.0,1.0,0.8516195875534852,0.0,"por,ron,kor,tur,slk,dan,hun,ind,fin,heb"
single_distals_wiki_size,wikiann_xlm-r::ckb,ckb,lrl,mal,lrl,ben,mrl,0.387621268730714,0.4899174770062107,0.20880293738571787,0.40653778243028355,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.4117647058823529,1.0,1.0,0.4899174770062107,0.0,"mar,lat,lit,mal,tgl,tha,urd,slk,tam,dan,bel,ben,hin,heb",10,0.29411764705882354,1.0,1.0,0.4899174770062107,0.0,"mar,lat,lit,mal,tgl,tha,tam,bel,ben,hin"
single_distals_wiki_size,wikiann_xlm-r::dan,dan,mrl,slk,mrl,nld,mrl,0.8515372587399851,0.8515423222561531,5.946288323766278e-06,0.457355005234069,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,0.0,0.8515372587399851,5.946288323766278e-06,"ron,lat,lit,tur,tha,urd,slk,tam,ces,ben,hun,hin,heb,fin",10,0.30303030303030304,1.0,0.0,0.8515372587399851,5.946288323766278e-06,"ron,lit,tha,urd,slk,tam,ces,ben,hun,heb"
single_distals_wiki_size,wikiann_xlm-r::deu,deu,hrl,fra,hrl,nld,mrl,0.744131645142356,0.7819751098938714,0.048394717776441144,0.2540861140189272,0.0,1.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,1.0,0.7819751098938714,0.0,"nld,por,pol,kor,tur,ukr,rus,swe,spa,eng,ita,jpn,ind,fra",10,0.30303030303030304,1.0,1.0,0.7819751098938714,0.0,"nld,pol,ukr,rus,swe,spa,eng,ita,jpn,fra"
single_distals_wiki_size,wikiann_xlm-r::eng,eng,hrl,deu,hrl,ind,mrl,0.5792520780172006,0.7067178048421265,0.18036297649724628,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,1.0,0.7067178048421265,0.0,"nld,pol,por,kor,tur,ukr,rus,swe,deu,jpn,ind,ita,spa,fra",10,0.30303030303030304,1.0,0.0,0.6947993471626331,0.016864521592399755,"nld,pol,ukr,rus,swe,deu,jpn,ita,spa,fra"
single_distals_wiki_size,wikiann_xlm-r::fin,fin,mrl,ces,mrl,pol,mrl,0.8127084150149405,0.8339894812322054,0.025517187801724395,0.8408948451297582,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,0.0,0.824149168157826,0.011799085355177963,"por,ron,kor,lit,tur,ukr,urd,slk,dan,ces,hun,jpn,ind,heb",10,0.30303030303030304,1.0,0.0,0.824149168157826,0.011799085355177963,"por,ron,kor,tur,ukr,dan,ces,hun,ind,heb"
single_distals_wiki_size,wikiann_xlm-r::fra,fra,hrl,swe,mrl,spa,hrl,0.6227812355971806,0.8314890900426445,0.2510049223072307,0.1270430570094636,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,1.0,0.8314890900426445,0.0,"nld,por,pol,kor,tur,ukr,rus,swe,deu,eng,jpn,ind,ita,spa",10,0.30303030303030304,1.0,1.0,0.8314890900426445,0.0,"nld,por,pol,ukr,rus,swe,deu,jpn,ita,spa"
single_distals_wiki_size,wikiann_xlm-r::guj,guj,lrl,tgl,mrl,ukr,mrl,0.5644944757139879,0.7104165051804769,0.2054034899279521,0.2286775026170345,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.4117647058823529,1.0,0.0,0.6911195928753181,0.02716281528433321,"mar,lat,mal,lit,tam,tgl,tha,urd,slk,dan,bel,ben,hin,hrv",10,0.29411764705882354,1.0,0.0,0.6911195928753181,0.02716281528433321,"mar,lat,mal,tam,tgl,tha,bel,ben,hin,hrv"
single_distals_wiki_size,wikiann_xlm-r::heb,heb,mrl,dan,mrl,pol,mrl,0.5544552554910632,0.5973962532731902,0.07188025962139744,0.05081722280378544,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,0.0,0.5766274397358154,0.03476555707134172,"ron,lit,kor,tur,tam,tha,urd,slk,dan,ces,ben,hun,ind,fin",10,0.30303030303030304,1.0,0.0,0.5766274397358154,0.03476555707134172,"ron,lit,kor,tur,urd,slk,dan,ces,hun,fin"
single_distals_wiki_size,wikiann_xlm-r::hin,hin,mrl,ben,mrl,tam,mrl,0.6546931834864522,0.7338030149475302,0.1078079945838525,0.2540861140189272,0.0,1.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,1.0,0.7338030149475302,0.0,"mar,lat,mal,lit,tha,urd,slk,ron,tam,dan,bel,ben,hun,heb",10,0.30303030303030304,1.0,1.0,0.7338030149475302,0.0,"mar,lat,lit,tha,urd,slk,tam,dan,bel,ben"
single_distals_wiki_size,wikiann_xlm-r::hrv,hrv,mrl,tgl,mrl,pol,mrl,0.7024978508135443,0.832217144844694,0.15587193178453146,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,0.0,0.8226385800839533,0.011509694098561535,"mar,lat,mal,lit,tgl,tha,urd,slk,tam,dan,ben,bel,hin,heb",10,0.30303030303030304,0.0,0.0,0.7884176056433171,0.052629940962764785,"mar,lat,mal,lit,tgl,tha,tam,ben,bel,hin"
single_distals_wiki_size,wikiann_xlm-r::hun,hun,mrl,ces,mrl,slk,mrl,0.810474340845369,0.8319735195567312,0.02584118148714251,0.41560193775646737,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,1.0,0.8319735195567312,0.0,"por,ron,kor,lit,tur,ukr,urd,slk,dan,ces,jpn,ind,heb,fin",10,0.30303030303030304,1.0,1.0,0.8319735195567312,0.0,"por,ron,kor,tur,slk,dan,ces,ind,heb,fin"
single_distals_wiki_size,wikiann_xlm-r::ibo,ibo,lrl,tgl,mrl,bel,mrl,0.501547251809169,0.5955288492601926,0.15781199780291755,0.2540861140189272,0.0,1.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.4117647058823529,1.0,1.0,0.5955288492601926,0.0,"mar,lat,mal,lit,tgl,tha,tam,urd,slk,dan,bel,ben,hrv,hin",10,0.29411764705882354,1.0,1.0,0.5955288492601926,0.0,"mar,lat,mal,tgl,tha,tam,bel,ben,hrv,hin"
single_distals_wiki_size,wikiann_xlm-r::ilo,ilo,lrl,hrv,mrl,tgl,mrl,0.5102445923341445,0.699083134014641,0.27012315487579985,0.32062097860778194,0.0,1.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.4117647058823529,1.0,1.0,0.699083134014641,0.0,"mar,lat,mal,lit,tam,tha,tgl,urd,slk,dan,bel,ben,hrv,hin",10,0.29411764705882354,1.0,1.0,0.699083134014641,0.0,"mar,lat,mal,tam,tha,tgl,bel,ben,hrv,hin"
single_distals_wiki_size,wikiann_xlm-r::ind,ind,mrl,kor,mrl,pol,mrl,0.4455389199404029,0.8142585283613313,0.4528286724401457,0.36357938051903277,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,1.0,0.8142585283613313,0.0,"por,pol,kor,ron,tur,ukr,dan,ces,hun,jpn,ita,spa,heb,fin",10,0.30303030303030304,0.0,0.0,0.5864653997127146,0.2797552874356046,"por,kor,ron,tur,ukr,ces,hun,jpn,heb,fin"
single_distals_wiki_size,wikiann_xlm-r::isl,isl,lrl,tgl,mrl,dan,mrl,0.675029489585259,0.7908254904300067,0.14642421399667369,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.4117647058823529,1.0,1.0,0.7908254904300067,0.0,"mar,lat,lit,mal,tgl,tha,tam,urd,slk,dan,ben,bel,hin,hrv",10,0.29411764705882354,1.0,0.0,0.7528212062897661,0.04805647339411884,"mar,lat,lit,mal,tgl,tha,tam,ben,bel,hin"
single_distals_wiki_size,wikiann_xlm-r::ita,ita,mrl,spa,hrl,pol,mrl,0.7718315487876041,0.8101944965202336,0.04735029415454864,0.2286775026170345,0.0,0.0,wikiann_xlm-r,0.1,0.05,14.0,14,14,0.42424242424242425,1.0,1.0,0.8101944965202336,0.0,"nld,por,pol,kor,tur,ukr,rus,swe,deu,jpn,ind,spa,fin,fra",10,0.30303030303030304,1.0,1.0,0.8101944965202336,0.0,"nld,por,pol,ukr,rus,swe,deu,jpn,spa,fra"
