task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
bam,sag,0.1059497786513345,27.487906,0.16572666684330772,0.1436992738437859,0.405,0.4950536631002952,0.600891861761427
sna,crh,0.367722614537765,24.408209,0.10429961992694903,0.3686813321115884,0.0,0.49961998430492843,1.0
swh,crh,0.7598452909570205,25.47887,0.09264032559672342,0.2754032072848787,0.5335,0.4685970998081774,1.0
kin,crh,0.3599253098075115,25.708233,0.08515702059272023,0.27830064846530844,0.0,0.49782543111958016,0.720754206933838
mlt,sag,0.1872095216047319,26.760294,0.19570377103034575,0.20776357406067394,0.0,0.4992855988701231,0.9528637261356155
yor,crh,0.3522903073277947,23.934452,0.0880411647510626,0.26579137093668137,0.3776,0.49826763365384863,0.1728898826159866
cjk,crh,0.3400022958786447,27.23379,0.11112257512591228,0.3189119994310381,0.0,0.4886672191301866,1.0
umb,sag,0.1644248608534322,27.484037,0.1994172049267433,0.10998438873537,0.0,0.5027024200983712,1.0
pap,sag,0.2271744736638449,31.8777,0.13301392434637838,0.4264428246642828,0.0,0.4651029869469097,0.927013251783894
hat,sag,0.1146404493310574,30.008661,0.09824809337200624,0.5128599206459088,0.0,0.48011821208829214,0.9949615076069976
tum,sag,0.1448661905359538,25.445625,0.2175327741171994,0.12952500193349792,0.0,0.5065543305105695,0.9809625099707524
ind,crh,0.8140881010476307,26.880894,0.07058305782240193,0.4464711488921487,0.3776,0.48934288546028326,0.9601817479720193
kab,sag,0.1208165395386113,27.36011,0.2036253208944634,0.16132075053034783,0.405,0.4958053567190003,0.9487693188322839
bug,crh,0.6941152138511779,24.049969,0.08048147091195901,0.44669609286012185,0.0,0.4949175698371729,0.46097181861188075
fra,crh,0.821072922577694,25.239199,0.11152670569722622,0.19550260850242537,0.0,0.5087088980460206,0.9890778710078629
lua,crh,0.4469264522900941,26.668814,0.07920668625006932,0.3087110389402655,0.0,0.4970335101450959,1.0
ilo,crh,0.5697879565941643,26.754541,0.0789904212633128,0.4122743015953462,0.0,0.4860468518244516,0.4786781104277894
swh,sag,0.1122738635203035,26.471752,0.19058246788880884,0.09448314411922777,0.5335,0.4787962247032586,1.0
kac,crh,0.3834781946656461,23.8648,0.0694035606243456,0.2744212336120769,0.0,0.49744703259792605,1.0
tuk,crh,0.5480030874816434,17.351002,0.025186759828507932,0.08822622645157788,0.3776,0.19606556309041792,0.7646820301412448
est,crh,0.8136849769923326,24.980925,0.05303919253057843,0.10571060430649598,0.658,0.5008215964828762,0.8838444298784437
est,sag,0.1561592201892577,28.197178,0.20737239705816657,0.29648242635567246,0.658,0.49082383338087393,0.9985948606439307
cym,crh,0.7920205920205922,24.957182,0.07878746639127787,0.1934564939866594,0.2566,0.4775466056583635,0.8952250462908873
hun,sag,0.0571428571428571,26.907276,0.22776119683686047,0.23026172268647424,0.0,0.5047115978977744,0.9993615989272009
dyu,crh,0.4089916685740734,25.867483,0.08890165567091779,0.30662619360638926,0.405,0.5047371128711701,1.0
kmb,crh,0.3159761328713041,25.66685,0.11112257512591228,0.33895386461637694,0.0,0.4848934365612246,1.0
por,crh,0.8326934441239254,24.903711,0.09349525393897384,0.5348331569248354,0.0,0.4824493795352198,0.974389396445116
azj,crh,0.8307057752428226,16.456186,0.04101446333515857,0.09633512475065581,0.658,0.16159864661444423,1.0
afr,crh,0.8689376906057866,26.36435,0.2142346335628732,0.42615063770296374,0.3776,0.4997728110033163,0.7658109648012155
kbp,crh,0.2704268801805747,25.617317,0.09000604504795462,0.2921164154920412,0.0,0.49418760632494746,0.9421166452659323
luo,sag,0.1601305441927835,30.795639,0.1895440420700064,0.1019285520895606,0.0,0.4994991822175856,1.0
spa,crh,0.8231088065271738,23.495377,0.07579902706443853,0.5117301261649452,0.0,0.5076556294354153,0.9856421004626025
ita,crh,0.8323445172462076,24.945402,0.08944703634209328,0.1455247886691941,0.0,0.4828471126073765,0.98470743684467
oci,crh,0.7930787130451113,24.035513,0.08181237689116472,0.14339684337341954,0.0,0.48940427469817915,0.6717940755692089
ltz,crh,0.6384461421132851,24.313639,0.09972844381410395,0.14399183452019032,0.0,0.4952526441881972,0.5495860221599902
dik,crh,0.3945443911830466,24.489368,0.10647857497742375,0.22551512547231328,0.5335,0.5019596691435569,1.0
lit,crh,0.8079903294100154,24.742308,0.08084761017556708,0.10009216476867905,0.0,0.5113710503146522,0.8676535038683422
min,sag,0.1715303760028475,27.3183,0.17252124212798292,0.4462732071445558,0.3776,0.5154932100101797,0.9984333358131556
vie,sag,0.0819217835346867,27.564684,0.18224272349376436,0.4718061642414904,0.3455,0.5080611758508858,0.9997238393732543
lus,sag,0.1356462585034013,27.764801,0.19072442216777874,0.3307180785855303,0.4287,0.4976869128685209,1.0
tum,crh,0.2652346684999546,24.302164,0.11112257512591228,0.33491623551998656,0.0,0.4846175102339216,0.3645671419882408
kin,cym,0.376435837032779,24.171263,0.07555941774457697,0.35394386345652434,0.2566,0.49978328191384186,0.9707420349580285
als,cym,0.8722402841464739,22.091795,0.06053400255482888,0.12816656802914497,0.2566,0.4805488000729604,1.0
run,sag,0.1511923082016713,30.421368,0.18246645901700864,0.07603903481444042,0.0,0.49202183961745527,0.4907539118065434
lvs,sag,0.0737464440321583,31.777788,0.20536717971775775,0.28539434955771953,0.0,0.49780081991428204,0.9973958712192851
gle,sag,0.1044262682336266,27.781282,0.20985459674369555,0.29624059223908583,0.1864,0.4995683713555135,0.9942575750284716
kam,cym,0.3832110205455474,25.086756,0.08014259732900797,0.371655464979687,0.2566,0.5039381868410324,1.0
sna,cym,0.3040692378240717,22.871748,0.09763773096115169,0.4364560091079367,0.2566,0.4939742613776592,1.0
est,cym,0.8252621253119105,23.529505,0.05531043597342922,0.11630739756101521,0.6244,0.46919463989326404,0.09797736260545997
ast,cym,0.823903857602395,21.452375,0.12211738643815351,0.09774546272815034,0.2566,0.45811426484872286,0.5129596782473544
ewe,cym,0.3356642546051228,23.31844,0.09669661844470046,0.26389456926043436,0.2566,0.4869513727321113,0.995634671963123
pol,cym,0.8756525687197956,22.856058,0.08892280041599177,0.09581243610151792,0.2566,0.4880513690980213,0.8307397752808989
bug,sag,0.1542480739039401,26.673529,0.1908539617879026,0.5397971117176583,0.0,0.5088302526425091,0.9775576730190572
swh,cym,0.7336518713907983,23.95017,0.09136050070991164,0.36549095563990786,0.578,0.4764640142392489,1.0
knc,cym,0.3580403635144761,23.031244,0.08375157396887245,0.26083503141850034,0.6244,0.4920008358002077,0.9949513724407246
nld,cym,0.8668798388299983,21.611187,0.08209602234620483,0.049554217208766856,0.2566,0.46951759581164165,0.8714405874754558
run,cym,0.2813364961061853,27.893713,0.07762968582062846,0.36142737892341203,0.2566,0.49324227172640955,0.9975110903406939
als,sag,0.0736801500575672,27.326246,0.2018536861109257,0.21197874918858328,0.0,0.504756126197024,1.0
tur,cym,0.8511609855083092,22.199503,0.1005490715462447,0.1807052567138703,0.2566,0.490341273552345,0.5631875142084337
bjn,sag,0.1571951442585394,29.165804,0.2175327741171994,0.5398789059531083,0.3776,0.5071426515883308,0.9685219379231513
por,cym,0.8365417781293872,21.180416,0.056082900239630695,0.3967171939067706,0.2566,0.467321092858636,0.7555655941782912
ssw,cym,0.3059904192557254,26.00326,0.06077038599776963,0.47802190273810347,0.2566,0.4952715851285324,0.9960205768747367
taq,cym,0.3603173970159686,24.104496,0.08513390926642228,0.22082975658008408,0.3578,0.49024509253710175,1.0
ast,crh,0.8349328232930475,25.111723,0.11112257512591228,0.1931725934981371,0.0,0.5077162248839423,0.7848741694895541
kmb,sag,0.1494740521879884,26.850828,0.2175327741171994,0.09084296364061749,0.0,0.49120943447826304,1.0
sot,crh,0.366702677243146,27.60137,0.08139223621787117,0.42613828055328906,0.0,0.49391306020657805,0.9495843752111914
slv,crh,0.7807476411617279,24.458073,0.08335657301718857,0.1178950616227209,0.0,0.4865209568077765,0.848267800103568
grn,sag,0.1907677386399325,28.98712,0.19635943005079848,0.45985661798715877,0.658,0.498463788005675,0.9398723547195162
ceb,crh,0.7261805802795448,25.030172,0.07545569855333689,0.412967243397501,0.0,0.48928845486053796,0.9951612750270844
lmo,sag,0.1202057884085533,27.35826,0.19905899913233327,0.2072283913873623,0.0,0.4860572682534282,0.9954572563350972
mlt,crh,0.5290740193941914,24.827312,0.07607804251103323,0.1566007204941582,0.0,0.5120745710473408,0.7433601405690342
tso,sag,0.156006087938861,27.00801,0.18532950757651312,0.1839468489395724,0.0,0.4923247483422597,0.6223628691983123
bos,sag,0.0665844188831234,31.74222,0.206580194537327,0.2153658226181315,0.0,0.5163026891476629,0.9962626969130711
pol,crh,0.8273743745989737,26.382387,0.103514417409731,0.10467505268425331,0.0,0.49250866835814794,0.9822657677902622
oci,sag,0.1935386990683459,26.45818,0.19528022550820434,0.22161760875450964,0.0,0.4986485027688309,0.9960296776053854
plt,crh,0.6082806326778314,25.516645,0.0680501910194059,0.36507725402677016,0.658,0.4832157927987061,1.0
arb,sag,0.1506741402817755,28.296347,0.19699419877563318,0.19230572570402402,0.5335,0.4955702263738334,0.9997203363151107
als,crh,0.8020597148775066,25.111292,0.0842304897231867,0.11015142789647513,0.0,0.4527768475106056,1.0
sag,crh,0.375368426220833,29.211786,0.2112092328496491,0.25040823886632124,0.0,0.49567514758819736,0.9879029533013449
ssw,sag,0.1389433137809761,28.506174,0.18794947710979637,0.19679074300155822,0.0,0.4755092193071849,0.6814946619217082
lim,sag,0.2025148539082804,27.544535,0.2175327741171994,0.25906346741125413,0.0,0.5232325830839148,0.9763274482576209
knc,crh,0.3623614565936188,24.841139,0.08602308649782675,0.262250264468304,0.658,0.49851350541765616,0.9518145570047982
sun,crh,0.7881085123311281,22.66407,0.07590230250490515,0.4293425650549399,0.3776,0.489746297836753,0.5235074386552456
nld,crh,0.8540043655105288,24.19796,0.10114935949531745,0.15115978950112774,0.0,0.4695882137852915,0.9865301935038702
zsm,crh,0.8297738630902931,28.759596,0.07256951716563054,0.40729209367145236,0.658,0.5060462222400646,1.0
scn,crh,0.6413876636880956,24.578936,0.08815416117582653,0.13359447509694,0.0,0.4755179798524933,0.11346894640805572
kea,crh,0.7295533589193675,25.271164,0.24880023179862132,0.3097742769259944,0.0,0.4833955582825921,1.0
kmr,crh,0.6736641176525068,23.972149,0.06712909310431403,0.06673470903888727,0.0,0.4555094079419328,1.0
eus,crh,0.7722317839169998,23.250784,0.09374831456555588,0.1883271812809455,0.0,0.49757605585493137,0.937293806296046
fuv,cym,0.4135762461789859,23.722607,0.07523984686000118,0.2623458321397769,0.4477,0.5008812815125717,1.0
slk,sag,0.0736577167452346,30.699244,0.2175327741171994,0.23849177992711965,0.0,0.5056425891818284,0.9985997794065881
bam,crh,0.3267838483355724,25.07928,0.09129774140881652,0.27016503121014307,0.405,0.5007051464772138,0.9696898019868893
luo,crh,0.3688446049311292,28.729498,0.10256329583569967,0.26025729371960266,0.0,0.49871898973139905,1.0
vie,crh,0.8498706551307654,25.272001,0.12363512280405597,0.3309030063211293,0.3455,0.4756011647567202,0.9771712357879487
wol,crh,0.4431523795473537,24.368807,0.09737813738925771,0.3202135262683267,0.3776,0.4834339223291515,0.941305670068257
kon,crh,0.4059060272452466,26.76351,0.09302261103468024,0.3032962072117872,0.658,0.47605591983215956,1.0
fin,crh,0.8108977789976898,24.617903,0.06939376572903944,0.12732218683436058,0.0,0.5087431503263373,0.9509462985125096
min,crh,0.7366284509197703,24.818216,0.07745848051905702,0.38049943994664887,0.3776,0.49806025588113956,0.8704920113254941
jav,sag,0.0667517006802721,25.172062,0.1784544760738016,0.5399187136680315,0.0,0.4878329615845603,0.9743019165889024
mri,crh,0.2616360072534406,26.36279,0.10396268095968153,0.7794754380765831,0.0,0.4920499365074643,0.7297087247415017
tso,crh,0.3771340050841213,26.01756,0.07345238803925425,0.39994295436611144,0.0,0.490320571066897,0.9679664796918295
bjn,crh,0.7261098340598705,26.696663,0.11112257512591228,0.4467923330539578,0.3776,0.4985105212743651,0.6156991282016625
wol,sag,0.1755587564129537,26.260126,0.1917059130091756,0.19587929891312333,0.3776,0.49986991377246215,0.7938975244674726
lmo,crh,0.6406715140946616,24.918564,0.08427929699868664,0.12833030696148967,0.0,0.4721527319453182,0.6244749831867727
por,sag,0.0748602229736516,27.325075,0.1969173596394691,0.3989446623439448,0.0,0.49277530089588045,0.9996901873328158
gaz,sag,0.1019855268280145,28.883726,0.2149531890753652,0.0909983354813373,0.658,0.49857627537445415,1.0
kmr,sag,0.1113254019890324,26.183407,0.22351399110914527,0.1981053258148766,0.0,0.49865107331552155,1.0
cym,sag,0.0968503099440198,27.723928,0.18132106535560633,0.2945105270317003,0.2566,0.5010705593249765,0.9987325324921315
nya,crh,0.4158620477407952,25.463755,0.0859123404407569,0.3367714499223123,0.0,0.44366693138593405,0.9632695816719605
crh,crh,0.7815302483122004,0.00781248,-2.220446049250313e-16,2.050444878167492e-18,0.0,0.0,0.0
dan,sag,0.0888515196025897,27.454277,0.1936346586817571,0.2811352125516528,0.1864,0.5122000628313208,0.9988475479812775
ron,crh,0.8237699448582589,24.568943,0.08399190060892547,0.07734071795586894,0.0,0.48223008557836705,0.9427089080543214
eng,crh,0.8315950834980669,22.564949,0.19795936912096357,0.24639152605888712,0.1864,0.4914003279554001,0.995806554550499
tsn,crh,0.3466136702583398,25.328178,0.07864807490944292,0.42272812084233224,0.0,0.5041392802162977,0.9186997364330608
gle,crh,0.6308811519569328,25.039698,0.11476750231719679,0.19309148828758735,0.1864,0.49182655583904933,0.5253035625491234
lus,crh,0.5628303533292884,24.45501,0.1061414144960684,0.20966329377516954,0.4287,0.49483788253078215,1.0
tpi,crh,0.60043958216395,29.346666,0.24782708613710347,0.5907209412297438,0.0,0.49050268781772005,0.952152463337163
gaz,crh,0.2270052655193906,26.559553,0.10065621335418962,0.21648223419346713,0.658,0.48776727890317073,1.0
eng,scn,0.7390971090073771,19.061186,0.16873276304731366,0.3127055583018158,0.1864,0.4450134276446274,0.9962823803874735
fin,scn,0.6849321729116882,22.889433,0.08135403161339594,0.15618214985524165,0.0,0.5146532742146286,0.9565123703377104
slk,scn,0.6396501791766431,24.345081,0.1331330050879188,0.06911245389672517,0.0,0.4515260757053588,0.8973849511487284
por,scn,0.7256757262653488,16.378248,0.03826687233463055,0.4163993135369115,0.0,0.2642320240953337,0.9772954046473631
wol,scn,0.3778790836052631,22.76491,0.09010893624113425,0.1896919862829916,0.3776,0.49084998671296165,0.933793261167861
ind,scn,0.7161757461226408,24.089537,0.07771988519711281,0.565749040593507,0.3776,0.4642447815951907,0.9646998830774447
gle,scn,0.5463075987199856,20.965364,0.07912491379485298,0.12924951121292658,0.1864,0.4976370199691188,0.5791668671703318
scn,scn,0.7101756302331269,0.0004472136,0.0,0.0,0.0,0.0,0.0
tso,scn,0.3302616339855664,23.67653,0.07225244765132954,0.356733849972826,0.0,0.4990779129939454,0.9638664430553439
sna,scn,0.305706547987343,22.072876,0.11889389951160445,0.32351858967827174,0.0,0.5276792541118897,1.0
luo,scn,0.3082708373220706,26.363697,0.09553795198660164,0.23908906546176353,0.0,0.4959938381938288,1.0
lij,scn,0.6872669251069065,17.11808,0.1331330050879188,0.030322768260677254,0.0,0.25991853775650414,0.5640722671138894
dan,scn,0.7187610065325295,21.243332,0.04917762104779011,0.10659381982751003,0.1864,0.45551667559193926,0.9155426503821119
ron,scn,0.6674755232772026,17.439056,0.053914593174659964,0.07270072753809123,0.0,0.29740786413572,0.9492096678959646
run,scn,0.2965013650429782,27.07887,0.09054202757121055,0.24087579993065508,0.0,0.5178313066107767,0.9732047568226864
dik,scn,0.3039237296185474,22.090334,0.09895467398461466,0.17417863242414802,0.5335,0.5063262709361994,1.0
kon,scn,0.4260756202122426,24.39163,0.08799791069164509,0.23870655677836525,0.658,0.4735903373316739,1.0
hau,scn,0.5651214165633685,21.307053,0.07031393122901819,0.14935842245221162,0.3776,0.4812100635893959,0.6233760640817674
pag,sag,0.2305065721776041,31.385057,0.18704054727007247,0.5609337094309215,0.0,0.4783816540739515,0.8632021398547955
ces,crh,0.8094460203701789,24.425295,0.07758290787459765,0.10796828060350395,0.0,0.4895610613088489,0.9487126163081887
fuv,sag,0.1729695417000847,26.556032,0.19423479575806402,0.06998530842086828,0.3776,0.4854733576282284,1.0
ban,crh,0.7614737234645269,25.053474,0.09397486783506115,0.463971783278288,0.405,0.5024409723037181,0.09744121504162984
kam,crh,0.387726519564528,26.639063,0.1052497422526093,0.27074660355961594,0.0,0.49379923401101833,1.0
ewe,crh,0.3895298910851906,24.872992,0.1019439219224133,0.29968841708753996,0.0,0.4967350270380582,0.9583361492194363
fao,crh,0.6865673824145585,29.3856,0.07389782831889768,0.1684848758840385,0.1864,0.47676331482624007,0.5211867270392647
uzn,crh,0.7993216122295532,21.904469,0.0476800177529747,0.0880522616344126,0.0,0.15832139356006372,1.0
kab,crh,0.1915171009956574,25.567606,0.11342203383979699,0.1997049779075725,0.405,0.4955716062493772,0.7638710549435697
war,crh,0.7334635964164785,27.344706,0.0781332721083845,0.4223224238909085,0.0,0.4865708121688803,0.9766381478505106
swe,crh,0.8224563970065931,25.502201,0.1184725379981425,0.1302519067033622,0.1864,0.48142732675546096,0.9886881304492411
bem,crh,0.3462686190298019,24.93393,0.09506920210055125,0.3375716072294691,0.0,0.5127745048807676,1.0
zul,crh,0.4571485159720453,26.622164,0.10654577340920146,0.42654702885525625,0.0,0.449565294321078,0.6038048253024262
tur,crh,0.8545445617734774,17.196861,0.05356853315315657,0.07174835942804962,0.0,0.15292462228394937,0.9542329920216261
eng,sag,0.0737798103104434,25.19724,0.28561802535886716,0.39114754817279923,0.1864,0.501311930672275,0.9999492716945692
ewe,sag,0.1352838297072884,26.48612,0.18113865823097186,0.11760907279679586,0.0,0.4771598465392862,0.7096512570965126
taq,crh,0.3838410684890038,26.442223,0.10181089744026861,0.27243521035993234,0.2566,0.5130342174753337,1.0
pap,crh,0.6928574383309052,29.464045,0.20117619747629867,0.42281794753307567,0.0,0.5204873633344278,0.8342569439751301
hrv,crh,0.8178317900630274,29.50065,0.07231373645766692,0.11588244175361997,0.0,0.5090065506057355,0.61161046158005
scn,sag,0.1636170257576715,27.037424,0.19507448460976806,0.1751256754226182,0.0,0.517981774859781,0.9863546272297606
xho,crh,0.5054865097030133,25.511505,0.08781467123673403,0.426804843424442,0.0,0.46878019991017966,0.9225180779887815
nso,crh,0.3202116875757233,25.344639,0.0949184099082715,0.42679847784428393,0.0,0.4824723085870723,0.7045009123470973
fon,crh,0.4232773473326469,25.995338,0.12168043330936673,0.28321036750514245,0.0,0.5018371747932645,0.8944380617692775
mos,crh,0.3640092307849517,26.312786,0.09252569005016587,0.28494848269265877,0.0,0.49118163591226105,0.9559708048928837
yor,sag,0.124286167669038,24.893291,0.1566776547721791,0.07051300828930958,0.3776,0.4755718484317281,0.9899944102850755
slk,crh,0.8252474269268169,28.424019,0.11112257512591228,0.10101534541573459,0.0,0.49452818968301826,0.8842510384317529
mos,sag,0.1365186074429772,26.224413,0.17608164670600335,0.12616254302545613,0.0,0.4734314909094768,0.7252494244052188
fij,crh,0.3028994748556094,25.052519,0.08776930588030896,0.6898680985196242,0.0,0.4870287621614189,0.9464080556869636
ace,crh,0.6662332031645192,24.70448,0.09721126564947458,0.44686802752360694,0.3776,0.4949722941651268,0.5609583023585862
deu,sag,0.0825652841781874,29.327892,0.20159877449462782,0.26316121285882665,0.0,0.5023432736520804,0.9998826739203461
spa,sag,0.0827755102040816,25.9368,0.19919496606967813,0.5171552464440626,0.0,0.5001077498869777,0.9998263118188015
fur,crh,0.6809511046531084,25.902819,0.08307915773389918,0.11936448897605378,0.0,0.5083155981259005,0.8356085693045887
hun,crh,0.8476533562996915,23.7243,0.08487050749583347,0.09578379897984717,0.0,0.4725353377055157,0.947226700144086
run,crh,0.3069452276318326,29.431082,0.07465256859919256,0.285936984952059,0.0,0.4936570510039242,0.9762451848347639
som,crh,0.6448834412373686,25.6387,0.11315482624339956,0.22299701624775686,0.0,0.5025948026705949,0.7154152868824761
nus,sag,0.0958300724419561,26.663315,0.20651126171057832,0.06355503338041527,0.0,0.5058847655543176,1.0
srd,crh,0.6707673683598827,25.824533,0.11112257512591228,0.14399029336758762,0.658,0.4927054265353668,1.0
bem,sag,0.1342147525676937,25.988426,0.21519434099185342,0.11305688001300901,0.0,0.4850031455736016,1.0
arb,crh,0.2820191524398177,26.38798,0.07568512583797005,0.09158600818849125,0.5335,0.48355421509200014,0.9768816561714666
ibo,crh,0.307196810674347,23.319952,0.09376398199437586,0.2657527948287167,0.0,0.49282971228918643,0.3182990878098222
hau,crh,0.6411738128692829,24.084854,0.10700985312156297,0.25734298496502034,0.3776,0.4831093894598669,0.575171186173038
umb,crh,0.3621032036101722,26.360554,0.08813034547552578,0.35747851869004615,0.0,0.4702177200699567,1.0
ibo,sag,0.1448809121656115,24.799171,0.15955375732887644,0.07030901519038163,0.0,0.497780975202408,0.9917534322307197
lij,crh,0.6774022072648036,24.890156,0.11112257512591228,0.12811186184445372,0.0,0.4764873792164394,0.6135365276745286
lim,crh,0.746645993444023,24.926245,0.11112257512591228,0.14514572282326096,0.0,0.48213370432745234,0.4889842535649118
cat,crh,0.8456499869844564,23.826359,0.09433591798390195,0.20160732501173798,0.0,0.4915966715298902,0.9621103197333869
kac,sag,0.1488009345152202,27.306053,0.2052651375093657,0.4171692276117704,0.0,0.4886424544176098,1.0
lvs,crh,0.8200879176895489,29.50916,0.0565186876207493,0.10017147478635083,0.0,0.49223496448817233,0.7847302035293946
ayr,crh,0.359090710992885,26.63766,0.09059794990772996,0.6394825038396376,0.0,0.509318418259583,1.0
tuk,sag,0.2137036383596016,26.360987,0.2235502192319201,0.25795498424799346,0.3776,0.49940304163477817,0.9485927627800115
isl,crh,0.8012086262086262,29.111557,0.09723207494707187,0.21730721989576096,0.1864,0.47755840101164865,0.5111661711265278
zsm,sag,0.0665844188831234,31.24807,0.19165513748711227,0.5057049173902314,0.658,0.5235577333722927,1.0
kbp,sag,0.0573678290213723,25.25207,0.17381036182155452,0.1079310673920514,0.0,0.4888650046004012,0.791009924109749
dan,crh,0.8235283045673029,24.925896,0.09053603333628313,0.1343465701994887,0.1864,0.48649815418881376,0.9047327792120834
lug,crh,0.3379867639646747,26.05935,0.09740673706956438,0.25936016885481333,0.3776,0.49648355915042597,0.8673717645468676
grn,crh,0.64484161481562,26.802803,0.08626079720041846,0.638447234073112,0.658,0.5103147964716834,0.7988105697100764
jav,crh,0.7430384159306168,22.163733,0.09410141784311321,0.44682863009246926,0.0,0.5149366613253624,0.5292626883827802
lin,crh,0.4508298231079209,29.447268,0.19016154591156387,0.2912039769824583,0.0,0.5047037329849124,0.8374670541325945
mos,scn,0.2947537821098588,24.057804,0.08060061267480001,0.16087820486599347,0.0,0.488192481901592,0.9503354169842964
tuk,cym,0.4819199616605535,22.072292,0.08213556322281834,0.2720503499611207,0.4477,0.474019991397664,0.9753445706011266
taq,sag,0.1357514753938448,28.24439,0.19382410881083878,0.13909531329340835,0.2566,0.5188244922150346,1.0
ayr,sag,0.1409435960932764,28.77086,0.24986666341394104,0.5000026864456932,0.0,0.5284064667479663,1.0
kea,sag,0.2498292082421736,27.679028,0.15992680306789198,0.28135667841685774,0.0,0.4736754089665504,1.0
bem,cym,0.3694625667171995,23.453114,0.08692264249800208,0.4018931358977228,0.2566,0.5073436335892811,1.0
swe,cym,0.8418591657088508,22.823345,0.07538112074855474,0.10194335548909798,0.1789,0.484792256598985,0.8920365111096671
kmr,cym,0.688521120394664,20.798277,0.09693029796031138,0.1967844534403947,0.2566,0.4880253777248171,1.0
srd,cym,0.6441365197787495,21.988327,0.12211738643815351,0.1103042342151595,0.6244,0.4337325855066577,1.0
ita,cym,0.8451078933754054,21.277225,0.058123706477247405,0.0885123868596486,0.2566,0.46933244381436345,0.8540437135597608
lij,sag,0.1666426793545437,27.303034,0.2175327741171994,0.20533704123921104,0.0,0.4803728893084648,0.9686980851621929
crh,sag,0.1544681215412197,29.211786,0.2112092328496491,0.25040823886632124,0.0,0.49567514758819736,0.9879029533013449
ces,dan,0.8869099891679273,20.855108,0.06157357427041321,0.04243531800961101,0.1864,0.4762952286333606,0.4616471093873208
hun,cym,0.858678930029476,22.252298,0.09036787394383916,0.11108368479993719,0.2566,0.4855788869479351,0.4963176027504743
tgl,dan,0.774668234284736,22.929274,0.09488395931360905,0.487669330963979,0.4404,0.4974129188267129,0.8427514630990014
kin,sag,0.1509339408719462,26.710632,0.1844436939090377,0.07032018161278718,0.0,0.4981578778492932,0.9566795740561471
min,dan,0.6609983644236028,22.49382,0.09328999806509308,0.5070945155363832,0.4161,0.4828353226769889,0.2643911641053045
ace,dan,0.6016492037427997,22.363373,0.10710652434959433,0.5642346227773344,0.4161,0.4993352221302983,0.9581737176556937
dik,sag,0.1029641298903061,26.56875,0.1846636507304945,0.04415980473581915,0.5335,0.4949729300538518,1.0
srd,sag,0.1856834635270713,28.25396,0.2175327741171994,0.1965768983766808,0.658,0.5031933485092817,1.0
kmb,dan,0.2691922488838317,23.74477,0.13724648045023502,0.36345322536219665,0.1864,0.5147787522530685,1.0
fij,dan,0.2875821304330541,22.617899,0.10870623980690164,0.758280704822705,0.1864,0.5037439381574101,0.9948944444086762
cjk,dan,0.3506024637776681,25.291164,0.13724648045023502,0.35826999861787434,0.1864,0.5105895996300956,1.0
ast,sag,0.1959628101533467,27.537603,0.2175327741171994,0.22230769848159795,0.0,0.4983780885849492,0.9973976127822282
nso,dan,0.3179992675728283,23.387005,0.10986995588626536,0.47892295116908207,0.1864,0.5011654371076143,0.971848623173943
srd,dan,0.6197263318560224,22.330706,0.13724648045023502,0.0893275302404428,0.641,0.4567884527305586,1.0
gla,cym,0.5354171420404775,15.720216,0.045308909068012104,0.04316304510132153,0.0,0.44043434033060613,0.9433604882936276
kab,cym,0.1938532988953157,23.229172,0.07691036278043295,0.152373758073985,0.4697,0.477122200781261,0.9752596007123309
lim,cym,0.6970155221649518,22.378716,0.12211738643815351,0.0561882759955696,0.2566,0.4634714242925654,0.946458348822636
eus,sag,0.0823381587155758,25.95748,0.22417894010352946,0.2253622219028723,0.0,0.5205753162480743,0.9992414402464683
fin,cym,0.8544972207534274,23.176937,0.07051711209790923,0.12281908249539747,0.2566,0.4764760454401034,0.531818437985871
swe,sag,0.0902658252055842,28.043404,0.2126966370179061,0.3141586610657499,0.1864,0.5000246525018863,0.9998631597857953
war,cym,0.7385051506941575,25.137413,0.06170844750376159,0.5747304652889007,0.2566,0.481789899011987,0.777028275151054
kam,sag,0.1804565332989941,27.61028,0.1960560924469421,0.10733884813702786,0.0,0.48081420445301537,1.0
fra,sag,0.0573678290213723,27.66469,0.19815222359164542,0.22549136334365344,0.0,0.4931807238062461,0.9998678744955334
spa,cym,0.8219951755290101,19.716373,0.056429257824601176,0.3607234680403157,0.2566,0.4709951772652291,0.8629643914970417
tpi,cym,0.5052763794372618,26.783358,0.2288597506149601,0.7174786226274036,0.2566,0.4606855983122936,0.9949867765610562
fao,cym,0.7031817541325871,26.69453,0.04878206737945545,0.06899239183434748,0.1789,0.45335394558461584,0.9498323614902302
fur,sag,0.1398450302384229,28.328339,0.16935759159747388,0.22256185921820473,0.0,0.4984319409086961,0.9264131551901336
sun,cym,0.7824975148255168,20.787106,0.06691503874553095,0.6037392561233947,0.4477,0.4854181075960719,0.7801120894449696
crh,cym,0.7106748232259907,24.957182,0.07878746639127787,0.1934564939866594,0.2566,0.4775466056583635,0.8952250462908873
tso,cym,0.3478468348129483,24.478642,0.05571361640677441,0.46421571798938155,0.2566,0.4973223508912934,0.9966436893925715
hrv,sag,0.0665231507622812,31.741417,0.20650422145110292,0.22899813102301433,0.0,0.4944783421410776,0.968853314772925
