task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
slv,aze,0.7178683263013217,20.70681,0.0959223685333953,0.1793640945779679,0.658,0.4928097153596492,1.0
spa,aze,0.7848161793005757,19.749594,0.0821083103490475,0.587503366923304,0.658,0.4975445752390007,1.0
uig,aze,0.5841269841269842,13.948907,0.079793756872349,0.2306633334637953,0.5765,0.1935682156754505,1.0
mri,aze,0.6601459096459097,22.602427,0.1377729560533027,0.7208242099766771,0.658,0.4917206492907182,1.0
hye,aze,0.7256004582019289,18.949018,0.0889070573262508,0.1021133972822453,0.6755,0.4954446979045977,1.0
mlt,aze,0.7855080213903745,21.084095,0.093175156508628,0.202885768200151,0.658,0.4923123548543245,1.0
nds,aze,0.7246825396825399,20.663847,0.0699072002332938,0.1926627517776786,0.641,0.4829638311091043,1.0
lat,aze,0.7786091884895291,21.974245,0.1033933699537427,0.1801915097001361,0.658,0.4912420294994997,1.0
tgl,aze,0.6787870568801684,21.399904,0.1111036631935374,0.36915920132146,0.561,0.4901557290088902,1.0
ckb,aze,0.7127796203796204,20.761038,0.0822019805710687,0.0204450693186901,0.5765,0.4578978526330979,1.0
bod,aze,0.2813333333333333,19.831419,0.1222781886735208,0.2297367791661224,0.5152,0.4628487196751081,1.0
bel,aze,0.7777648683016329,21.656961,0.0756445202187942,0.1520298024622436,0.5765,0.4882693959746159,1.0
hak,aze,0.4120793650793651,18.49656,0.135189263801879,0.2498120447546988,0.5922,0.4893520815848278,1.0
afr,aze,0.7440932428510602,22.61643,0.207997920841251,0.3725049426851597,0.5765,0.4869611452773318,1.0
arz,aze,0.7495885225885226,20.47754,0.0926492071655463,0.1126723936897689,0.6244,0.4676777038391563,1.0
slk,aze,0.8152929591701727,24.673687,0.1320207938428528,0.1682588401340051,0.658,0.5018663745474145,1.0
tam,aze,0.7269652014652015,21.370684,0.0947313228010371,0.1546740882323483,0.561,0.5074350704239414,1.0
vls,aze,0.7405497835497834,21.196894,0.1278220273905288,0.215544682772423,0.658,0.4868860164609588,1.0
fin,aze,0.7750420612866665,20.908283,0.0767340716148584,0.1977734156170457,0.658,0.4885046048605737,1.0
kaz,aze,0.7294100843600843,15.639546,0.1218919137527358,0.1189749973559094,0.5765,0.3323385767604702,1.0
mwl,aze,0.6092080142080142,25.661154,0.1320207938428528,0.2582819171106768,0.658,0.4993939983248886,1.0
nld,bel,0.7983344155560641,21.38626,0.0808958404058899,0.0975055795278804,0.3776,0.4687369336053273,0.9591945971483736
che,bel,0.6657666777666779,24.11202,0.0790544586396186,0.1743805706746633,0.0,0.5059271746920956,0.8511723341102413
cbk,bel,0.7121216136804371,22.941904,0.1670787542776926,0.46832909954823,0.3776,0.4667138390947387,0.9639048766340964
war,bel,0.7071629481629482,25.62504,0.0801604719102138,0.4589954061938506,0.3776,0.4947998988891322,0.929227655304926
ces,bel,0.8027823641056226,16.997501,0.0423220098983896,0.0626917089551316,0.3776,0.286180545731209,0.8446301100649367
ron,bel,0.7973163029892365,21.285582,0.064681097461718,0.0564458849048737,0.3776,0.4702091036817563,0.826442489183146
tgl,bel,0.7800191734564026,23.42704,0.0926047568303378,0.4337771131047732,0.422,0.484532123648748,0.4551376433319948
cdo,bel,0.3548444300797241,24.283752,0.1096503839361493,0.2900519255178084,0.4973,0.4926045237839773,0.8140364966760363
mya,bel,0.622008658008658,23.491566,0.0898083652671096,0.3271074200716864,0.5893,0.4850957192408042,0.181955051873751
mal,bel,0.7530326678223737,23.03919,0.105041758673026,0.2691673752187458,0.4445,0.489529181760609,0.0268482577075803
bak,bel,0.7164718614718615,25.01688,0.0908367627615442,0.1790807872259225,0.5,0.4960187271192733,0.2871882389684558
slk,bel,0.7856766877463781,21.11467,0.1444741636289117,0.0585819154468163,0.3776,0.278829720327039,0.6493503445794253
kur,bel,0.7851746031746032,18.317001,0.0899443500415565,0.103914053795757,0.0,0.4724056573607051,1.0
kat,bel,0.7918879967349473,21.003033,0.0769045061832467,0.0842358506369571,0.4601,0.4939871860428569,0.5159701976028507
cym,bel,0.7746323591441238,22.034065,0.0649082210889206,0.1379250061104464,0.4477,0.4824497354265548,0.6825949804038194
zho,bel,0.6091525486991508,21.567549,0.1334514269243594,0.287290971525196,0.5765,0.5002454615249857,0.940244230014257
vep,bel,0.7720206197311461,25.176908,0.0615742141951408,0.0534231825074755,0.3776,0.4969773923066746,0.9211952884486682
ita,bel,0.7941333529946146,21.713085,0.0447274983997552,0.1128211066009347,0.3776,0.4721593833474045,0.9536727420422502
eng,bel,0.7307422864880218,19.783377,0.1689556558009406,0.2768119852082086,0.4161,0.4706584152556583,0.9872963853673494
ibo,bel,0.6651695526695527,21.762169,0.1086133288844902,0.2729474866812789,0.3776,0.4948057597496897,0.5157720965511088
vie,bel,0.7432862818373577,23.735662,0.1188676180161908,0.376348489535401,0.4973,0.4900265086763951,0.93084259075695
hye,bel,0.6150498891459418,19.931616,0.0638998878861796,0.1103685862096574,0.4196,0.4858887244348725,0.7219317018702893
ast,bel,0.8491202108177341,21.837606,0.1444741636289117,0.1550440657654199,0.3776,0.4619018547889799,0.3482982713751944
kaz,bel,0.7403341687552214,24.185444,0.1347196146927456,0.1433779236006596,0.0,0.496443885414652,0.6266444560124935
urd,bel,0.6842763986013985,22.877613,0.0823666538675228,0.2257991033758011,0.2952,0.4511482686719734,0.6141792939617071
fur,bel,0.6611868686868686,22.629738,0.0835467201756589,0.0830121984141693,0.3776,0.4552773583359683,0.9457346183018784
lim,bel,0.6588957431457432,22.113983,0.1444741636289117,0.0935802672276216,0.3776,0.4482746814653263,0.8313144157408647
fry,bel,0.7712739536950837,23.827814,0.0554521264109171,0.0916837731012873,0.3776,0.4466660646488624,0.3533217329228573
sah,bel,0.6777899877899878,26.99679,0.0887716166894175,0.2712164856583737,0.5,0.4968948565264308,0.802670325257663
lit,bel,0.8328378127754597,16.848362,0.0527050257754334,0.0346223819480286,0.3776,0.4534693370218851,0.5990698090425294
fra,bel,0.7902658860094154,21.971722,0.07668485099524,0.1716280949935917,0.3776,0.4798117537757823,0.9669125259037956
kin,bel,0.7263326118326119,24.000252,0.105983459734178,0.31623996908849,0.3776,0.5150675911496582,0.9078213536786688
ori,bel,0.4564009324009324,21.373812,0.0689461078231209,0.2686861352614078,0.5765,0.4584782183440664,0.7793579618971133
eus,bel,0.7777077785888002,21.958984,0.0924472227284105,0.1490786287284036,0.3776,0.4943154427843393,0.8100379915541364
lat,bel,0.6779273971642393,22.191494,0.0544275349074927,0.1020581794579212,0.3776,0.4737059698205756,0.3619528859155931
pms,bel,0.7143380508380508,22.355593,0.1444741636289117,0.0992646827685073,0.3776,0.4262926946923129,0.2133917815553473
wuu,bel,0.5308888888888889,22.282484,0.1151872626006887,0.2856396313591438,0.4973,0.5024397226526135,0.4801454513005845
lij,bel,0.5921277056277056,21.680456,0.1444741636289117,0.0991943758233685,0.3776,0.4551070312368517,0.8724289474858341
slv,bel,0.8085890937983584,15.924999,0.0434478530934763,0.0821707080852191,0.3776,0.2852868951100856,0.5403427997190334
oci,bel,0.6624962814962815,20.677134,0.0433794886728494,0.1080224708313661,0.3776,0.4454777947196352,0.0057336778715523
ilo,bel,0.7795044137149401,25.366272,0.0973981120716754,0.4493023813977315,0.3776,0.4745962100720297,0.8279123722839423
arg,bel,0.7531331473651907,22.931576,0.064294360592756,0.1353380872141431,0.3776,0.4614417693010765,0.4420648730647392
mkd,bel,0.7567718546073808,16.140999,0.0467531647771365,0.0989503294096564,0.5,0.2320815508675605,0.4215365556222296
chv,bel,0.7426678876678875,25.275597,0.0945205762843138,0.1825470188306679,0.5,0.4992310381261549,0.3543256145986704
ukr,bel,0.8493144772487574,16.214855,0.036954892733637,0.0341694044643636,0.5,0.2499926843030138,0.9355450509552996
jpn,bel,0.5320696913775939,19.562101,0.099647365841033,0.3798541370879182,0.4973,0.4951236419006641,0.9391296377394616
div,bel,0.6224033189033189,25.839275,0.1143595458944586,0.3391727185421163,0.5253,0.4638692644855834,0.9644291259536876
gle,bel,0.7684449276815376,22.063656,0.0817732887182233,0.134629118247048,0.4161,0.4857684845880533,0.3046111631642351
sin,bel,0.7666825396825396,23.235533,0.0855459093165972,0.340951988636244,0.5342,0.4683591791616031,0.7288961763262392
glg,bel,0.8253489581385249,26.171717,0.0694466254871867,0.1548836573585203,0.3776,0.4482438490044215,0.6044822870251908
fas,bel,0.7038202827332626,18.65651,0.0774727590286031,0.158995429469116,0.5765,0.4662635709396815,1.0
pdc,bel,0.5905396825396826,23.681528,0.1444741636289117,0.407752164439839,0.3776,0.4446285230674275,0.9772565029224112
sco,bel,0.7723787878787879,21.16012,0.1329761481315591,0.114778352434463,0.4161,0.4308620307734273,0.6173426136617142
tam,bel,0.6822344198113548,23.15918,0.1053146059753338,0.2751590473871633,0.422,0.4951796194283506,0.4926516776358605
tel,bel,0.6893130480630479,21.288622,0.0925598100633032,0.2687318573010529,0.4867,0.4862731342742272,0.2254218397656877
vls,bel,0.7613172383172383,22.14923,0.1404225804250517,0.0955610073173213,0.3776,0.4541618311652972,0.9089256235220632
hsb,bel,0.7948178210678211,17.822655,0.1444741636289117,0.0783040784744948,0.3776,0.2122680538795634,0.8425690447508143
ceb,bel,0.6344487473311002,23.300627,0.1034924114980778,0.4506906313001641,0.3776,0.4878776310199261,0.9853415769658772
aze,bel,0.772149833791939,21.656961,0.0756445202187942,0.1520298024622436,0.5765,0.4882693959746159,1.0
bos,bel,0.8062043682495696,21.59214,0.0338284938854148,0.0790555771971021,0.3776,0.2450156990350938,0.0640874403649611
min,bel,0.5898354978354978,23.035475,0.0925228575040671,0.4380121317213507,0.0,0.4863278979670585,0.6076687774330338
mhr,bel,0.65504329004329,26.23842,0.088683906896108,0.1830641000415378,0.3776,0.4915233855670586,0.8736224512559675
crh,bel,0.6578513708513708,25.408833,0.0706827447867185,0.0736554268898458,0.3776,0.4774922966747451,0.6699013965109535
cos,bel,0.6942813852813853,22.90143,0.0430125446381889,0.1146975925665662,0.3776,0.4404072475661391,0.9046647035202784
cat,bel,0.8109311085869755,20.459568,0.0600620385925642,0.1634204213189936,0.3776,0.4734264144442238,0.8852170840284384
por,bel,0.7523584632404059,21.590702,0.0501970270925757,0.5019006380751759,0.3776,0.4726431940388493,0.9224152926301796
bar,bel,0.741170634920635,21.906101,0.0916061094172283,0.0753186415950623,0.3776,0.439449575266135,0.6966158033284255
kan,bel,0.7123290043290044,22.733385,0.0987104653461801,0.2683648463629522,0.5342,0.4964836316942788,0.6212465979565431
bul,bel,0.8044308098600745,16.079605,0.0686346611290904,0.0725112118380132,0.3776,0.3105027397040173,0.7067627857077441
pan,bel,0.6840187590187591,21.191805,0.0928962333117084,0.2689686315662417,0.4065,0.4409133574877163,0.3414870833891045
deu,bel,0.7844335553473014,23.845549,0.0646806907316412,0.0805992799068792,0.3776,0.4761874929088955,0.9706186656616388
eng,aze,0.6913314625862614,18.817411,0.2080646289814273,0.3132547441314021,0.641,0.5048563886071586,1.0
tgk,aze,0.721823953823954,21.796091,0.0829344508642793,0.0884419736361159,0.5765,0.4553470516279224,1.0
asm,bel,0.6479131979131978,22.446758,0.0794813868141217,0.2686639147924169,0.5893,0.4578373269894216,0.7818565118458037
bod,bel,0.220095238095238,22.344303,0.1279706700623797,0.2832503701841654,0.4821,0.4850426688599105,0.9199571677151652
dan,bel,0.829754985130109,21.763678,0.0498887615653637,0.0739781606671817,0.4161,0.4762670431823847,0.7113976860823714
kan,aze,0.7459126984126985,20.945951,0.0783794532838539,0.1465615558764118,0.6082,0.515222874684816,1.0
kor,bel,0.6584458129770127,21.616415,0.0998466479447151,0.34802512452411,0.4477,0.5036604507598044,0.875697582361513
heb,bel,0.7078107157342143,24.334217,0.0710640070287144,0.1406199195521494,0.3333,0.4883810294107873,0.7656934821640919
nds,bel,0.7920135975135976,21.692398,0.0689376918521621,0.0671905180682204,0.4161,0.4334978530938724,0.910342212109044
amh,bel,0.5216594516594517,23.50244,0.0982547741235232,0.2610812981238715,0.3661,0.5009426903683211,0.8277115959487797
zea,bel,0.7368412698412699,22.101591,0.1404225804250517,0.0971645483589822,0.3776,0.4762400896770494,0.9221991701244814
lmo,bel,0.7098040015540016,21.719917,0.0412711316516244,0.0984920002574597,0.3776,0.4366888410229572,0.1209677419354838
msa,bel,0.6262765275402273,26.935102,0.0899132302967272,0.4568749715576,0.5765,0.4833422563455561,0.7926651588105513
fas,aze,0.8009984324232698,19.343218,0.0697824347645095,0.0148156664305571,0.0,0.4859828839471844,0.0
wln,aze,0.4528717948717948,22.10775,0.1320207938428528,0.213016998875968,0.658,0.4836098346981039,1.0
mal,aze,0.7877698828948828,21.254,0.0900402432587562,0.1476610642651433,0.5456,0.504342961448623,1.0
bul,aze,0.7561938085950857,20.424255,0.0900172248552655,0.131368685215621,0.658,0.4991218514266382,1.0
bre,aze,0.5895083840222385,22.447083,0.1065887384922221,0.2446886802314004,0.6244,0.4886806082953568,1.0
sah,aze,0.7050329670329671,18.436426,0.0590195504659732,0.3210173180219531,0.7125,0.3813171036113181,1.0
zea,aze,0.6874025974025976,21.160154,0.1278220273905288,0.2185767905924025,0.658,0.4858914289566858,1.0
urd,aze,0.7517281842340665,22.996992,0.0849031273613906,0.1050102843528425,0.5152,0.4785007600560085,1.0
div,aze,0.5850010822510822,25.730762,0.0932094473497526,0.1957986276388324,0.658,0.4825102337848795,1.0
sun,aze,0.6117240537240537,18.9057,0.117574726990604,0.3651942273044467,0.5765,0.4939157566276813,1.0
zho,aze,0.6311862872842672,18.81238,0.140656322074283,0.2371491173959178,0.0,0.4835533038452334,1.0
lmo,aze,0.6859504238451608,21.172232,0.09610445904803,0.1832886367351548,0.658,0.4579482182506248,1.0
mya,aze,0.6049637551990493,21.512827,0.0951556004227284,0.2290400142942849,0.6082,0.460202683838996,1.0
kin,aze,0.6844657499363381,21.977571,0.1037964185255514,0.2266864516641563,0.658,0.4861489216631485,1.0
ita,aze,0.7431682428871438,21.200064,0.1079376975150654,0.2020179649179212,0.658,0.4936853468685476,1.0
hrv,aze,0.7665434177956546,25.749308,0.081406969783571,0.1789342432073405,0.658,0.5020665234673364,1.0
pol,aze,0.7710364774613071,22.63154,0.1233856343563735,0.1772961027460483,0.658,0.495329477274177,1.0
csb,bel,0.6600820568320569,18.678549,0.1444741636289117,0.0556565988748681,0.3776,0.2623459298498755,0.9387297550528712
spa,bel,0.7449262423438274,20.161646,0.0683845803986541,0.4676179297444156,0.3776,0.4696241905939571,0.956504209997744
som,bel,0.7255238095238095,23.591095,0.0945465461480611,0.2730780092562801,0.3776,0.5117711913935246,0.9060589836255744
wln,bel,0.6201580086580087,22.628328,0.1444741636289117,0.0955207483038819,0.3776,0.4644329742747635,0.8579953598358095
tur,bel,0.7768995878424981,22.65147,0.0821354966980544,0.0933626278206898,0.3776,0.4891042063689207,0.8613535243874715
sun,bel,0.704837285521496,21.11019,0.0856509413798064,0.4855887370561427,0.0,0.4943762513736382,0.3072324097621915
gan,bel,0.5672051282051281,22.4895,0.1478315205797411,0.3557666017518969,0.8691,0.4953184626162198,0.9244746352563245
hak,bel,0.3545,21.265215,0.1068655768548179,0.3021556663416303,0.4973,0.4955769550130811,0.8843193682237986
fao,bel,0.785829365079365,26.235212,0.0480748697349729,0.1073822309947912,0.4161,0.4366308418760465,0.8419444072636416
est,bel,0.817554817607573,23.96852,0.0512248659559854,0.0411497398698981,0.5765,0.4841423930078554,0.6481185655018663
uig,bel,0.5450079365079364,23.337664,0.1003548268341959,0.2811248811467661,0.0,0.4770440410636099,0.892930442154107
scn,bel,0.7527898212898214,21.374441,0.0519665409388125,0.1186074571876857,0.3776,0.4496001797557959,0.7073573372596261
tha,bel,0.2724254173208972,24.697948,0.1074030404134066,0.3666936513139356,0.7012,0.4944123049856759,0.49118027651025
vro,bel,0.6784456034161918,22.270819,0.0994750441657684,0.0382499564564728,0.3776,0.4969059387018105,0.9237830723240976
rus,bel,0.7321436428982094,15.105753,0.0474951108984442,0.143113565443111,0.5,0.1693675668477056,0.9565517020787838
guj,bel,0.7345860250860251,20.5021,0.0782109522452192,0.268937229583168,0.5893,0.4732249645979768,0.6579440503279347
hin,bel,0.7528636365096891,22.164053,0.0894341474331182,0.2686292945795203,0.4445,0.4753903057153534,0.4617822923420502
roh,bel,0.7459096459096459,21.20752,0.0518769392132457,0.0948479682040803,0.3776,0.4354186554562851,0.9577031187257397
afr,bel,0.7852092152945094,23.556133,0.1981231189576163,0.4643590932491704,0.0,0.454811564735366,0.2905482400607748
snd,bel,0.7035505050505051,21.14745,0.0962127298916906,0.2104530137305394,0.4445,0.4558520143898624,0.7841431312184892
mlt,ara,0.7739486624486623,18.24668,0.0374745620198844,0.1688180687169607,0.5335,0.2486894071482899,0.9940669114895684
nap,bel,0.678056166056166,21.96449,0.0860168626699097,0.1057504269707573,0.3776,0.452044875469904,0.8941239459242404
khm,bel,0.4860714285714285,24.29423,0.1049786984207473,0.3874882376271952,0.6082,0.4869194338471206,0.8695176906259761
diq,bel,0.689969363969364,21.841146,0.0896890803672816,0.1032837013545843,0.5765,0.4754582215394253,0.527807522420024
tat,bel,0.7757736182118535,24.189985,0.0767644543640083,0.1673161187579045,0.0,0.4919351642199733,0.821820313819797
ltz,bel,0.7817735078904583,21.499344,0.1269787277020051,0.0955725893804392,0.3776,0.4572838886182832,0.2671217596930353
lin,bel,0.592311570782159,27.715818,0.1886594431557781,0.3225376367833458,0.3776,0.4831402389021627,0.9463481015482086
jav,bel,0.7345179265179266,21.19451,0.1078643703257081,0.4959662867667094,0.3776,0.4930605942455203,0.8446102708249676
mar,bel,0.737566946941947,22.465513,0.1040336302056448,0.2683206912850475,0.571,0.4321332838397054,0.1074518393150479
tuk,bel,0.729930735930736,22.53255,0.0877843630269036,0.1504128790699753,0.0,0.4789069006705459,0.9223218667737474
yue,bel,0.64259566265348,21.747604,0.1324253654911186,0.3010294528002642,0.4973,0.4928771213372822,0.3868691013541239
ksh,bel,0.684761544011544,23.484308,0.1444741636289117,0.0882393713886473,0.3776,0.4468867552649061,0.9661691875250972
gla,bel,0.6591268731268731,22.779924,0.0841854500202859,0.134199006353988,0.4477,0.4639996653880396,0.8215544550037924
mri,bel,0.6740769230769231,24.575953,0.1168028490832089,0.8223018045522543,0.3776,0.482947571371238,0.9107772275018964
mon,bel,0.745984701572937,21.22936,0.0881889922680989,0.2447887026710436,0.5702,0.4954713429927259,1.0
mzn,bel,0.7328008658008658,20.733772,0.0658704016123682,0.1384415884568085,0.2851,0.4633092337892336,0.2842100566635435
bre,bel,0.6349430190122916,23.292814,0.0872895876047972,0.1292286344839949,0.4477,0.4720418698140512,0.0041605318342033
hye,ara,0.7453779397073514,21.581602,0.0877027659820687,0.0933615281646876,0.5792,0.5007742669980418,0.7481386350693573
sco,ara,0.7682197247197248,23.354599,0.1258060928928817,0.2183071539890109,0.5574,0.4787364030688995,0.9732007196262192
kur,ara,0.7697460317460317,21.89038,0.1008842449276276,0.04383064332974,0.2851,0.4836652865088047,1.0
tam,afr,0.7056349511599512,24.529408,0.2449761505050907,0.4050074394009603,0.422,0.4608655431651852,0.2848726988744079
fur,afr,0.676273448773449,24.046858,0.2142037877071093,0.4207940115839336,0.3776,0.4527987984225071,0.9615013294504938
kin,afr,0.7317178932178934,25.24575,0.2267858659058397,0.1541396948935368,0.3776,0.4903230513358673,0.934603697138516
ara,afr,0.6792773090995692,25.728428,0.2094910491498893,0.3584253083744471,0.2851,0.4931577782903568,0.9012834063349292
chv,afr,0.7084186369186369,26.279444,0.2218827482478755,0.5908531617123727,0.5,0.4817668400842,0.5419251709293492
pol,afr,0.8260500006426322,24.574633,0.2433135522949877,0.4539778205334345,0.3776,0.4608619026960898,0.9242738576779026
oss,afr,0.7280634920634921,22.78465,0.2166144759241128,0.5445451426441422,0.5,0.4538532561356126,0.8315079767029627
nld,afr,0.8326730886906353,14.825356,0.1600690576978685,0.4570652128650538,0.3776,0.0979945691681308,0.942483188913194
ell,afr,0.8431514583679134,21.317211,0.204465511191442,0.3899356771649176,0.3776,0.4718163925771639,0.5106472786415475
tur,afr,0.8461780979031289,23.604916,0.1966460927516544,0.3824697602166133,0.3776,0.4882133590485937,0.8045723706085308
eus,afr,0.8149725321762861,22.470596,0.2361363631197046,0.4133069236965381,0.3776,0.5129201489840717,0.7322411202952874
mal,afr,0.7736592179062768,24.410189,0.2570709606937346,0.406551290238839,0.4445,0.4732424795248433,0.3095957837427197
glg,afr,0.8656422156970995,27.612576,0.2029295833613452,0.4115946261146108,0.3776,0.4331454096014586,0.4425023161424096
oci,afr,0.7601110001110001,22.180641,0.193823959538433,0.4182770596923529,0.3776,0.4606924620541024,0.2864570144340339
ces,afr,0.8211607241666142,22.624443,0.1830663112698412,0.4363569673275167,0.3776,0.4645325436578365,0.7810000641222273
ast,afr,0.8311646969044029,23.246038,0.2616619772535423,0.4116587599670997,0.3776,0.4395434805398375,0.0814009275547736
hak,afr,0.3661269841269841,22.367073,0.239253936226341,0.5463842222746684,0.4973,0.4700230972334606,0.9179301721954926
rus,afr,0.7496753669644769,21.930439,0.2126774914851661,0.548697599969375,0.5,0.4542489327226124,0.938757924957522
khm,afr,0.5467380952380952,24.925293,0.2207916724707769,0.4880705063162168,0.6082,0.4883546175726646,0.9074290959736642
mya,afr,0.7004083694083694,24.733332,0.2210429180754981,0.4721660395807714,0.5893,0.4879751641014372,0.1327472144846796
jpn,afr,0.4797061730624036,20.247972,0.2320402592977721,0.6878607022979906,0.4973,0.5011001829718567,0.9142008439506124
wuu,afr,0.5823333333333334,23.407701,0.2152337821688462,0.5474859581662059,0.4973,0.536776558116211,0.631188275512788
eng,afr,0.7464300328936629,16.763762,0.2406404120953994,0.5125261620442828,0.4161,0.2968743914912273,0.982093758377964
sin,afr,0.6796017316017315,23.537886,0.2044107367490452,0.3584340069831202,0.5342,0.4618819170664513,0.807664915168397
lav,afr,0.7854052598270322,22.66999,0.2062634187655919,0.4775446477770985,0.3776,0.4684985625803983,0.0807861850240773
csb,afr,0.6592832080200501,24.006727,0.2616619772535423,0.4715318021114668,0.3776,0.4859308002042991,0.956531716890352
cos,afr,0.642888888888889,24.411478,0.1939065368244971,0.4315135937319521,0.3776,0.4412877040863396,0.9323642061281336
ben,afr,0.7343700328910855,21.973633,0.2116439859208697,0.4358502898316945,0.5893,0.4328048351296463,0.2811545397143231
nds,afr,0.8276504329004329,18.563086,0.1850563574151087,0.458963637466101,0.4161,0.21412425473084,0.9363921245885034
tuk,afr,0.6743051948051949,23.507841,0.2315790996257748,0.4041254499120233,0.0,0.5111903530307265,0.9448911116738414
ind,afr,0.667431781670342,25.945286,0.2106022579241334,0.5043336699432356,0.0,0.4982115556308001,0.8299738841565228
ibo,afr,0.6044206349206349,23.0023,0.2304065168891073,0.2336507140311683,0.3776,0.5176169565676849,0.6564636616865029
lij,afr,0.5309059829059829,23.101719,0.2616619772535423,0.4034876237250574,0.3776,0.4632285974499099,0.9094944922765256
frr,afr,0.6016190476190475,18.577806,0.1839970105561451,0.4699395326270498,0.3776,0.2714846096699574,0.8380365282349962
zea,afr,0.7916212121212121,16.03735,0.2572607000793635,0.4578463233918297,0.3776,0.1900490836540844,0.944804064320081
swe,afr,0.8500636101763732,20.686619,0.1801105218760893,0.5082818054042728,0.4161,0.2865277008664789,0.9516976977971784
lim,afr,0.7532680565048986,20.353992,0.2616619772535423,0.4562216451439832,0.3776,0.2372121313313221,0.88032571537098
tat,afr,0.7702579254079255,25.151299,0.2194869818013768,0.5666935578173606,0.0,0.4797919041513702,0.7488487642972841
crh,afr,0.6568095238095237,26.36435,0.2142346335628732,0.4261506377029638,0.3776,0.4997728110033175,0.7658109648012155
tgl,afr,0.7321691514196158,24.354156,0.2116221922542045,0.57262781878513,0.422,0.4905411436255895,0.6134464421372499
fas,afr,0.6721221924583844,20.62459,0.2150466587516858,0.3754480035353165,0.5765,0.4634307516613972,1.0
ukr,afr,0.7775233671514243,23.416336,0.1882675904922428,0.4387743852197808,0.5,0.4658963026913268,0.9091482286967306
yue,afr,0.6260614522019088,22.884123,0.2647039666574683,0.545136009887793,0.4973,0.4905786732700217,0.1357680207905894
bel,afr,0.8246414642375168,23.556133,0.1981231189576163,0.4643590932491704,0.0,0.454811564735366,0.2905482400607748
bos,afr,0.8153120041551156,27.713102,0.2040071050154261,0.4054058778706316,0.3776,0.4681237029258515,0.2419679032666497
arz,afr,0.7449413364413365,23.525167,0.2143541152422533,0.3092318003826046,0.2851,0.4951892214950327,0.9224202180887704
pms,afr,0.7246125000730264,23.79763,0.2616619772535423,0.4212522217118789,0.3776,0.4374894541325084,0.4419394150417827
cat,afr,0.8186621939395314,21.93599,0.1986092673139976,0.4105042113531054,0.3776,0.432292470204397,0.8382089911491735
min,afr,0.6114942279942279,23.91027,0.2255048770158327,0.4275143236018619,0.0,0.5030611750336859,0.4469937989856068
cym,afr,0.7190945410196958,23.774033,0.1926905857776563,0.4758511930242531,0.4477,0.4614649862752339,0.5526052121945952
spa,afr,0.8265296425736287,21.681215,0.2054387313883409,0.5800246124825214,0.3776,0.4451989950853419,0.9386909830120344
ace,afr,0.6225740370740369,23.768133,0.2244229110590277,0.5050534980985836,0.0,0.5085575164427883,0.8971812484173208
mzn,afr,0.7533131313131313,22.332943,0.1945646206251856,0.3886454198947415,0.2851,0.4802117032014291,0.4921815649531527
kir,afr,0.6621629481629483,26.1546,0.2168867066655818,0.4665776907978776,0.0,0.5035816868308834,0.3984315649531527
nap,afr,0.7095438362806784,23.447716,0.2077281055354082,0.3809090684760913,0.3776,0.45271601645305,0.9248860471005318
roh,afr,0.7498563103563103,22.650316,0.1874102041933539,0.4280665775627413,0.3776,0.4132282503631484,0.9699924031400354
ckb,afr,0.6293711399711399,21.937532,0.2211528872289204,0.3651871744313202,0.0,0.4702738293504781,0.3769150417827298
vls,afr,0.7759039294039295,16.538223,0.2572607000793635,0.4523746798975717,0.3776,0.1660340512863477,0.93538712332236
war,afr,0.6941873681873681,26.517138,0.2156523097069527,0.5783905233229562,0.3776,0.4924451095161182,0.9002436124746007
ita,afr,0.8205252527030933,23.214827,0.1919234464331785,0.4077742867520651,0.3776,0.4368917375239666,0.9346999181992044
vie,afr,0.7380548142139938,24.327278,0.2397752781184444,0.5061103696484424,0.4973,0.4975496709613748,0.9025199271491352
hrv,afr,0.8134263153564701,27.71399,0.2039297883177337,0.4198984693455448,0.3776,0.4493227440829755,0.9090434287161306
als,afr,0.768817083501294,22.907953,0.1970211333326055,0.4049777837677588,0.3776,0.4635198951335543,1.0
jav,afr,0.7579797979797981,21.989878,0.2132845963050288,0.505004161975567,0.3776,0.5082635602475438,0.8897584831602937
hye,afr,0.6384729867999217,20.595928,0.2041826383598833,0.4382212761641724,0.4196,0.4760510853837972,0.6080518594336404
vep,afr,0.772904761904762,26.194754,0.2127812234598471,0.4966380883464071,0.3776,0.4777070385103785,0.9440918586984046
mri,afr,0.6902222222222223,25.346472,0.2220181948707017,0.5665007019817735,0.3776,0.5171870174440608,0.9367007470245632
slv,afr,0.8136805881356346,22.625565,0.1944687593724819,0.418594153373362,0.3776,0.4496847194898062,0.3520952004963059
cbk,afr,0.6506507936507937,24.461912,0.1446730251952989,0.5544171454545905,0.3776,0.4610413015854577,0.974392251202836
ksh,afr,0.6586403508771929,21.821766,0.2616619772535423,0.4517550861332697,0.3776,0.2730790428104114,0.9759986705495062
som,afr,0.7152380952380953,24.959167,0.2279745034998592,0.2196024501547981,0.3776,0.5037167035089634,0.9333533806026842
che,afr,0.7282026307026307,24.548874,0.2452273067327907,0.5759970638564139,0.0,0.5163832701682741,0.7902215847593246
isl,afr,0.8363360769347612,24.40084,0.1729271432681102,0.554128583603703,0.4161,0.3521018732573803,0.5209230184856926
