task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
pad,cmn,0.0490956072351421,21.934557,0.14564439838660448,0.8206505388878725,0.658,0.5008166711047602,1.0
cle,cmn,0.0490956072351421,25.230764,0.12172488023897521,0.6848415495038175,0.658,0.4908092463883672,1.0
knv,cmn,0.0490956072351421,21.490921,0.13106795893583623,0.3196902027664123,0.658,0.49291333480720323,1.0
klv,cmn,0.0487179487179487,25.819614,0.12423751416303208,0.4437148443748737,0.658,0.4879880315595198,1.0
wim,cmn,0.0494791666666666,25.128786,0.1363383670434366,0.34135210118598874,0.658,0.49707414081921947,1.0
tam,cmn,0.6030078214860822,20.817806,0.12885052016182874,0.14497109926333904,0.561,0.4721073599647936,0.8822194390881333
kto,cmn,0.046875,21.648653,0.14943735078039289,0.3283001293289832,0.658,0.48432939892836574,1.0
tet,cmn,0.0476190476190476,23.427675,0.12082814530694697,0.23067126570447846,0.658,0.4562376830696836,0.999080854785054
tpt,cmn,0.046875,24.441885,0.12375937004207072,0.6631967110709346,0.658,0.5068617243425286,1.0
tpi,cmn,0.0614412862474878,25.66673,0.2572515798326631,0.3390226427537741,0.658,0.4927075295396204,0.9990561931657987
agd,cmn,0.0602067183462532,24.833565,0.13471221372126851,0.320470555691334,0.658,0.5004726151683948,1.0
mcr,cmn,0.0487179487179487,23.32521,0.13851054892724812,0.3251377231959922,0.658,0.5208771540558287,1.0
gvs,cmn,0.0490956072351421,25.319513,0.12498003834508375,0.3506972956296509,0.658,0.500819208097867,1.0
taj,cmn,0.0498687664041994,22.387688,0.1148698789425866,0.10639930021380564,0.6082,0.41304469094795204,1.0
tca,cmn,0.0487179487179487,21.466639,0.12768441484477933,0.8166102368225312,0.658,0.4741231564093524,1.0
lbk,cmn,0.0490956072351421,21.973347,0.13151151079867895,0.1353962727147684,0.658,0.4762173816968195,1.0
kek,cmn,0.0490956072351421,23.886835,0.12086531901962805,0.7019040515552686,0.658,0.5133563956097756,1.0
wsk,cmn,0.0487179487179487,25.126617,0.11832924248927235,0.3138085627851972,0.658,0.4869660959319075,1.0
kyz,cmn,0.0476190476190476,23.57612,0.15153892339552433,0.8279865333258372,0.658,0.4598584206741503,1.0
vid,cmn,0.0602318548387096,25.605503,0.1495414541304595,0.42584849700131494,0.658,0.4931551976349519,1.0
tav,cmn,0.0487179487179487,23.491901,0.12601193610804862,0.7937202602163689,0.658,0.4564555470501757,1.0
emp,cmn,0.0487179487179487,23.485006,0.15666900195859457,0.7682554659624788,0.658,0.48991533140970644,1.0
boa,cmn,0.0483870967741935,21.60613,0.16188012842408372,0.8400147684539525,0.658,0.4950486416552619,1.0
mjc,cmn,0.0487179487179487,25.237959,0.14662357509454915,0.6855329375390649,0.658,0.4759978004674756,1.0
lbb,cmn,0.0472440944881889,25.861803,0.11958400403758096,0.33825425810289655,0.658,0.498656768448891,1.0
quf,cmn,0.0490956072351421,22.744946,0.11349665488117255,0.8313244706197365,0.658,0.48891011414205027,1.0
ngp,cmn,0.0606214545762424,25.60315,0.1495414541304595,0.41654407801726767,0.658,0.47522537954876143,1.0
dww,cmn,0.0490956072351421,25.892324,0.1495414541304595,0.3516581573080176,0.658,0.48571258717869376,1.0
mbs,cmn,0.0605902777777777,23.443686,0.10920028347939681,0.20099752415346997,0.658,0.47329202680623184,1.0
zpo,cmn,0.0988148148148148,25.282583,0.14662357509454915,0.6894303424447904,0.658,0.4624106382077476,1.0
tgj,cmn,0.0487179487179487,24.681423,0.12243776535254947,0.06745250748012342,0.658,0.4432087247374129,1.0
isl,cmn,0.5814694898413677,25.413872,0.13658376096938596,0.38679969098580125,0.641,0.4939994149220741,0.959648258656395
xsi,cmn,0.0487179487179487,25.22945,0.11827115355613627,0.3245375457049439,0.658,0.4847843254110876,1.0
cpc,cmn,0.0487179487179487,24.919132,0.11611815081160204,0.8522636375110262,0.658,0.46315028766749894,1.0
yuj,cmn,0.0487179487179487,21.234385,0.1426074627714521,0.2932377229352662,0.658,0.499543732683235,1.0
wal,cmn,0.0828125,23.4604,0.15105158805686814,0.37464994558440945,0.6082,0.4965881965124616,1.0
sja,cmn,0.0487179487179487,22.922935,0.1491183402255496,0.7798687975299817,0.658,0.49042539474845825,1.0
heb,cmn,0.401207729468599,22.252794,0.127258529166962,0.3220533687926597,0.641,0.4973975853827218,0.7449675299788643
quc,cmn,0.0490956072351421,24.883713,0.12261457162160327,0.7071324119389948,0.658,0.496108367482767,1.0
zar,cmn,0.0487179487179487,22.44024,0.1522402799450474,0.6834856067075556,0.658,0.4873595418479835,1.0
upv,cmn,0.0487179487179487,22.560225,0.15039431901932787,0.44000015282272426,0.658,0.4720252237066157,1.0
swp,cmn,0.0709845430107526,22.04823,0.1495414541304595,0.35447086375031106,0.658,0.4731870710975946,1.0
mqj,cmn,0.0487179487179487,22.674625,0.1495414541304595,0.23232259652767454,0.658,0.4705660913005708,1.0
sua,cmn,0.0487179487179487,21.30717,0.14748633237637365,0.3375078547088207,0.658,0.48174902808324416,1.0
tlf,cmn,0.0490956072351421,22.613255,0.13140417978411634,0.3011716019163753,0.658,0.477103999396584,1.0
ptu,cmn,0.0487179487179487,21.43837,0.13697183159974702,0.23154598861264927,0.658,0.47325277300452034,1.0
ghs,cmn,0.0538671342294954,22.218208,0.12113618619044453,0.33270384784097745,0.658,0.4808361551262671,1.0
ons,cmn,0.0487179487179487,23.27532,0.12245260387185619,0.3263216161930357,0.658,0.47801672672628664,1.0
bki,cmn,0.0487179487179487,25.815948,0.12673315990948275,0.4458322888167904,0.658,0.4809458206920107,1.0
fuh,cmn,0.0487179487179487,19.959002,0.13341901717432814,0.5119093853141315,0.5765,0.4981332707402899,1.0
heg,cmn,0.0476190476190476,22.305695,0.1495414541304595,0.2768163909461969,0.658,0.454488210061482,1.0
cso,cmn,0.0487179487179487,25.225342,0.11619993825029662,0.6811251059470391,0.658,0.4981084519605421,1.0
bwo,cmn,0.0487179487179487,21.168245,0.13544265845449543,0.37137068008724194,0.658,0.454665855661777,1.0
knj,cmn,0.0490956072351421,25.12641,0.15016224401647638,0.692450295619759,0.658,0.513389895793019,1.0
xnn,cmn,0.0472440944881889,25.712572,0.1096099327129666,0.13488289445317067,0.658,0.48786933912430047,1.0
bps,cmn,0.0487179487179487,25.444023,0.13543716840189612,0.19970207791947406,0.658,0.46397965836638555,1.0
gvc,cmn,0.0502645502645502,23.315422,0.15342711945628118,0.8009129921500483,0.658,0.4755795045806067,1.0
uvl,cmn,0.0487179487179487,25.860556,0.13317239397978387,0.3375387155385711,0.658,0.44034769619253816,1.0
kqc,cmn,0.0487179487179487,21.513496,0.10652281389321183,0.3420251576099189,0.658,0.5017685744815353,1.0
kwi,cmn,0.0490956072351421,23.82989,0.13002135583884444,0.7822302827110895,0.658,0.49384584159949596,1.0
mya,dan,0.4839490271842007,23.202965,0.10225899043306419,0.39475103225541064,0.6368,0.49801363068473864,0.6472048209836403
poi,dan,0.0927827742667314,25.8809,0.10801852895628972,0.45970434553635303,0.1864,0.5021348364560189,1.0
mop,dan,0.0740911418330773,25.143314,0.10925001877242624,0.4501071886799449,0.1864,0.49730540456721567,1.0
ycn,dan,0.0472440944881889,24.225868,0.09635250754639024,0.47484592385959296,0.1864,0.4985780282316556,1.0
mvn,dan,0.0791060510225595,27.085403,0.12893581428590273,0.6898022342321732,0.1864,0.498757632326999,1.0
glv,dan,0.0885133385133385,26.362934,0.14001031763318972,0.07493400810150576,0.1789,0.49319617178499026,0.9778201273491672
kpx,dan,0.0806943721441379,25.930092,0.1290576596880344,0.6798066475522189,0.1864,0.5083705756950697,1.0
tiy,dan,0.0492884188536362,25.678152,0.09605907718088602,0.5420775061793118,0.1864,0.47410297048847727,1.0
ote,dan,0.0487179487179487,26.879807,0.10856758435336245,0.4631841027820061,0.1864,0.5116665273597131,1.0
lbm,cmn,0.5274178202749631,25.342434,0.1495414541304595,0.12766762340002588,0.6244,0.4483852856615324,1.0
aau,dan,0.0694766095414543,23.735144,0.12485848035055536,0.6397774802609546,0.1864,0.5043295851304107,1.0
zlm,dan,0.7064959471893103,21.60459,0.0913991207221383,0.525423571004275,0.4161,0.48979781141168377,0.28158981688336315
anv,dan,0.0602067183462532,23.771353,0.09029918883929,0.2801179998588207,0.1864,0.4705772013713254,1.0
nii,dan,0.0594942528735632,25.34603,0.13964773142339537,0.6565233145130973,0.1864,0.5143734828975759,1.0
ubr,dan,0.1089857667141943,27.093197,0.12225891100434705,0.6871813437513529,0.1864,0.4830756580086009,1.0
bnp,dan,0.0749854819976771,25.138403,0.11066773251200657,0.6686539934911635,0.1864,0.4908192602967388,1.0
tmd,dan,0.0490956072351421,22.708178,0.14194210222041126,0.6527906664259613,0.1864,0.49497835972827686,1.0
cux,cmn,0.0490956072351421,23.602083,0.14662357509454915,0.6810217515325214,0.658,0.4707930669536487,1.0
bod,cmn,0.0487179487179487,19.600248,0.1260935467940243,0.015813166359287,0.5152,0.39424022671805803,0.9952169789249801
yap,cmn,0.0487179487179487,25.324665,0.15287947480566288,0.3236255239302783,0.658,0.5055940153259907,1.0
bsj,dan,0.1107246376811594,24.534609,0.13724648045023502,0.26032982345729866,0.1864,0.4919246248970901,1.0
guh,cmn,0.0472440944881889,20.585522,0.14846646115857332,0.7690959129443301,0.658,0.4640032440642908,1.0
ebk,cmn,0.0494791666666666,22.893827,0.12245211768906306,0.1361414367329714,0.658,0.5086634854570115,1.0
cot,cmn,0.0465116279069767,24.532167,0.1276909673771086,0.860964005384691,0.658,0.46392333343714176,1.0
zga,cmn,0.0606812169312169,24.151052,0.1318583529970726,0.4437127670939797,0.658,0.4618166008141676,1.0
acu,cmn,0.0490956072351421,22.01433,0.13287125018159562,0.8234024272390549,0.658,0.45526824115922093,1.0
msm,cmn,0.0487179487179487,22.357897,0.14180137634108458,0.188563994395977,0.658,0.48299507074564785,1.0
aia,cmn,0.0490956072351421,21.359812,0.1279463023379741,0.3948701298646526,0.658,0.4655579234855044,1.0
fai,cmn,0.0490956072351421,23.551321,0.12552349865743118,0.30277341889007975,0.658,0.48330601618633195,1.0
ben,cmn,0.5698276625908205,20.783287,0.10945160372611151,0.11454333160245232,0.6082,0.4879143718416575,0.8828286477367632
dov,cmn,0.0487179487179487,21.629831,0.1495414541304595,0.4875423900757733,0.658,0.4989675581253041,1.0
zac,cmn,0.0490956072351421,25.287167,0.13063528954568016,0.6859574868755595,0.658,0.4583114814804156,1.0
uvh,cmn,0.0494791666666666,21.815603,0.12597060831797546,0.32381791763504164,0.658,0.4607494082832158,1.0
tdx,cmn,0.051490514905149,25.423712,0.1495414541304595,0.4559815649933461,0.658,0.47405263397570263,1.0
cme,cmn,0.0487179487179487,21.902185,0.10982238837968061,0.5307912281317114,0.658,0.45535583506847194,1.0
piu,cmn,0.0476190476190476,25.110361,0.14039107460687528,0.3579501386780105,0.658,0.46658454533309823,1.0
zpc,cmn,0.0487179487179487,24.940315,0.14662357509454915,0.684318091378536,0.658,0.49680598223316463,1.0
aso,cmn,0.0490956072351421,21.424416,0.14526893673239671,0.31693243187362646,0.658,0.4821993592880884,1.0
mau,cmn,0.0490956072351421,22.040825,0.11324428059244207,0.6785431792575782,0.658,0.4934912487159395,1.0
leu,cmn,0.0487179487179487,22.202597,0.12129014961921347,0.3256679241189927,0.658,0.48758688752228113,1.0
gng,cmn,0.0487179487179487,23.016323,0.12805961828832058,0.5285172174571847,0.658,0.45675449288284664,1.0
apw,cmn,0.0490956072351421,25.760685,0.13361589732640655,0.5728945097413478,0.658,0.48902326270557805,1.0
wer,cmn,0.0487179487179487,21.73423,0.11819593959588726,0.330407413875159,0.658,0.49058196442114693,1.0
met,cmn,0.0487179487179487,23.55604,0.13988516450999589,0.322583949307072,0.658,0.48957831305277233,1.0
tif,cmn,0.0490956072351421,23.877716,0.14526893673239671,0.2995475487492719,0.658,0.46665775068553034,1.0
gdn,dan,0.1383794508794509,23.710224,0.11821917593075437,0.6893180370751377,0.1864,0.49377530899114724,1.0
con,cmn,0.0490956072351421,21.4732,0.14153263091161117,0.7885044525512915,0.658,0.4807776822167876,1.0
fra,cmn,0.5837503828844749,21.181147,0.1409936670086439,0.42930324662162755,0.658,0.4836147090668821,0.44628821444190814
mkn,cmn,0.2048403677269656,22.638721,0.10249946353840567,0.27723693913258013,0.658,0.46631581265832817,1.0
inb,cmn,0.0602067183462532,21.858913,0.1249196618551196,0.7724001930559585,0.658,0.4913131032460295,1.0
lif,cmn,0.0487179487179487,20.939512,0.1531025063467637,0.109230000953552,0.6082,0.4533645674283349,1.0
nop,cmn,0.0487179487179487,21.96544,0.14526893673239671,0.32409787990996153,0.658,0.47577013843854915,1.0
caa,cmn,0.0472440944881889,25.71803,0.1522402799450474,0.7020369169554003,0.658,0.5014385796940721,1.0
for,cmn,0.0487179487179487,22.608479,0.12884504254174434,0.32090469940292765,0.658,0.49848640270998384,1.0
beo,cmn,0.0717699266086362,22.290813,0.1495414541304595,0.3084935658613672,0.658,0.49131831445228275,1.0
mcf,cmn,0.0490956072351421,25.16186,0.1474703973631104,0.8367348940466802,0.658,0.47557901671663,1.0
tee,cmn,0.0498687664041994,24.74811,0.1359530706329558,0.6641095665934235,0.658,0.4734929210935518,1.0
ken,cmn,0.0487179487179487,21.890936,0.12704281012135432,0.5030222808823918,0.658,0.49786888751668784,1.0
pib,cmn,0.0487179487179487,23.021341,0.13467414909883124,0.8588772635852099,0.658,0.4609958400461705,1.0
als,cmn,0.4912847335730632,21.345709,0.12606484021432218,0.35271776238309577,0.658,0.49259542762533737,1.0
npi,cmn,0.6269402095489052,21.217215,0.11798726409623261,0.113277451286762,0.658,0.49132859400660406,0.9803920131013186
geb,cmn,0.0490956072351421,23.106358,0.13407058143415362,0.30794016896801746,0.658,0.5185673348954799,1.0
cjv,cmn,0.0487179487179487,21.453377,0.1301140946235796,0.31762703442585316,0.658,0.48604506644073125,1.0
ixl,cmn,0.0487179487179487,22.73853,0.1397421964658564,0.7025788093710339,0.658,0.5095664795623022,1.0
tgk,cmn,0.0494791666666666,21.781559,0.1089076471726792,0.15178564299508135,0.5765,0.45426229890203496,0.9227724725672812
guo,cmn,0.0476190476190476,21.9822,0.13241878818100195,0.7816549168923574,0.658,0.46370310503562334,1.0
bjv,cmn,0.0487179487179487,23.155962,0.1495414541304595,0.4588580757104669,0.658,0.4746716268657437,1.0
ame,cmn,0.0487179487179487,23.1592,0.13706979030908217,0.8563000229984872,0.658,0.4677907754358466,1.0
khz,cmn,0.0487179487179487,21.92939,0.12730288076610707,0.3443190547107049,0.658,0.45181364451260847,1.0
tca,dan,0.0449735449735449,23.836323,0.08317653721251994,0.4766912166259851,0.1864,0.48125069678189536,1.0
kms,dan,0.0619585687382297,24.286379,0.12323443668574574,0.6454392479992366,0.1864,0.5017079176042315,1.0
wnc,dan,0.1205515840462517,23.959618,0.11288715136296346,0.6632841458865473,0.1864,0.4567133381633895,1.0
acf,dan,0.1091450545002457,24.6422,0.13724648045023502,0.2442288682877848,0.1864,0.4576158432054812,1.0
hlt,dan,0.073272030651341,23.449736,0.1415693746012433,0.379527960909153,0.1864,0.5089994258222069,1.0
gla,dan,0.3036891062782403,22.938248,0.0823758893920139,0.07493400810150574,0.1789,0.4713471677035022,0.9485002028058022
pls,dan,0.2223421638158809,26.513903,0.09138726783122364,0.46473279609957424,0.1864,0.5027798532061726,1.0
hin,dan,0.5982117089259946,20.827486,0.09684191372146533,0.33397329491266636,0.3918,0.4796910080453817,0.46378145904288537
tbz,dan,0.0602067183462532,25.390894,0.0997018574603159,0.26373804031176756,0.1864,0.48618943188292363,1.0
bef,dan,0.0951987406532861,25.60599,0.13724648045023502,0.6606642173871593,0.1864,0.49810895278535106,1.0
mxt,dan,0.0902909550917141,26.620565,0.13759290105658395,0.47718714755936725,0.1864,0.48743427267162387,1.0
tsn,dan,0.1056092161635296,23.374453,0.10666410923785796,0.4747657595615431,0.1864,0.4935659740194446,0.9922547498406525
srq,dan,0.144265685113939,26.823164,0.11964561256381356,0.5224119485401788,0.1864,0.49430963179914206,1.0
akh,dan,0.0494791666666666,24.486849,0.13964773142339537,0.6557702566776766,0.1864,0.5004541933956782,1.0
gah,dan,0.1201888162672476,25.891144,0.12219524917838787,0.6600072925142961,0.1864,0.5002863588397113,1.0
tim,dan,0.0490956072351421,24.265572,0.13964773142339537,0.664168021335512,0.1864,0.48515315302953815,1.0
qup,dan,0.1070553221288515,26.946178,0.13964773142339537,0.50349081673283,0.1864,0.49944082683192575,1.0
nas,dan,0.0603655603655603,22.881357,0.11662734221911797,0.6851434272732093,0.1864,0.5047401478881721,1.0
ncl,dan,0.0621609195402298,27.158693,0.08632134484972787,0.4824107150960238,0.1864,0.48120292211125626,1.0
mek,dan,0.0924329501915708,24.29343,0.11770142733217115,0.6737731979010905,0.1864,0.5012487621637028,1.0
agr,dan,0.1120772946859903,24.77369,0.11720804376567517,0.5168078154934773,0.1864,0.5004397298605163,1.0
mle,dan,0.0494791666666666,26.978643,0.10945168844834963,0.6447007574012297,0.1864,0.4989110003528184,1.0
bmr,dan,0.0490956072351421,24.534103,0.114695691729776,0.4796537087598316,0.1864,0.4989170444261388,1.0
klv,dan,0.0889496053430479,27.147274,0.09483146667684095,0.7596136216134038,0.1864,0.4902783260065933,1.0
usa,dan,0.0479999999999999,26.598528,0.12624771636994647,0.662332634250451,0.1864,0.4962251242764646,1.0
tvt,dan,0.0823593402145314,26.965693,0.1077884869553134,0.36600897844026575,0.1864,0.4807346181717316,1.0
kan,dan,0.6818576160681423,22.602983,0.11857630741004399,0.33471742543801647,0.5114,0.49170709866267726,0.8906908917660844
cta,dan,0.0490956072351421,26.56376,0.11091872578680317,0.47599145820434663,0.1864,0.48779405700462014,1.0
kne,dan,0.2913183694530443,23.747517,0.10995339779183111,0.48486224850873905,0.1864,0.4743219478112189,1.0
mbt,dan,0.0790158219361759,23.09841,0.10663086431010482,0.5404510682655554,0.1864,0.5004217671337639,1.0
grc,dan,0.3704803156242655,20.765589,0.06749500107839501,0.10314725775160524,0.3881,0.4856263088394045,1.0
bdd,dan,0.0602747406784412,23.069569,0.11098682826851591,0.693483072434114,0.1864,0.48866140313744294,1.0
zca,dan,0.1644011040528048,25.966955,0.13724648045023502,0.4725006874142533,0.1864,0.4714275252036313,1.0
mbs,dan,0.1735383597883598,24.839705,0.10644682382002957,0.550288892145589,0.1864,0.5056472099575513,1.0
swp,dan,0.0753887762001352,23.23706,0.13724648045023502,0.6944064542753685,0.1864,0.4762975336775697,1.0
acr,dan,0.1010505698005698,26.82967,0.09446203629922278,0.4609790741308467,0.1864,0.49788729502726004,1.0
cab,dan,0.0602067183462532,24.726675,0.0857335127540898,0.4236880245688743,0.1864,0.4708323610294684,1.0
mks,dan,0.0487179487179487,25.708054,0.13483752262885262,0.4717441430323092,0.1864,0.5160002964574103,1.0
urb,dan,0.0472440944881889,26.139353,0.1262685766953281,0.4114229182913609,0.1864,0.5008606999131664,1.0
ood,dan,0.0472440944881889,24.911598,0.12070613111850403,0.3735986272545579,0.1864,0.495297225900689,1.0
pib,dan,0.0750139317914253,25.26378,0.11874884927198015,0.5294203253695944,0.1864,0.4929674032283296,1.0
xla,dan,0.1177355999871212,24.884884,0.10216246631435644,0.6593058757002239,0.1864,0.4985216572230919,1.0
tke,dan,0.0774220032840722,27.291897,0.13724648045023502,0.4215586843256147,0.1864,0.49609520635971527,1.0
gng,dan,0.0487179487179487,24.73128,0.08871722738382448,0.2669572721409256,0.1864,0.4944494530313302,1.0
gnn,dan,0.0472440944881889,25.675575,0.1395449771329612,0.6677217766923921,0.1864,0.49711515613837326,1.0
tpi,dan,0.0746650906225374,22.52695,0.2565485334116221,0.6813371483396624,0.1864,0.3575771298284915,0.9954416981605836
imo,dan,0.0487179487179487,25.408712,0.13724648045023502,0.6571461659633057,0.1864,0.5027258489578483,1.0
qul,dan,0.1708655179243414,23.6718,0.12368971602954704,0.5311325200348089,0.1864,0.47879401261492055,1.0
ssx,dan,0.0968082857746776,25.794548,0.13724648045023502,0.659741065940553,0.1864,0.49689834980298736,1.0
msy,dan,0.0490956072351421,27.237854,0.13342478814490955,0.650042037103251,0.1864,0.4977630416467573,1.0
bbb,dan,0.0476190476190476,24.48005,0.11333396916852789,0.6829868440385402,0.1864,0.5015226373200377,1.0
mpm,dan,0.0599047619047619,26.706423,0.09898704681361459,0.473422352122638,0.1864,0.49953955014332235,1.0
tnp,dan,0.0614412862474878,24.106352,0.11869803175581406,0.7778360889313637,0.1864,0.49207081168356,1.0
zat,dan,0.0781922525107604,26.958418,0.13483752262885262,0.4678434519008656,0.1864,0.5190079273098142,1.0
ons,dan,0.046875,25.090588,0.11030751353227897,0.6660169097453179,0.1864,0.49778384616566507,1.0
kvn,dan,0.0679949399114484,26.449472,0.10038382648551236,0.45954723253215,0.1864,0.49082444701804445,1.0
byr,dan,0.0487179487179487,22.878525,0.11995218363795668,0.6652677556718676,0.1864,0.4910648365904411,1.0
ntp,dan,0.048780487804878,26.571634,0.0922574985344854,0.4541290119745171,0.1864,0.498941976387251,1.0
kje,dan,0.0815312213039485,26.80899,0.13724648045023502,0.6206334197476733,0.1864,0.4934806132616198,1.0
xnn,dan,0.1919186206354817,27.05167,0.09118333732050854,0.4839458120545634,0.1864,0.4912870387255743,1.0
bwo,dan,0.0488505747126436,23.378521,0.07053344528800465,0.2775111322019335,0.1864,0.49468629809907066,1.0
yka,dan,0.1665414305658208,25.461895,0.10716234976984373,0.5372901477262902,0.4161,0.48387060467719084,1.0
cbc,dan,0.0487179487179487,26.978046,0.1195702670480786,0.46026606989584057,0.1864,0.50675112012319,1.0
wol,dan,0.0785310734463276,23.19568,0.08834670418735113,0.2541666583926452,0.4161,0.5022170553853518,0.9944083543113938
chk,dan,0.0944093480325364,25.452581,0.0959779950098556,0.5720910861030194,0.1864,0.4827823852262775,1.0
nou,dan,0.265879239470116,24.049702,0.13964773142339537,0.6803601591240911,0.1864,0.485289812085459,1.0
knf,dan,0.0974596391263057,25.199026,0.12967743646196817,0.26317907879132524,0.1864,0.4942586039223391,1.0
xon,dan,0.0658068783068783,24.305195,0.09333629634454366,0.2729648456646468,0.1864,0.505896823736746,1.0
tfr,dan,0.0606812169312169,25.480827,0.11156926373131504,0.460249042818886,0.1864,0.5057965716417372,1.0
bod,dan,0.1154428904428904,21.604513,0.1205713877107355,0.3432598595513352,0.4359,0.5267318247285596,0.976899453390076
arl,dan,0.046875,25.39328,0.10345760754705524,0.49273746897373016,0.1864,0.5077924253892809,1.0
snn,dan,0.0871845296624057,26.069391,0.11225931518630416,0.48473550352219125,0.1864,0.49215087550576103,1.0
yon,dan,0.1442506865893962,26.916782,0.12906966823224786,0.651484087915267,0.1864,0.4992030926825714,1.0
nca,dan,0.0602067183462532,26.326908,0.1279213072393336,0.6607360870326117,0.1864,0.48949186805108325,1.0
ian,dan,0.0748847926267281,24.280758,0.09551187898378244,0.6463649243967057,0.1864,0.5046278906162893,1.0
haw,dan,0.0654245304679248,27.084414,0.10725173211894767,0.5727010161703374,0.1864,0.4905682507138114,0.9905035378345491
cya,dan,0.0587301587301587,26.970804,0.10812491174745054,0.47580928955782775,0.1864,0.5060476367696336,1.0
zap,dan,0.095210355987055,19.318302,0.09074866428763828,0.47575271586574674,0.1864,0.5093942639356519,1.0
swh,dan,0.6221690675927964,23.54083,0.11213653330025652,0.34493792725071176,0.5574,0.5030996638966264,1.0
coe,dan,0.0487179487179487,27.117027,0.11328389009228557,0.4803778480630411,0.1864,0.4919408135835102,1.0
kyz,dan,0.0666666666666666,26.03521,0.12111109473944559,0.47881520362535485,0.1864,0.48810657546109415,1.0
spy,dan,0.068703450372397,23.601957,0.09707916487577362,0.3273591486974429,0.1864,0.4956258538707627,1.0
zpm,dan,0.0799731182795698,24.80036,0.09930939422711527,0.4729061747843423,0.1864,0.4893733998332965,1.0
zab,dan,0.1363109062439555,23.541368,0.0821066484256836,0.4517267474739233,0.1864,0.4843567808809639,1.0
tgk,dan,0.0840142249978315,21.041933,0.09771402709204258,0.23533485149201677,0.4161,0.4722418467156178,0.6270143766779765
isn,dan,0.142056800185286,26.986296,0.13724648045023502,0.35430302224405996,0.1864,0.49954797991587396,1.0
soy,dan,0.0487179487179487,27.478107,0.13724648045023502,0.2681793634348529,0.1864,0.49376850916982046,1.0
omw,dan,0.0591111111111111,22.987896,0.13964773142339537,0.6627628515057045,0.1864,0.5061070257189704,1.0
tdx,dan,0.1852374526058736,26.683899,0.13724648045023502,0.4816663111605046,0.1864,0.48399813747823617,1.0
chd,dan,0.0494791666666666,23.62758,0.14123410555510152,0.4714040721106718,0.1864,0.4950739808624467,1.0
wim,dan,0.0479999999999999,27.253468,0.11508840190537806,0.6894779120659561,0.1864,0.4810782435206697,1.0
clu,dan,0.2570760320760321,25.541237,0.13724648045023502,0.5094574303142609,0.1864,0.48235150740961635,1.0
nwi,dan,0.0490956072351421,24.631407,0.12042880214088658,0.7782047544177608,0.1864,0.4664145545058615,1.0
maq,dan,0.07352195793056,25.556616,0.1137784668457047,0.46533751875456203,0.1864,0.5025895700492063,1.0
tuo,dan,0.068703450372397,24.341528,0.12604555128361106,0.4659407595810138,0.1864,0.4841166604346954,1.0
zpo,dan,0.1517449747194475,26.976503,0.13483752262885262,0.4729108298398732,0.1864,0.48059026257039006,1.0
tac,dan,0.0707020997375328,23.953321,0.076218047408806,0.4513907229330786,0.1864,0.490162011279747,1.0
hrv,cmn,0.6529495536273383,25.653242,0.13277977685418096,0.3554326378983397,0.658,0.48825378044942036,0.9923389013048662
agr,cmn,0.0487179487179487,23.34262,0.14862763784049693,0.8272568842095422,0.658,0.504964615474985,1.0
pio,cmn,0.0490956072351421,24.330915,0.1283233362349966,0.7713691129481329,0.658,0.4752911280441139,1.0
tgl,cmn,0.475838959333874,21.55534,0.1363852888778807,0.19663206575458705,0.561,0.4953135208920872,0.9674413303410568
box,cmn,0.0487179487179487,23.569286,0.12544303373351962,0.5410488037034376,0.658,0.48834055123641595,1.0
yaa,cmn,0.0490956072351421,22.323221,0.15029757628512852,0.8395755773146173,0.658,0.4626030125792475,1.0
mxq,cmn,0.0487179487179487,22.676188,0.1495414541304595,0.6871924595655181,0.658,0.49928456594860715,1.0
glv,cmn,0.0487179487179487,25.299479,0.15172508113053296,0.39964909660628267,0.6244,0.47650610556758927,0.9954076065765207
amk,cmn,0.0487179487179487,22.474913,0.12076862885008055,0.2698787659970079,0.658,0.49525047773127573,1.0
cut,cmn,0.0487179487179487,24.70839,0.14662357509454915,0.6804814722021375,0.658,0.48908522358850903,1.0
bsn,cmn,0.0490956072351421,20.721428,0.15448331655055803,0.7968161820858584,0.658,0.48439091053248856,1.0
pah,cmn,0.046875,22.333433,0.13407031974264383,0.8274612979509535,0.658,0.47460636499144254,1.0
dwr,cmn,0.0602067183462532,24.216616,0.12400132269085973,0.37594167839664483,0.6082,0.484624229523994,1.0
nsn,cmn,0.0487179487179487,23.733974,0.13687294587238497,0.3445266460440524,0.658,0.45210785163950484,1.0
too,cmn,0.0490956072351421,21.544884,0.12524077968804492,0.6642713783568153,0.658,0.4934718499385276,1.0
nlg,cmn,0.0487179487179487,25.84865,0.12304143392683364,0.3853637349503876,0.658,0.45835634314376533,1.0
lex,cmn,0.0490956072351421,22.297655,0.1287787518286322,0.27594313115600677,0.658,0.45376115697102176,1.0
lww,cmn,0.0487179487179487,23.813896,0.13829182525369443,0.44668827628805713,0.658,0.4889076146461622,1.0
bhd,cmn,0.2711892164273117,22.893124,0.1495414541304595,0.130866184550089,0.5456,0.4987319861756276,1.0
nin,cmn,0.0487179487179487,25.458038,0.1495414541304595,0.4967386261607436,0.658,0.43595838364611217,1.0
