task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
ziw,cmn,0.1703443503955013,24.20713,0.1435581461946731,0.412823635410425,0.658,0.4851596765020798,1.0
nhw,cmn,0.0757936507936508,23.398634,0.119779651285813,0.6586924694480688,0.658,0.4892388827129395,1.0
lid,cmn,0.0487179487179487,22.858078,0.1463479247751813,0.3059025119371652,0.658,0.478620385790751,1.0
amr,cmn,0.0490956072351421,22.45385,0.144842041575551,0.8645174782180147,0.658,0.4705181131670464,1.0
urt,cmn,0.0944264069264069,21.34463,0.1144837225593331,0.2983917886006839,0.658,0.497055724753667,1.0
emi,cmn,0.0940840336134453,22.298838,0.1240687149859206,0.3144645541708708,0.658,0.495954095133911,1.0
mni,cmn,0.0494791666666666,20.607927,0.0970176977132806,0.1400530527274971,0.6082,0.4691935865691716,0.9930347588860148
zpl,cmn,0.0510752688172043,25.281647,0.1466235750945491,0.6861200212995522,0.658,0.4851053074120913,1.0
tuc,cmn,0.0676078431372548,24.505045,0.1462559217915134,0.3262259861757527,0.658,0.473459040860306,1.0
auc,cmn,0.0487179487179487,21.77217,0.140846920901342,0.8046566951926302,0.658,0.4631618027850918,1.0
byr,cmn,0.0490956072351421,21.197971,0.1317198540287729,0.3230511923973561,0.658,0.4666984851112173,1.0
tac,cmn,0.0494791666666666,22.458721,0.1117627228765294,0.6093997446036279,0.658,0.4676799492783517,1.0
ton,cmn,0.2256704980842911,25.88611,0.1306352660743002,0.5140824761050405,0.658,0.4766629071866681,0.9986522758342126
hwc,cmn,0.506224712107065,25.666836,0.375523963454723,0.481285869265235,0.658,0.4602437100103881,1.0
ewe,cmn,0.1443411456569351,21.040089,0.1222277694885811,0.5402880178029614,0.658,0.4399343819108224,0.9991781682015748
sus,cmn,0.0494791666666666,25.166025,0.1057662130068447,0.5760011134221078,0.5765,0.4715183512956529,1.0
nou,cmn,0.0456989247311827,22.050932,0.1452689367323967,0.3397685279627327,0.658,0.4869162804946171,1.0
djk,cmn,0.0750067258541834,24.917242,0.3063167843228164,0.7504902172382252,0.6082,0.4622657815523165,1.0
mox,cmn,0.0857914180164819,22.545095,0.1367853714133428,0.3513687458234135,0.658,0.4838216298876513,1.0
kvn,cmn,0.0900383141762452,24.177094,0.1401034422624688,0.7696568769766304,0.658,0.4464394717862771,1.0
cbk,cmn,0.5105092688636521,22.248606,0.2179309777220325,0.1846317865570928,0.658,0.4652040962219407,0.99784310811054
usp,cmn,0.0498687664041994,24.51088,0.1352903467313532,0.703075346876757,0.658,0.5161693205352789,1.0
mti,cmn,0.0681571815718157,21.19224,0.1495414541304595,0.3471074709506631,0.658,0.4929164313505444,1.0
mbj,cmn,0.0487179487179487,21.228163,0.1427552872585281,0.7994574514172542,0.658,0.4805587743025338,1.0
reg,cmn,0.0591591591591591,25.612415,0.1495414541304595,0.4227643852581447,0.658,0.4945694277578352,1.0
srq,cmn,0.0840470679012345,24.389458,0.136858033286776,0.870152579572177,0.658,0.468587131072771,1.0
qvn,cmn,0.0966995493849713,24.716764,0.1215648326484287,0.8599655921542286,0.658,0.4989888829650646,1.0
tsn,cmn,0.2581149844307739,21.48752,0.1454594021646825,0.5466945145731933,0.658,0.4721133323070889,0.998396328218158
mle,cmn,0.0649666059502125,25.788147,0.1561573071550507,0.3011838540207137,0.658,0.4926545660131467,1.0
zlm,cmn,0.6908136240453314,20.506649,0.1137070591842416,0.1932545707694912,0.5765,0.4659460973245617,0.7117909867780394
kew,cmn,0.0494791666666666,24.927902,0.1414979430095411,0.3133808952674684,0.658,0.4893233242935826,1.0
plt,cmn,0.4845156415911133,21.895023,0.1312444228256023,0.4313147138931825,0.0,0.4784329206656467,1.0
guc,cmn,0.0713178294573643,24.04894,0.1426752900321984,0.7624619941350484,0.658,0.4848909801087999,0.999545426369403
ppo,cmn,0.0476190476190476,19.733423,0.1233762774350303,0.3182199391290026,0.658,0.489328096774208,1.0
tke,cmn,0.1082779115544853,25.453226,0.1495414541304595,0.4599063022126103,0.658,0.493416501225728,1.0
bqc,cmn,0.0487179487179487,25.037712,0.1188253426842675,0.5129447767572719,0.658,0.4814042723639658,1.0
mar,cmn,0.6117676767676768,22.620123,0.1397760735155157,0.1402909939717507,0.6244,0.4813811876209625,0.933050369024473
uli,cmn,0.0907557964468533,25.869772,0.1209689915220307,0.297663632157163,0.658,0.4614458089080856,1.0
nlx,cmn,0.0796903460837887,25.259586,0.1495414541304595,0.1650124312820112,0.6244,0.4321815645730785,1.0
otn,cmn,0.0487179487179487,25.214705,0.1495414541304595,0.66466884232422,0.658,0.4670746540206814,1.0
kyc,cmn,0.068703450372397,23.773594,0.1344408974150023,0.3112779966405887,0.658,0.466407892439845,1.0
kij,cmn,0.0472440944881889,22.757881,0.1427119479116726,0.3495046376480663,0.658,0.5094745483986535,1.0
gai,cmn,0.0487179487179487,21.507711,0.1495414541304595,0.307222924731953,0.658,0.4983958478719579,1.0
nlc,cmn,0.0494791666666666,23.321419,0.1338201112636008,0.291429270382082,0.658,0.4732978352027993,1.0
dgz,cmn,0.0553588987217305,22.730139,0.1445310117206185,0.3482341944994532,0.658,0.4975578153416959,1.0
lat,cmn,0.4435029723738311,21.703035,0.1239844107030601,0.3782043614588228,0.658,0.506382497468297,0.9063458345525284
top,cmn,0.0487179487179487,21.520216,0.1259837565614043,0.6655911885019885,0.658,0.5022278111941701,1.0
med,cmn,0.048780487804878,22.765295,0.1330813287918982,0.3124817779421032,0.658,0.4520193135745088,1.0
npl,cmn,0.1359076109076109,25.643732,0.1495414541304595,0.6770853609095909,0.658,0.4856593491592069,1.0
cak,cmn,0.0487179487179487,25.67099,0.130688229954424,0.7077199330508479,0.658,0.5097613543257684,1.0
yor,cmn,0.1428250112460638,19.948723,0.116614148168246,0.4963209292673128,0.5765,0.4658371045328731,0.9761515476499144
mbc,cmn,0.0487179487179487,23.517536,0.14305102216255,0.8123998721924532,0.658,0.4637973452358522,1.0
kbm,cmn,0.0619114877589453,25.720394,0.1267497424273556,0.3284886623742435,0.658,0.4700398501359396,1.0
bzh,cmn,0.0510752688172043,22.387032,0.1304242050318586,0.3262979652297005,0.658,0.481109651196718,1.0
zav,cmn,0.046875,24.8574,0.1325476969410319,0.6848821181895031,0.658,0.4769292696057685,1.0
aaz,cmn,0.0653504744413835,21.877504,0.1495414541304595,0.2777017730259594,0.658,0.5029957931701776,1.0
okv,cmn,0.0609798775153105,24.141392,0.1430677382582216,0.3390910237421347,0.658,0.4998884736405343,1.0
poi,cmn,0.091816009557945,24.295036,0.1385418650608829,0.6819609526209017,0.658,0.5089232016311496,1.0
zpq,cmn,0.0487179487179487,21.784906,0.1071875923531198,0.6016405053630578,0.658,0.4732490334738045,1.0
tna,cmn,0.048780487804878,23.491234,0.111229138277285,0.8663917812268017,0.658,0.5024326964756757,1.0
atd,cmn,0.0423280423280423,25.753555,0.1301912466924655,0.1918408215676342,0.658,0.4892347286061327,1.0
mig,cmn,0.0487179487179487,22.025938,0.1291645070131297,0.6831482257656767,0.658,0.4597682726670668,1.0
spl,cmn,0.0519125683060109,22.934763,0.1095978673007673,0.3244255051739513,0.658,0.4744321828380303,1.0
hot,cmn,0.0638358506697064,24.002419,0.1357384570850901,0.3275253189401532,0.658,0.4702449646291247,1.0
bnp,cmn,0.0622144454165451,23.930346,0.1243701004393705,0.332885416527475,0.658,0.4944323417027888,1.0
nuy,cmn,0.0694766095414543,25.272717,0.1263925753846854,0.3253512147724021,0.658,0.4933753068531325,1.0
ncu,cmn,0.0490956072351421,23.687132,0.1203912041626259,0.5376569287469227,0.658,0.4802466742785848,1.0
cbt,cmn,0.0490956072351421,20.776064,0.1195613288273867,0.8293710609154106,0.658,0.4818966278201553,1.0
isn,cmn,0.0938813095895844,25.146732,0.1495414541304595,0.4223859879475293,0.658,0.4606486399553557,1.0
ssx,cmn,0.0487179487179487,24.041462,0.1495414541304595,0.3157914509985624,0.658,0.4831107880211622,1.0
mee,cmn,0.1389692914389931,23.40837,0.1254176431637168,0.3373064609613034,0.658,0.470868072519726,1.0
pri,cmn,0.0490956072351421,25.866802,0.1498582267480533,0.4509795837832155,0.658,0.4645686413367973,1.0
tos,cmn,0.0487179487179487,21.102856,0.1421609099724674,0.6659226451822176,0.658,0.4969596725923799,1.0
ckb,cmn,0.2845262128540265,20.72987,0.136638984470535,0.2530410087222363,0.5765,0.4586543456372371,0.9475187411643085
kpr,cmn,0.0681052953780226,22.971178,0.1352225853000657,0.3444383586006769,0.658,0.4929671362261682,1.0
mpp,cmn,0.0918451210655897,22.4375,0.1495414541304595,0.3273904840142118,0.658,0.4632261503905144,1.0
toj,cmn,0.1051361769560186,24.55971,0.1302172831990558,0.6970581126353137,0.658,0.4862911999924058,1.0
bqp,cmn,0.0487179487179487,22.542011,0.1220480468454797,0.5114258873840004,0.658,0.4498135333963906,1.0
mio,cmn,0.0465116279069767,24.807573,0.1144861568047965,0.686255676504238,0.658,0.4724929063133959,1.0
quh,cmn,0.0852459016393442,21.59078,0.1271986487246073,0.8773051600150613,0.0,0.5087674724004071,1.0
sps,cmn,0.0892857142857142,23.745632,0.1223412878807449,0.3508116840376885,0.658,0.4863554143248519,1.0
cjo,cmn,0.0476190476190476,24.917566,0.1517250811305329,0.8572743905252577,0.658,0.4554770860295443,1.0
bus,cmn,0.0614412862474878,23.196293,0.114851031895673,0.5153173407298445,0.658,0.4854524250870106,1.0
mps,cmn,0.0817942230655703,22.600729,0.122239376038733,0.3175138742769008,0.658,0.457592951506773,1.0
ndg,cmn,0.2533593994665784,25.562979,0.1302177965255482,0.4174130366203215,0.658,0.487639362993039,1.0
fuf,cmn,0.0692204301075268,21.506369,0.1574826549537339,0.5744006448998401,0.561,0.4973227075519944,1.0
wnu,cmn,0.0453333333333333,25.130747,0.1371651333317142,0.3127206288110731,0.658,0.4900802693362961,1.0
cax,cmn,0.0498687664041994,20.976538,0.1717485788589972,0.871150966307723,0.658,0.4595842145804784,1.0
rwo,cmn,0.164817638501849,22.423311,0.1182536458555917,0.318949979334207,0.658,0.4796773476356514,1.0
kjs,cmn,0.0472440944881889,25.075254,0.149364376985107,0.3141067573428872,0.658,0.4401519931735312,1.0
nde,cmn,0.4034792368125701,25.58895,0.1531453697571616,0.4958114363617682,0.658,0.4872451147726696,1.0
jpn,cmn,0.6104935004935005,17.740639,0.1155076923149555,0.153996552076154,0.5922,0.4589680284778198,0.0183109190319048
crx,cmn,0.0487179487179487,22.38399,0.1475091368499972,0.4470063296928848,0.658,0.4969907245889736,1.0
mmo,cmn,0.0657626130067075,23.777878,0.1198596018010494,0.3265447023127012,0.658,0.4800857226849531,1.0
kud,cmn,0.0508474576271186,25.342373,0.1495414541304595,0.3549346502414151,0.658,0.4747762515603005,1.0
zsm,cmn,0.4542306357880128,25.317842,0.1126383448213177,0.1932545707694912,0.0,0.4886045754690941,1.0
mvn,cmn,0.0757192941222555,25.881704,0.1371427039188667,0.3510654449069358,0.658,0.4867320511737925,1.0
snp,cmn,0.067808409913673,20.224245,0.1355460762141487,0.3178054375247041,0.658,0.4942794574609614,1.0
ctu,cmn,0.0674126260533222,25.309263,0.1263531367185999,0.6895130218132582,0.658,0.5086910932514991,1.0
poy,cmn,0.1493983283587564,25.597454,0.1270169703795384,0.4322715110278125,0.658,0.4910512496450638,1.0
awb,cmn,0.0487179487179487,21.374235,0.1194300504029062,0.3216741151571915,0.658,0.5031300499003742,1.0
sbd,cmn,0.0613839285714285,23.404352,0.1248495174662567,0.5331370181938806,0.658,0.4315942111976453,1.0
kup,cmn,0.0498687664041994,21.341824,0.1474872125814008,0.3319849902912433,0.658,0.4901763496111012,1.0
qwh,cmn,0.0764154959557258,22.162468,0.1225385838539625,0.8496368532713727,0.658,0.4908430659840505,1.0
meq,cmn,0.0494791666666666,24.727844,0.1278017456631094,0.466091326274306,0.658,0.4798968390616537,1.0
nca,cmn,0.0446194225721784,24.488762,0.1190388794494802,0.3195408831810549,0.658,0.4820499305882307,1.0
eus,cmn,0.2188530022631405,19.612982,0.1235287431530104,0.4335388032685811,0.658,0.4873471782599741,0.6854330480361686
bzd,cmn,0.0490956072351421,21.49418,0.1296240133792868,0.7439048443259894,0.658,0.4632719794907495,1.0
auy,cmn,0.0490956072351421,24.747326,0.1187571993337555,0.321345840761027,0.658,0.5026535685480853,1.0
ndj,cmn,0.1138888888888888,25.597696,0.1609422833804784,0.4327741434064355,0.658,0.4859094812705656,1.0
maz,cmn,0.0490956072351421,22.497412,0.1304922344710281,0.6647027280659489,0.658,0.4969345119561353,1.0
gqr,cmn,0.0465116279069767,23.195154,0.1495414541304595,0.4614026723632627,0.658,0.4991070256300196,1.0
ksr,cmn,0.0490956072351421,22.871763,0.1452689366830597,0.327651311986643,0.658,0.4992680457164065,1.0
nak,cmn,0.1086890947159232,22.507072,0.1212161924156078,0.3360096830918208,0.658,0.4588116920702015,1.0
pjt,cmn,0.0472440944881889,25.109785,0.1290859601571002,0.3780166147754151,0.658,0.4810537054962425,1.0
meu,cmn,0.1065703255718305,23.176914,0.1121300272299952,0.3405336541693833,0.658,0.4782094803726793,1.0
cta,cmn,0.0490956072351421,24.887978,0.1281746576281835,0.6871918553875108,0.658,0.5007419346470301,1.0
aii,cmn,0.0479999999999999,20.405916,0.1495414541304595,0.3166152447192176,0.5922,0.4629914182327031,1.0
grc,cmn,0.3743724437924984,20.6403,0.1328419269181936,0.3482793153463961,0.5922,0.4713869538410654,1.0
zho,cmn,0.6384424131268451,0.0004472136,2.220446049250313e-16,5.7587491500163055e-18,0.0,0.0,0.0
hto,cmn,0.0487179487179487,24.619125,0.1407935672571,0.8065525686845985,0.658,0.4931063239834161,1.0
ngu,cmn,0.056047197640118,21.469692,0.1229266651470071,0.6763152623480785,0.658,0.4695738219257178,1.0
kik,cmn,0.0614412862474878,22.05088,0.1496851588932045,0.4014815692711937,0.658,0.5051420438919586,0.998743590478482
gaz,cmn,0.0605902777777777,22.686462,0.1395367111721074,0.371055484144083,0.0,0.4818561336806463,1.0
ory,cmn,0.2823140085477011,21.541561,0.1161042266140067,0.1404562636086026,0.0,0.4718084893390228,0.9868153651219383
zaw,cmn,0.0713178294573643,23.319836,0.1364455084243602,0.6865183556035744,0.658,0.4430895574133985,1.0
sri,cmn,0.0490956072351421,24.129335,0.1629653680245407,0.7794235634161868,0.658,0.4790969252681233,1.0
pan,cmn,0.6061780481423339,21.261467,0.139514476663396,0.1485030844793205,0.5304,0.4839179151956546,0.9606500536223588
amm,cmn,0.0672362933577459,22.450039,0.1292537569087212,0.2971102635936242,0.658,0.5055862014535377,1.0
cpb,cmn,0.0494791666666666,24.919514,0.1393232185427617,0.8449355754481686,0.658,0.4582234039888642,1.0
tku,cmn,0.0487179487179487,21.971777,0.1377567073560298,0.6663179830215463,0.658,0.4981794708877938,1.0
snc,cmn,0.0487179487179487,20.651731,0.1298146900086999,0.3425746270975342,0.658,0.4980472915150026,1.0
att,cmn,0.068703450372397,25.596472,0.1495414541304595,0.130305889341502,0.658,0.4947280917961627,1.0
bht,cmn,0.3806075777889503,25.643063,0.1452689367323967,0.131544027699176,0.5456,0.4697715262786226,1.0
tbg,cmn,0.0472440944881889,21.172132,0.1273482133640686,0.3219360544461411,0.658,0.4927146075177473,1.0
zpz,cmn,0.0487179487179487,25.289347,0.1466235750945491,0.6870145571652725,0.658,0.4876658728755687,1.0
khs,cmn,0.0498687664041994,23.975176,0.1495414541304595,0.3123092514075861,0.658,0.4963056175553291,1.0
ese,cmn,0.0494791666666666,22.04274,0.1322630371751241,0.8614234983852287,0.658,0.5084304864418135,1.0
mxb,cmn,0.0487179487179487,22.398205,0.1310561577629546,0.6796907548048117,0.658,0.4751598025228267,1.0
bvr,cmn,0.0494791666666666,21.632698,0.1421673057155308,0.3122556068837614,0.658,0.4695104535003072,1.0
ikk,cmn,0.1445887445887446,24.107786,0.1495414541304595,0.5148481308060198,0.658,0.459100011361731,1.0
snn,cmn,0.0602067183462532,23.08382,0.1304771770544046,0.7938796966857493,0.658,0.4513334510801556,1.0
cco,cmn,0.0487179487179487,24.957335,0.1339162335111183,0.682494971793714,0.658,0.4688643886778384,1.0
kpf,cmn,0.0487179487179487,22.197792,0.1452689367323967,0.3251210848027264,0.658,0.4819758870924144,1.0
gui,cmn,0.0487179487179487,22.32781,0.1382062892096041,0.8918280628495624,0.658,0.4785902981885547,1.0
apb,cmn,0.043010752688172,22.659204,0.1286263882447121,0.3925492529081513,0.658,0.4617069044616028,1.0
bsj,cmn,0.0589173789173789,22.796759,0.1495414541304595,0.4826822031380174,0.658,0.4848342082300891,1.0
yml,cmn,0.1079656211235158,22.922297,0.129945958234676,0.3507026003448094,0.658,0.4735937387022349,1.0
pad,cmn,0.0698723934018051,21.934557,0.1456443983866044,0.8206505388878725,0.658,0.5008166711047602,1.0
cle,cmn,0.0487179487179487,25.230764,0.1217248802389752,0.6848415495038175,0.658,0.4908092463883672,1.0
knv,cmn,0.0717013888888888,21.490921,0.1310679589358362,0.3196902027664123,0.658,0.4929133348072032,1.0
klv,cmn,0.0857636236624426,25.819614,0.124237514163032,0.4437148443748737,0.658,0.4879880315595198,1.0
wim,cmn,0.0498687664041994,25.128786,0.1363383670434366,0.3413521011859887,0.658,0.4970741408192194,1.0
tam,cmn,0.5428163051418865,20.817806,0.1288505201618287,0.144971099263339,0.561,0.4721073599647936,0.8822194390881333
kto,cmn,0.058752688172043,21.648653,0.1494373507803928,0.3283001293289832,0.658,0.4843293989283657,1.0
tet,cmn,0.1549910226149408,23.427675,0.1208281453069469,0.2306712657044784,0.658,0.4562376830696836,0.999080854785054
tpt,cmn,0.0494791666666666,24.441885,0.1237593700420707,0.6631967110709346,0.658,0.5068617243425286,1.0
tpi,cmn,0.3551654737680146,25.66673,0.2572515798326631,0.3390226427537741,0.658,0.4927075295396204,0.9990561931657987
agd,cmn,0.0494791666666666,24.833565,0.1347122137212685,0.320470555691334,0.658,0.5004726151683948,1.0
mcr,cmn,0.0487179487179487,23.32521,0.1385105489272481,0.3251377231959922,0.658,0.5208771540558287,1.0
gvs,cmn,0.0502645502645502,25.319513,0.1249800383450837,0.3506972956296509,0.658,0.500819208097867,1.0
taj,cmn,0.0487179487179487,22.387688,0.1148698789425866,0.1063993002138056,0.6082,0.413044690947952,1.0
tca,cmn,0.0487179487179487,21.466639,0.1276844148447793,0.8166102368225312,0.658,0.4741231564093524,1.0
lbk,cmn,0.0900185185185185,21.973347,0.1315115107986789,0.1353962727147684,0.658,0.4762173816968195,1.0
kek,cmn,0.0490956072351421,23.886835,0.120865319019628,0.7019040515552686,0.658,0.5133563956097756,1.0
wsk,cmn,0.0519125683060109,25.126617,0.1183292424892723,0.3138085627851972,0.658,0.4869660959319075,1.0
kyz,cmn,0.0476190476190476,23.57612,0.1515389233955243,0.8279865333258372,0.658,0.4598584206741503,1.0
vid,cmn,0.0886747660941209,25.605503,0.1495414541304595,0.4258484970013149,0.658,0.4931551976349519,1.0
tav,cmn,0.0494791666666666,23.491901,0.1260119361080486,0.7937202602163689,0.658,0.4564555470501757,1.0
emp,cmn,0.0487179487179487,23.485006,0.1566690019585945,0.7682554659624788,0.658,0.4899153314097064,1.0
boa,cmn,0.0502645502645502,21.60613,0.1618801284240837,0.8400147684539525,0.658,0.4950486416552619,1.0
mjc,cmn,0.0487179487179487,25.237959,0.1466235750945491,0.6855329375390649,0.658,0.4759978004674756,1.0
lbb,cmn,0.0834435626102292,25.861803,0.1195840040375809,0.3382542581028965,0.658,0.498656768448891,1.0
quf,cmn,0.0724867724867724,22.744946,0.1134966548811725,0.8313244706197365,0.658,0.4889101141420502,1.0
ngp,cmn,0.1890785886541404,25.60315,0.1495414541304595,0.4165440780172676,0.658,0.4752253795487614,1.0
dww,cmn,0.0661375661375661,25.892324,0.1495414541304595,0.3516581573080176,0.658,0.4857125871786937,1.0
mbs,cmn,0.1032862989432533,23.443686,0.1092002834793968,0.2009975241534699,0.658,0.4732920268062318,1.0
zpo,cmn,0.048780487804878,25.282583,0.1466235750945491,0.6894303424447904,0.658,0.4624106382077476,1.0
tgj,cmn,0.0465116279069767,24.681423,0.1224377653525494,0.0674525074801234,0.658,0.4432087247374129,1.0
isl,cmn,0.4899314683743399,25.413872,0.1365837609693859,0.3867996909858012,0.641,0.4939994149220741,0.959648258656395
xsi,cmn,0.0487179487179487,25.22945,0.1182711535561362,0.3245375457049439,0.658,0.4847843254110876,1.0
cpc,cmn,0.0657626130067075,24.919132,0.116118150811602,0.8522636375110262,0.658,0.4631502876674989,1.0
yuj,cmn,0.0502645502645502,21.234385,0.1426074627714521,0.2932377229352662,0.658,0.499543732683235,1.0
wal,cmn,0.0490956072351421,23.4604,0.1510515880568681,0.3746499455844094,0.6082,0.4965881965124616,1.0
sja,cmn,0.0487179487179487,22.922935,0.1491183402255496,0.7798687975299817,0.658,0.4904253947484582,1.0
heb,cmn,0.4689642788466976,22.252794,0.127258529166962,0.3220533687926597,0.641,0.4973975853827218,0.7449675299788643
quc,cmn,0.0487179487179487,24.883713,0.1226145716216032,0.7071324119389948,0.658,0.496108367482767,1.0
zar,cmn,0.0498687664041994,22.44024,0.1522402799450474,0.6834856067075556,0.658,0.4873595418479835,1.0
upv,cmn,0.0602318548387096,22.560225,0.1503943190193278,0.4400001528227242,0.658,0.4720252237066157,1.0
swp,cmn,0.0971070148489503,22.04823,0.1495414541304595,0.354470863750311,0.658,0.4731870710975946,1.0
mqj,cmn,0.0793978748524203,22.674625,0.1495414541304595,0.2323225965276745,0.658,0.4705660913005708,1.0
sua,cmn,0.0487179487179487,21.30717,0.1474863323763736,0.3375078547088207,0.658,0.4817490280832441,1.0
tlf,cmn,0.0591133004926108,22.613255,0.1314041797841163,0.3011716019163753,0.658,0.477103999396584,1.0
ptu,cmn,0.0691851851851851,21.43837,0.136971831599747,0.2315459886126492,0.658,0.4732527730045203,1.0
ghs,cmn,0.042016806722689,22.218208,0.1211361861904445,0.3327038478409774,0.658,0.4808361551262671,1.0
ons,cmn,0.0487179487179487,23.27532,0.1224526038718561,0.3263216161930357,0.658,0.4780167267262866,1.0
bki,cmn,0.0498687664041994,25.815948,0.1267331599094827,0.4458322888167904,0.658,0.4809458206920107,1.0
fuh,cmn,0.0487179487179487,19.959002,0.1334190171743281,0.5119093853141315,0.5765,0.4981332707402899,1.0
heg,cmn,0.1375271197453772,22.305695,0.1495414541304595,0.2768163909461969,0.658,0.454488210061482,1.0
cso,cmn,0.0487179487179487,25.225342,0.1161999382502966,0.6811251059470391,0.658,0.4981084519605421,1.0
bwo,cmn,0.0490956072351421,21.168245,0.1354426584544954,0.3713706800872419,0.658,0.454665855661777,1.0
knj,cmn,0.0794833581718827,25.12641,0.1501622440164763,0.692450295619759,0.658,0.513389895793019,1.0
xnn,cmn,0.0623617868199911,25.712572,0.1096099327129666,0.1348828944531706,0.658,0.4878693391243004,1.0
bps,cmn,0.0476190476190476,25.444023,0.1354371684018961,0.199702077919474,0.658,0.4639796583663855,1.0
gvc,cmn,0.0502645502645502,23.315422,0.1534271194562811,0.8009129921500483,0.658,0.4755795045806067,1.0
uvl,cmn,0.0880625561795854,25.860556,0.1331723939797838,0.3375387155385711,0.658,0.4403476961925381,1.0
kqc,cmn,0.0490956072351421,21.513496,0.1065228138932118,0.3420251576099189,0.658,0.5017685744815353,1.0
kwi,cmn,0.0801454856653829,23.82989,0.1300213558388444,0.7822302827110895,0.658,0.4938458415994959,1.0
mya,dan,0.3381206008044243,23.202965,0.1022589904330641,0.3947510322554106,0.6368,0.4980136306847386,0.6472048209836403
poi,dan,0.0993210601906254,25.8809,0.1080185289562897,0.459704345536353,0.1864,0.5021348364560189,1.0
mop,dan,0.0487179487179487,25.143314,0.1092500187724262,0.4501071886799449,0.1864,0.4973054045672156,1.0
ycn,dan,0.0487179487179487,24.225868,0.0963525075463902,0.4748459238595929,0.1864,0.4985780282316556,1.0
mvn,dan,0.0729359567901234,27.085403,0.1289358142859027,0.6898022342321732,0.1864,0.498757632326999,1.0
glv,dan,0.0602318548387096,26.362934,0.1400103176331897,0.0749340081015057,0.1789,0.4931961717849902,0.9778201273491672
kpx,dan,0.1035353535353535,25.930092,0.1290576596880344,0.6798066475522189,0.1864,0.5083705756950697,1.0
tiy,dan,0.0487179487179487,25.678152,0.096059077180886,0.5420775061793118,0.1864,0.4741029704884772,1.0
ote,dan,0.0487179487179487,26.879807,0.1085675843533624,0.4631841027820061,0.1864,0.5116665273597131,1.0
lbm,cmn,0.5167693524015362,25.342434,0.1495414541304595,0.1276676234000258,0.6244,0.4483852856615324,1.0
aau,dan,0.0490956072351421,23.735144,0.1248584803505553,0.6397774802609546,0.1864,0.5043295851304107,1.0
zlm,dan,0.3573717948717949,21.60459,0.0913991207221383,0.525423571004275,0.4161,0.4897978114116837,0.2815898168833631
anv,dan,0.0800106326422115,23.771353,0.09029918883929,0.2801179998588207,0.1864,0.4705772013713254,1.0
nii,dan,0.0594982078853046,25.34603,0.1396477314233953,0.6565233145130973,0.1864,0.5143734828975759,1.0
ubr,dan,0.0810271979759645,27.093197,0.122258911004347,0.6871813437513529,0.1864,0.4830756580086009,1.0
bnp,dan,0.0642463597009051,25.138403,0.1106677325120065,0.6686539934911635,0.1864,0.4908192602967388,1.0
tmd,dan,0.0845904394291491,22.708178,0.1419421022204112,0.6527906664259613,0.1864,0.4949783597282768,1.0
cux,cmn,0.0490956072351421,23.602083,0.1466235750945491,0.6810217515325214,0.658,0.4707930669536487,1.0
bod,cmn,0.0679976851851851,19.600248,0.1260935467940243,0.015813166359287,0.5152,0.394240226718058,0.99521697892498
yap,cmn,0.0713178294573643,25.324665,0.1528794748056628,0.3236255239302783,0.658,0.5055940153259907,1.0
bsj,dan,0.0652474904811353,24.534609,0.137246480450235,0.2603298234572986,0.1864,0.4919246248970901,1.0
guh,cmn,0.1140545369245699,20.585522,0.1484664611585733,0.7690959129443301,0.658,0.4640032440642908,1.0
ebk,cmn,0.064766081871345,22.893827,0.122452117689063,0.1361414367329714,0.658,0.5086634854570115,1.0
cot,cmn,0.0674126260533222,24.532167,0.1276909673771086,0.860964005384691,0.658,0.4639233334371417,1.0
zga,cmn,0.062243203077192,24.151052,0.1318583529970726,0.4437127670939797,0.658,0.4618166008141676,1.0
acu,cmn,0.079563492063492,22.01433,0.1328712501815956,0.8234024272390549,0.658,0.4552682411592209,1.0
msm,cmn,0.2027612168550999,22.357897,0.1418013763410845,0.188563994395977,0.658,0.4829950707456478,1.0
aia,cmn,0.0753301035432696,21.359812,0.1279463023379741,0.3948701298646526,0.658,0.4655579234855044,1.0
fai,cmn,0.0498687664041994,23.551321,0.1255234986574311,0.3027734188900797,0.658,0.4833060161863319,1.0
ben,cmn,0.6560577921788279,20.783287,0.1094516037261115,0.1145433316024523,0.6082,0.4879143718416575,0.8828286477367632
dov,cmn,0.1882045337109189,21.629831,0.1495414541304595,0.4875423900757733,0.658,0.4989675581253041,1.0
zac,cmn,0.1311287477954144,25.287167,0.1306352895456801,0.6859574868755595,0.658,0.4583114814804156,1.0
uvh,cmn,0.0494791666666666,21.815603,0.1259706083179754,0.3238179176350416,0.658,0.4607494082832158,1.0
tdx,cmn,0.1247645101811768,25.423712,0.1495414541304595,0.4559815649933461,0.658,0.4740526339757026,1.0
cme,cmn,0.0614412862474878,21.902185,0.1098223883796806,0.5307912281317114,0.658,0.4553558350684719,1.0
piu,cmn,0.0488505747126436,25.110361,0.1403910746068752,0.3579501386780105,0.658,0.4665845453330982,1.0
zpc,cmn,0.0916350014822001,24.940315,0.1466235750945491,0.684318091378536,0.658,0.4968059822331646,1.0
aso,cmn,0.0668343514193316,21.424416,0.1452689367323967,0.3169324318736264,0.658,0.4821993592880884,1.0
