task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
pcm,bam,0.3272194345547774,27.628387,0.33836155096695264,0.059991610630333536,0.405,0.4930005640483503,0.4027962716378163
wol,bam,0.3240199723447239,23.176174,0.08022936027556038,0.061037442530605654,0.156,0.49062077976692947,0.4835924006908463
ewe,bbj,0.4770608416028982,21.126947,0.07499397527234908,0.06351167974310613,0.0,0.47948560108942456,1.0
mos,ewe,0.3100389544844376,23.843763,0.07874446270300517,0.02456912152972382,0.0,0.4787625633373995,0.053722179585571794
pcm,bbj,0.4709500692123128,27.630453,0.3487459392506729,0.04126555084443472,0.0,0.5022782799123303,1.0
yor,bbj,0.2521778113542502,20.007431,0.05690616587168862,0.02668763142346799,0.3776,0.5118888727551634,1.0
sna,ewe,0.2574387875345992,20.563988,0.11170324126941877,0.22523314337848388,0.0,0.5090055661709737,1.0
zul,ewe,0.2166792872084171,22.715488,0.10957908686475037,0.24776710924337436,0.0,0.47393215818836765,0.8948400852878464
luo,ewe,0.3110187388426291,26.305784,0.07960760718715632,0.2178693352827845,0.0,0.49839187398140794,1.0
ewe,ewe,0.8011119121736552,0.00097656244,0.0,0.0,0.0,0.0,0.0
tsn,ewe,0.3208374230293613,21.414736,0.0848293887154582,0.24400257664901875,0.0,0.4921710632863353,0.48753117206982544
bbj,ewe,0.3798899126448702,21.126947,0.07499397527234908,0.06351167974310613,0.0,0.47948560108942456,1.0
pcm,ewe,0.4621559095321381,27.229712,0.3622828491274075,0.029042183751774548,0.0,0.49318582883386197,0.17909454061251662
bbj,bbj,0.7119511416883929,0.0004472136,0.0,1.487950988751921e-18,0.0,0.0,0.0
sna,bbj,0.1800966771306782,18.36248,0.09720842989832834,0.17232189345254528,0.0,0.47287014567752034,0.0
fon,bbj,0.4662662852458922,22.236656,0.07925638368276067,0.05023189300180315,0.0,0.4673071144733071,1.0
zul,bbj,0.1955620321066638,20.1643,0.08762651504050878,0.20600065789388947,0.0,0.4520971582043291,1.0
kin,bbj,0.2652644610414119,19.639277,0.055721786155308206,0.11585924062296707,0.0,0.4612395898423288,1.0
xho,bbj,0.111967836385759,19.018341,0.07753360885594252,0.20595249582886324,0.0,0.48895520311713336,1.0
ibo,bbj,0.3152669196754556,19.602905,0.07294225033889401,0.026462299739273668,0.0,0.48190194443870343,1.0
luo,bbj,0.2596763087707973,26.554886,0.06418681259276726,0.15460894112901666,0.0,0.48194566950503914,0.0
swa,bbj,0.4583781393516073,19.800219,0.09738142085998658,0.14260553271336035,0.5335,0.4358245494997088,0.0
mos,bbj,0.2985485452541936,23.33663,0.07548652051311644,0.07696098430720905,0.0,0.49255651442644716,1.0
bam,bbj,0.2328920028757841,23.306833,0.05763381079093444,0.10072523973560861,0.405,0.4951873624331816,1.0
nya,bbj,0.2457462680054018,20.065735,0.06080846068184742,0.163079148444535,0.0,0.4716033027042403,1.0
tsn,bbj,0.3205262818950632,18.816301,0.0641099531506959,0.20197828497143314,0.0,0.4810176639750186,1.0
hau,bbj,0.4146536425635845,21.828444,0.09131063935167594,0.034605291458323736,0.3776,0.49281581416935344,1.0
yor,hau,0.2971355838498393,20.924149,0.07631646292604455,0.009164399985406121,0.0,0.48093374636471614,0.4863697047128235
nya,hau,0.4789742293143916,22.18181,0.09137883877076647,0.1927858420571724,0.3776,0.4590587985839198,0.9843958599503309
zul,ibo,0.3451183791202099,20.698824,0.07526917197930127,0.2322988769815201,0.0,0.46635240646096354,0.7299133880033171
zul,luo,0.3193054816002705,28.106787,0.08457243193940223,0.17555908980290436,0.0,0.49188662945811806,1.0
ewe,luo,0.536812464443777,26.305784,0.07960760718715632,0.2178693352827845,0.0,0.49839187398140794,1.0
bbj,luo,0.3442134172185105,26.554886,0.06418681259276726,0.15460894112901666,0.0,0.48194566950503914,0.0
pcm,luo,0.7176853568663663,30.883356,0.3656369117359175,0.19251338495338582,0.0,0.5093835593744492,1.0
lug,luo,0.6089540289840243,27.555922,0.07525869381107808,0.0310904478966339,0.3776,0.49812184590326114,1.0
bam,luo,0.3666411797216538,26.433779,0.06838870919456508,0.24486941386622446,0.405,0.475010364800774,1.0
fon,luo,0.4777154654681295,27.369915,0.09809846409284917,0.20267537905622776,0.0,0.4830004872740733,1.0
mos,luo,0.3957067803596995,28.025017,0.095562177597589,0.22789615772067046,0.0,0.49852041373274253,1.0
nya,luo,0.5172406346306008,26.91186,0.06851710100651598,0.08356867261568054,0.0,0.4790884659750155,1.0
xho,luo,0.2031023832619483,26.9922,0.0764902171491273,0.17577619577739362,0.0,0.5020678013817392,1.0
ibo,luo,0.4617048480634643,24.920446,0.07542859633674492,0.17191810532578222,0.0,0.4974299823445013,1.0
tsn,luo,0.4509365661044947,26.795897,0.07168646123857636,0.17246992366577682,0.0,0.49172034166605855,1.0
sna,luo,0.3504253488139019,25.915264,0.09663197458435457,0.11587514143730973,0.0,0.4991905111070398,0.0
bbj,lug,0.3623589350049281,20.009817,0.08091569866790993,0.12449365779119034,0.3776,0.46671339970062214,1.0
hau,lug,0.4525204219690965,22.85772,0.09827335200365139,0.14436549012200764,0.0,0.47363276568296653,0.9436557040524828
yor,lug,0.271023630902144,20.691702,0.07747897140032489,0.1421441573960931,0.0,0.4846535767042684,0.8903018446059251
nya,lug,0.492471616745937,20.297468,0.04691971285835872,0.084409353769968,0.3776,0.3716058896667923,0.7230573248407643
ibo,lug,0.3832883306747319,19.97852,0.07475993265518821,0.14199476956806253,0.3776,0.49952834660379664,0.909587210909426
sna,lug,0.3105733179233362,18.458685,0.05970753345085844,0.11320437877821064,0.3776,0.3599204730070329,1.0
bam,lug,0.3374416477440164,24.352884,0.08433368393632579,0.21588164681029118,0.156,0.5000107915900192,0.7714649681528662
luo,lug,0.4358913422878965,27.555922,0.07525869381107808,0.0310904478966339,0.3776,0.49812184590326114,1.0
luo,luo,0.7782649396164717,0.0004472136,2.220446049250313e-16,0.0,0.0,0.0,0.0
tsn,lug,0.4502610167337267,19.081379,0.03069861319665168,0.1683695639267372,0.3776,0.4153787544262408,0.3870063694267516
kin,luo,0.4921968552876088,27.20841,0.0846984349711748,0.04577688679470931,0.0,0.5054297869586258,1.0
wol,luo,0.3915896356877234,26.379396,0.08111968653421942,0.29733193078033954,0.3776,0.4841375202488739,1.0
luo,mos,0.3275279002963139,28.025017,0.095562177597589,0.22789615772067046,0.0,0.49852041373274253,1.0
kin,mos,0.4006942437379154,24.190697,0.09195074817629167,0.19192303391851687,0.0,0.4653206667469907,0.8423281703775412
bbj,mos,0.3845268603527999,23.33663,0.07548652051311644,0.07696098430720905,0.0,0.49255651442644716,1.0
swa,mos,0.4382040559158312,23.962976,0.11789578276017787,0.21738298181017576,0.5335,0.48347687290735003,1.0
xho,mos,0.1337061408870117,23.959524,0.10583096840058093,0.27026343196815755,0.0,0.4660159303907827,0.4317488006977759
zul,mos,0.2486991265956838,25.07109,0.09537106307413545,0.27035245474269454,0.0,0.4722827345604766,0.8888699360341151
ewe,mos,0.5185279756130597,23.843763,0.07874446270300517,0.02456912152972382,0.0,0.4787625633373995,0.053722179585571794
ibo,mos,0.2935965091750701,22.210003,0.07826639259312795,0.0561979125110095,0.0,0.49401769547832974,0.9699852575324796
nya,mos,0.3241376943359,24.104502,0.07321977879501906,0.23895756833561407,0.0,0.4646952698717605,0.16577129700690718
hau,mos,0.3669580620773475,23.044806,0.08586838000326247,0.05833997499424924,0.3776,0.49136373100075886,0.9812951292688878
wol,mos,0.4467214608495798,23.630598,0.10914275942333607,0.07025222564007597,0.3776,0.48456742729988944,0.24985607369027063
lug,mos,0.4860870555017185,24.523157,0.09823725265726801,0.19812652661597885,0.3776,0.5080698202436047,0.6680254777070064
pcm,mos,0.3965051941533311,29.028292,0.3452699680706869,0.03601945526192471,0.0,0.4946259044870453,0.1324900133155792
bam,mos,0.370408504673101,24.654446,0.055884673341165536,0.0295952589369763,0.405,0.4784277316486616,0.31158864159631616
fon,mos,0.4776014330974866,24.961878,0.056739674919421224,0.0268966306988661,0.0,0.48078443170781276,0.5829065300896287
sna,mos,0.2870477220672667,22.893274,0.12211086198162124,0.24497921849122992,0.0,0.47204687341835694,1.0
mos,mos,0.7125162975570059,0.0055242646,0.0,0.0,0.0,0.0,0.0
yor,luo,0.2771084666749249,25.76458,0.07734386963184092,0.17215134788722314,0.3776,0.480695501125002,1.0
hau,luo,0.621295095416383,24.912334,0.09021054489572822,0.17353820514981622,0.3776,0.5083135554199716,1.0
swa,luo,0.6140774441274158,27.006767,0.07000040189279866,0.029874565637501866,0.5335,0.4886811885400518,0.0
lug,lug,0.8458955906539629,0.0004472136,0.0,0.0,0.0,0.0,0.0
xho,lug,0.1306969340758032,19.023226,0.06925081740884687,0.17210823504712638,0.3776,0.3777242674680685,0.415796178343949
pcm,lug,0.6112181675362609,28.640972,0.3819567894390765,0.16263714965599507,0.3776,0.49547106726315504,0.6173248407643313
nya,kin,0.5065902946366083,19.448952,0.03685570575377939,0.06885595673433813,0.0,0.3026985274928874,0.8684656340755083
tsn,kin,0.4363212882545377,18.211126,0.03518575359549814,0.148345571124043,0.0,0.4063377031502717,0.7088576960309778
swa,ibo,0.6322046728307392,19.301384,0.07976105657580546,0.1619737463169967,0.5335,0.457406360243552,1.0
bbj,ibo,0.3421820716139582,19.602905,0.07294225033889401,0.026462299739273668,0.0,0.48190194443870343,1.0
yor,ibo,0.307247127887072,17.962368,0.05026416424811697,0.0002746405439444031,0.3776,0.44563582917315403,0.1758039251819773
tsn,ibo,0.4452020230690744,19.42958,0.05734990134657858,0.22829675183325385,0.0,0.5087206709455068,0.9445775361651156
bam,ibo,0.2863992449070676,21.835728,0.061692734726225495,0.07646361456074958,0.405,0.4841461794974427,0.9793375103657975
wol,ibo,0.2736330128113747,20.45995,0.08930069282649533,0.12599990414409434,0.3776,0.4853667619999236,0.9599880217451396
xho,ibo,0.1977332777729912,19.598698,0.0734482377820056,0.23226301736414817,0.0,0.4691242908704547,0.9471805030867041
sna,ibo,0.2946374110415437,18.431059,0.08715908326070576,0.19813927618061916,0.0,0.48823700544297316,1.0
kin,ibo,0.3717003361234326,19.678255,0.06869042193793484,0.13660969148307042,0.0,0.49702727649280576,0.8096378881415277
ibo,ibo,0.821982297324042,0.0004472136,0.0,0.0,0.0,0.0,0.0
mos,ibo,0.2807855065032285,22.210003,0.07826639259312795,0.0561979125110095,0.0,0.49401769547832974,0.9699852575324796
nya,ibo,0.4220100092644251,19.427383,0.06808981609056164,0.1879280275763165,0.0,0.47490962871523384,0.9749608403206487
luo,ibo,0.4208439432653721,24.920446,0.07542859633674492,0.17191810532578222,0.0,0.4974299823445013,1.0
fon,ibo,0.4042833669716283,21.41459,0.07306411251891798,0.03194155254956367,0.0,0.4559669429892079,0.9280383304155533
pcm,ibo,0.6744923201333187,26.008492,0.3517913907919339,0.021386096736461933,0.0,0.49113566723851687,0.9654012715378236
ewe,ibo,0.4499411340740048,20.309172,0.09164036818456456,0.04979846091254029,0.0,0.48947004188177684,0.9715977149175343
hau,ibo,0.4676676838886451,20.300274,0.08330518037443568,0.009177362040177155,0.3776,0.47839362237986105,0.3768105539685046
lug,ibo,0.5167493157436397,19.97852,0.07475993265518821,0.14199476956806253,0.3776,0.49952834660379664,0.909587210909426
ewe,kin,0.4914062306850281,21.855381,0.093289638945104,0.17905299338934916,0.0,0.46549073941675345,0.8507986447241045
xho,kin,0.1595774927044463,17.946482,0.057321715004987395,0.15225141342034149,0.0,0.3214900093901472,0.7225314617618587
zul,kin,0.2933635647553395,19.096685,0.061388017723730925,0.15208503557149103,0.0,0.34497580599500255,0.29518123667377394
pcm,kin,0.6712069102992071,28.260702,0.3778522352029977,0.15599320991169674,0.0,0.500291470964432,0.8182478218780251
mos,lug,0.3496745203307745,24.523157,0.09823725265726801,0.19812652661597885,0.3776,0.5080698202436047,0.6680254777070064
zul,lug,0.2563336465636175,20.16789,0.058359200853216886,0.17194189943199958,0.3776,0.334867447971222,0.6652452025586354
wol,lug,0.3881898196539081,23.20221,0.0896567293768118,0.2674450720142457,0.0,0.47992728784637584,0.5574522292993631
swa,lug,0.6691198958473916,18.856754,0.05842799610237703,0.02680047602572723,0.2851,0.34589668478403013,1.0
fon,lug,0.4665658757061897,23.350769,0.10860948510389867,0.17279182394101264,0.3776,0.4811502471515191,0.20407643312101909
ewe,lug,0.5080031746413443,22.243788,0.09904067845547349,0.18778032496614924,0.3776,0.4835936191283281,0.685859872611465
kin,lug,0.4946408419973537,18.440178,0.05135999722122675,0.022595994328993674,0.3776,0.30546701738308507,0.5250484027105518
lug,kin,0.5837361268397249,18.440178,0.05135999722122675,0.022595994328993674,0.3776,0.30546701738308507,0.5250484027105518
hau,kin,0.5810856829874852,22.48492,0.09831300406079524,0.13982384419192276,0.3776,0.4812587553526616,0.8813683409655331
ewe,zul,0.3650780500974299,22.715488,0.10957908686475037,0.24776710924337436,0.0,0.47393215818836765,0.8948400852878464
kin,kin,0.8066918435511543,0.0019531247,0.0,1.8012736717395089e-19,0.0,0.0,0.0
bbj,kin,0.3242283584133625,19.639277,0.055721786155308206,0.11585924062296707,0.0,0.4612395898423288,1.0
wol,kin,0.379969024885172,22.926786,0.09344297354039599,0.26054983774518015,0.3776,0.4810201169262788,0.789811229428848
sna,kin,0.3522250209561026,17.457462,0.05633550430275602,0.09528770825119533,0.0,0.2676103258106611,1.0
mos,kin,0.3265368778338247,24.190697,0.09195074817629167,0.19192303391851687,0.0,0.4653206667469907,0.8423281703775412
fon,kin,0.3996246937214265,22.963806,0.10047218303488692,0.16564465079519702,0.0,0.46840550830576816,0.6219748305905131
swa,kin,0.5729015134320753,17.99166,0.07220456507890871,0.03351330602404945,0.5335,0.3319737818857914,1.0
luo,kin,0.4475331858039106,27.20841,0.0846984349711748,0.04577688679470931,0.0,0.5054297869586258,1.0
bam,kin,0.3033217730571565,24.012508,0.07966082510536021,0.2122691750232856,0.405,0.4860921554472409,0.8914569215876089
yor,kin,0.2877566345218819,20.445526,0.06923015845354441,0.1368359113928287,0.3776,0.48678701524460394,0.7690329793180548
ibo,kin,0.3188678202729764,19.678255,0.06869042193793484,0.13660969148307042,0.0,0.49702727649280576,0.8096378881415277
ibo,zul,0.2478355518727271,20.698824,0.07526917197930127,0.2322988769815201,0.0,0.46635240646096354,0.7299133880033171
