task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
arg,slv,0.790563642089427,21.967913,0.0784932104040329,0.06667984417480233,0.0,0.4566203076724153,0.7435411016145324
hak,slv,0.3230373230373231,20.304668,0.10727700040274446,0.3762872245411956,0.3455,0.49493518351086446,0.9468265646710179
sco,slv,0.7472492195175867,20.239782,0.13402403789701856,0.08144138038407138,0.1864,0.41764266316557935,0.8241087771289114
chv,slv,0.5102948525737131,24.324873,0.10091957189637313,0.26433440307089084,0.3498,0.49479018607173847,0.7032111197132911
slk,slv,0.7785488973835751,19.407135,0.14567984474679652,0.025862799918174396,0.0,0.2447923319499126,0.23714965150934397
kan,slv,0.5910746022801162,21.741787,0.1135126183362758,0.31912784031964003,0.554,0.5021125978968822,0.8259032716198133
lat,slv,0.6007954361075536,21.237303,0.06259888069356723,0.03025680467974468,0.0,0.4506591330827379,0.27958736880963486
kur,slv,0.7132306255835666,17.483696,0.09826699279411566,0.11097707985677088,0.3776,0.46809467987403114,1.0
nds,slv,0.7066758759475754,20.769728,0.07481422364665691,0.04602507784786837,0.1864,0.43063767120255064,0.9587881522346584
hrv,slv,0.8226549776232049,19.005054,0.03716983222668058,0.01858181172757034,0.0,0.11798014706740784,0.9410688009187812
ind,slv,0.5566336512916877,24.079227,0.08719362824304322,0.5589866538567816,0.3776,0.49278882986974937,0.7375754648310677
aze,slv,0.6904162298634322,20.70681,0.09592236853339531,0.17936409457796793,0.658,0.4928097153596492,1.0
pol,slv,0.7881019489743544,17.080942,0.088972680088375,0.04469897044211243,0.0,0.28137997425607897,0.8831214981273409
cbk,slv,0.5677040677040677,21.97711,0.17060884727150438,0.5392414654127883,0.0,0.44405712820789284,0.9834086166498326
swa,slv,0.5635036124921579,22.808228,0.11899445080870974,0.28921404920864785,0.5335,0.5026920710195779,1.0
bel,slv,0.7962867215240205,15.924999,0.04344785309347632,0.0821707080852191,0.3776,0.2852868951100856,0.5403427997190334
gle,slv,0.6228290189768586,21.075968,0.09608248200117508,0.09547828547242022,0.1864,0.47288790387334956,0.6803595141534344
sun,slv,0.5069574247144341,20.135588,0.09647466431462359,0.5396658220250883,0.3776,0.4899874253674383,0.6815643890258971
yue,slv,0.3717689921444966,20.786884,0.13850654910570492,0.36908228240945207,0.3455,0.48964600808347775,0.25031147297234946
ibo,slv,0.5708101422387136,20.793861,0.12004848382572308,0.2079657215719779,0.0,0.4910799286286576,0.7774211576027604
min,slv,0.3594900314001437,22.062283,0.09894802218855292,0.4907220634729532,0.3776,0.48294369675837706,0.14646997299911169
urd,slv,0.6411367630345834,22.008905,0.09431639894414212,0.2733090392593226,0.4681,0.4754517908526076,0.16063382494071876
kor,slv,0.5084517411862596,20.65876,0.11112721760093247,0.422511176023525,0.2566,0.49190882514085144,0.729575828329227
msa,slv,0.7161983251760794,25.961271,0.08539634336938573,0.5189834491025406,0.658,0.48623685581630893,0.5489359438670496
uig,slv,0.5700533848250795,22.38615,0.10476073647399087,0.3566000280200013,0.3776,0.48813499045167863,0.9507847068052359
fao,slv,0.6894769289135486,25.329855,0.038595745639708356,0.09908669159716271,0.1864,0.4492570695660227,0.9273486087540568
cym,slv,0.6432403894579733,21.048134,0.07244943706558393,0.09507389139675881,0.2566,0.48089849204526924,0.3094744966419192
grn,slv,0.6388763111337251,24.13504,0.10587284664744101,0.5300587809425084,0.658,0.5014546590398448,0.9694730851462
ita,slv,0.7701650634715113,20.752228,0.06273553172078417,0.039061731957138676,0.0,0.4483590150502201,0.8992134618375777
jav,slv,0.6125511372934053,20.234629,0.10646789130320788,0.5596746288557688,0.0,0.4824736770382621,0.928573992134987
guj,slv,0.5979887345542482,19.63175,0.08932565155257477,0.3122951427563687,0.6185,0.4698524639229909,0.8427715198342912
yor,zho,0.2779461279461279,19.948723,0.116614148168246,0.49632092926731286,0.5765,0.46583710453287314,0.9761515476499143
bre,kat,0.5227957017524582,22.137917,0.10708784396284077,0.1901495766804469,0.3743,0.48686273202897856,0.5179840190044271
snd,kat,0.5912211083263715,20.804426,0.11434741329291842,0.14016774138488364,0.6293,0.4830699269453559,0.8955188424576179
tel,dan,0.5511377959792995,21.160837,0.11947129563646608,0.3339432487133046,0.5354,0.4935933813031269,0.627407111723463
wuu,dan,0.4595157928491262,21.93264,0.09925290628682726,0.3483943513634786,0.3881,0.5086856157739101,0.8499687743447442
ita,dan,0.772296113663304,21.619104,0.049529389701064575,0.090261268964861,0.1864,0.46761433350048415,0.8394771776813531
bak,dan,0.5796296296296296,24.53703,0.111984678838156,0.2303391558926905,0.3918,0.5069227756618009,0.7942808763785966
nap,dan,0.595481973884081,21.85193,0.08127152465533438,0.09929520724909285,0.1864,0.44991915693820994,0.9694439258052678
div,dan,0.019047619047619,23.594694,0.11384594721473018,0.40195023374546157,0.5096,0.4668672094714522,0.9897341634421617
crh,dan,0.525515379961841,24.925896,0.09053603333628313,0.1343465701994887,0.1864,0.48649815418881315,0.9047327792120834
ell,dan,0.7674285593307872,19.689901,0.06075094655547497,0.12411681061179149,0.3277,0.489143641810917,0.16870545515416457
sco,dan,0.7175394975394975,17.599031,0.1262040805202912,0.045018531784652926,0.0,0.30679835961416035,0.8895641928650987
fur,dan,0.552209261223047,22.44723,0.08613045535745245,0.058961478099605606,0.1864,0.42740091394001656,0.9843388852762988
ltz,dan,0.5943707445882445,17.733128,0.12014684753705573,0.041614555689038636,0.1864,0.3282491441477322,0.7884896440275301
mya,dan,0.498254960886285,23.202965,0.10225899043306419,0.39475103225541064,0.6368,0.49801363068473864,0.6472048209836403
roh,dan,0.6625667476731306,21.051134,0.037310943445477696,0.05426573922708109,0.1864,0.41728246527390817,0.9877930221927492
jpn,dan,0.1616547645662168,18.888039,0.10179699814643206,0.42440593690959727,0.3881,0.503639142621145,0.7890856749058788
oci,dan,0.6934608767248847,20.570293,0.038191557459512415,0.07014870699956105,0.1864,0.445486166094233,0.7097333908486296
hsb,dan,0.6085819784287109,21.555786,0.13724648045023502,0.029256772223215453,0.1864,0.4919575948017695,0.9545650620328223
yor,dan,0.3553573336182032,22.243628,0.09439568837976275,0.259911560228894,0.4161,0.4845717210845032,0.8848191809220904
slv,dan,0.7623257607271098,20.853502,0.0481471684128828,0.06070177993542806,0.1864,0.4773961852670654,0.37213577043670854
ceb,dan,0.5530492898913951,22.77243,0.09398880708055457,0.5145495348945535,0.1864,0.4851346513938523,0.9492089206245706
tgl,dan,0.6211301418775433,22.929274,0.09488395931360905,0.487669330963979,0.4404,0.4974129188267129,0.8427514630990014
pnb,dan,0.6112332112332113,20.566504,0.06901553684828077,0.27378444595635637,0.641,0.4650403130579874,0.7599262173176841
ces,dan,0.8074167123019272,20.855108,0.06157357427041321,0.04243531800961101,0.1864,0.4762952286333606,0.4616471093873208
tat,dan,0.5397056978476021,23.712372,0.09220433941123207,0.22079677394355618,0.4161,0.49299757701429886,0.38261172004650656
bod,dan,0.0,21.604513,0.1205713877107355,0.3432598595513352,0.4359,0.5267318247285584,0.976899453390076
nld,dan,0.8053458732178442,17.839035,0.07346055037282184,0.03472288891733437,0.1864,0.3566765726926316,0.858610271353289
ron,dan,0.7130465085514843,21.113726,0.05810264975477675,0.0785997306524029,0.1864,0.46629582218188775,0.3986274452865619
tha,dan,0.0161628907511033,24.354385,0.09674272108215543,0.43335749602042967,0.6502,0.47039891794549915,0.43280045840549575
glg,dan,0.8079354111030765,26.009634,0.060936199161856,0.10344148848991917,0.1864,0.4521999966697368,0.27031760032448926
bre,dan,0.6256197996418807,23.43915,0.07175103749134137,0.06648071382066459,0.1789,0.46571891802973997,0.7125984251968505
fra,dan,0.7660964779511358,21.84134,0.06681758529426352,0.14558266519243446,0.1864,0.46202101305871335,0.8853527068197797
vls,dan,0.7095081376690572,18.772131,0.13964773142339537,0.036509637295480526,0.1864,0.30139516076082745,0.9737157242098622
ace,dan,0.3789703238579292,22.363373,0.10710652434959433,0.5642346227773344,0.4161,0.4993352221302983,0.9581737176556937
ori,dan,0.372625200211407,20.545626,0.08183140696634039,0.33511628597680543,0.641,0.4479829396013872,0.9363221972560053
lmo,dan,0.5701276541961576,21.56133,0.040254763481814004,0.07511604833678732,0.1864,0.4704439953777668,0.7463092563143425
kor,dan,0.5404065577218328,21.24175,0.11337633694126081,0.39769840516573884,0.3141,0.5049944058200302,0.5692951454506885
diq,dan,0.4743871614244477,21.597643,0.10793982385418388,0.14880989525987243,0.641,0.4765182202886279,0.863724158355921
frr,dan,0.4945496270797475,17.520767,0.07930683030287855,0.012231391919703438,0.1864,0.30896559369167587,0.9341138674100733
deu,dan,0.7702526116725328,19.507124,0.07032372616611315,0.04434677115000965,0.1864,0.3569787381894352,0.8981943909613037
ukr,dan,0.7439234432754244,21.631117,0.05752969943027053,0.08567695806138466,0.3918,0.4765108693652107,0.7766651688624476
hin,dan,0.6738482202712265,20.827486,0.09684191372146533,0.33397329491266653,0.3918,0.47969100804538295,0.46378145904288537
zea,dan,0.7057021745364928,18.693851,0.13964773142339537,0.035317026517846475,0.1864,0.32185281040546665,0.9775465004732136
lim,dan,0.6745042765160009,18.357473,0.13724648045023502,0.03349421889541622,0.1864,0.30959213251887563,0.9513169500582664
mhr,dan,0.4609523809523809,25.80965,0.09522628773139807,0.23212039890403513,0.1864,0.49516291991741457,0.9635271470052343
tam,dan,0.5632577620029746,23.026102,0.12042689800596795,0.34018475159329475,0.6215,0.4800821258942963,0.4311554780100566
cos,dan,0.555301367146091,22.777925,0.0339300098430636,0.06402984978842678,0.1864,0.4508333622815831,0.9724860128379292
sin,dan,0.540169382866012,21.015516,0.102464276218318,0.40475933398825703,0.5765,0.4561242698005134,0.9217588091758359
bar,dan,0.5494643721058816,17.370972,0.09333890088302299,0.043193589392479394,0.1864,0.355734592127927,0.9124426188345427
mkd,dan,0.8160613437442464,20.868898,0.042757471217686915,0.12282285838172897,0.3918,0.46232079872392645,0.5010880692243804
guj,dan,0.6375665940808305,19.389929,0.09402667239748519,0.3295681491816065,0.6368,0.4561650700597408,0.90128186143535
grn,dan,0.5339408129887303,24.595293,0.10757292277205577,0.5459269450934473,0.641,0.5040248090437527,0.9808332421243747
min,dan,0.3128046421663443,22.49382,0.09328999806509308,0.5070945155363832,0.4161,0.4828353226769889,0.2643911641053045
swe,dan,0.8264311726908676,16.63735,0.05302953188554582,0.04474879504101294,0.0,0.2776657034011474,0.881261682064376
ibo,dan,0.5066653857414727,21.520098,0.1213422761780295,0.26010680384563006,0.1864,0.4772608057798536,0.8602507066011679
jav,dan,0.6161100803957947,20.57719,0.09297227260299579,0.5641852184703762,0.1864,0.5025649717904953,0.955154164601052
hrv,dan,0.8059104796904005,25.954664,0.046916193832963415,0.06635554825101218,0.1864,0.4652298396602758,0.9629992080916296
mri,dan,0.3542413903712127,23.945547,0.11392791878824504,0.8808984575588548,0.1864,0.5029149100200266,0.9742501014029011
afr,dan,0.7919684062591785,20.11014,0.19205182438030854,0.47611082485526623,0.4161,0.32068674709608486,0.5932037522292543
mal,dan,0.6268972864841524,22.906944,0.12248850359144148,0.33313620942468913,0.6336,0.49251607451956986,0.7191461553814359
vep,dan,0.6667499167499168,24.761742,0.07798075412037997,0.07850728815466461,0.1864,0.4924307912385708,0.9772567778986744
est,dan,0.800717715236661,23.55357,0.05964633639811656,0.051937149975054664,0.641,0.4954415156337874,0.17983080201646917
mar,dan,0.6562962822620267,21.416866,0.11915275774289014,0.33468152118755884,0.6213,0.4372916076685077,0.6766535111156895
mwl,dan,0.5072460338121948,25.96238,0.13724648045023502,0.10248839824522606,0.1864,0.45477870624298955,0.9862253011505205
heb,dan,0.5544552554910632,24.20447,0.07744686476707685,0.17370209667163738,0.6035,0.48362312520229783,0.1881336131532798
tur,dan,0.7495029271059995,22.169292,0.1058557055229219,0.12870959781604646,0.1864,0.5046659305467193,0.5195933333642633
snd,dan,0.461199259714678,19.890158,0.10844431690455936,0.27678311428243374,0.5804,0.4487623510941226,0.937703208194642
eng,dan,0.6368037113285446,15.934754,0.16229917704959085,0.28634928770221235,0.0,0.3777832047905747,0.9559822842020721
eus,dan,0.5990524071202789,21.116682,0.11396953348014671,0.09671625404753902,0.1864,0.5089132817736357,0.3417862598978275
xmf,dan,0.563509501635095,23.21039,0.09375107870943067,0.13899939035224768,0.3333,0.5075816503381559,0.9295716612692424
spa,dan,0.7517806062073581,20.07308,0.07986009996254495,0.4169925727719821,0.1864,0.4779014906004977,0.8492881452964707
heb,cym,0.5126326307156247,23.931944,0.06800025311060176,0.20742361142443264,0.6213,0.49335511882278,0.2618058840594103
scn,cym,0.608722817267121,20.91078,0.05168859553464911,0.13400127930623984,0.2566,0.44935118761320775,0.9071137498982131
tuk,cym,0.5848238482384823,22.072292,0.08213556322281834,0.2720503499611207,0.4477,0.474019991397664,0.9753445706011266
war,cym,0.5796164619694031,25.137413,0.06170844750376159,0.5747304652889009,0.2566,0.48178989901198616,0.777028275151054
lin,cym,0.4155872449990097,27.893929,0.14974193059210716,0.3447040111394167,0.2566,0.4825908929688463,0.9829706181205369
mri,cym,0.298780487804878,24.294542,0.087779242618786,0.8950548228014867,0.2566,0.49672401534539895,0.9716802441468138
min,cym,0.4504827090474403,22.706717,0.06777790022969798,0.5585552797613282,0.4477,0.4728371829107882,0.19097690589230776
kan,cym,0.5717592592592592,22.543814,0.0978434005703892,0.3943045480853309,0.535,0.48838555895641506,0.8797817690022764
pms,cym,0.7172917761356506,21.873625,0.12211738643815351,0.08661619611938806,0.2566,0.38809600136778005,0.7503266030100584
kir,cym,0.4751363205310574,24.740824,0.10770319773140102,0.3058547389295401,0.4477,0.486472094991996,0.7308614176517862
tel,cym,0.50946705954598,21.088924,0.11602619817577087,0.39317923822797846,0.5574,0.5040501731099811,0.5902220900468397
wuu,cym,0.4242424242424242,21.809608,0.08391244160403266,0.41266772752530706,0.3418,0.4982397887755227,0.8349955567828984
csb,cym,0.5533265184427975,22.277483,0.12211738643815351,0.10207935020957397,0.2566,0.4657091777353787,0.9805525167018938
cbk,cym,0.5510509826318006,22.522638,0.17445363758488253,0.585744995532878,0.2566,0.46384410458805664,0.9885432266607188
lim,cym,0.5952698329397359,22.378716,0.12211738643815351,0.0561882759955696,0.2566,0.4634714242925654,0.946458348822636
cdo,cym,0.2484351151583749,23.80229,0.08244699733142191,0.4083643305762716,0.3418,0.4949834358949331,0.9409742505832829
vie,cym,0.6376841863722754,23.581347,0.09738890405603484,0.49073520675395416,0.3418,0.4838545483969305,0.7821162080831753
rus,cym,0.6003013859298184,20.435421,0.08233083720080603,0.25260625743739845,0.4259,0.4806402836989488,0.8631140176154323
ceb,cym,0.5715635098185434,22.80838,0.057943122392313584,0.5680240942699651,0.2566,0.4768147008578776,0.9538179230663331
nld,cym,0.7476667630934601,21.611187,0.08209602234620483,0.04955421720876683,0.2566,0.4695175958116426,0.8714405874754558
hye,cym,0.5065455908900526,19.889322,0.08253236122132124,0.21154310730865322,0.319,0.48869830773221407,0.12393226016562764
bul,cym,0.7562812137581693,20.740133,0.0699272945280558,0.141954912921881,0.2566,0.48187585527740684,0.07614184972459537
oss,cym,0.5289768185451639,22.492678,0.0835910716193432,0.2666169506801259,0.4259,0.49311486816266753,0.9246175469901187
swa,cym,0.6630089829806621,23.95017,0.09136050070991164,0.36549095563990763,0.578,0.4764640142392524,1.0
frr,cym,0.5170991638273855,21.948696,0.0653108691462031,0.06349553366411861,0.2566,0.44742582844415074,0.9275383869174695
arg,cym,0.7945877012743278,22.466032,0.06374832083043613,0.08789693239187173,0.2566,0.46263180722548347,0.822908590101716
fur,cym,0.5690840003233891,22.212685,0.06820796899772974,0.09617252524769214,0.2566,0.44458130557467157,0.9827758954587135
mlt,cym,0.6465478461848697,22.363552,0.04588622337184256,0.161221818853914,0.2566,0.4956146964825101,0.9731105706082074
ckb,cym,0.2774069625091066,21.335567,0.10124818604220354,0.2535941017200422,0.4477,0.4803008430386343,0.7212350373336449
grn,cym,0.531379766763379,24.7918,0.08050951712243093,0.48248988559731476,0.6244,0.5024986816887991,0.9789203867546105
cat,cym,0.7753815703462242,20.157082,0.056838514805713336,0.08766943148975503,0.2566,0.4668552051808328,0.6383708231281455
mwl,cym,0.4816023129768658,25.70053,0.12211738643815351,0.09209917999675209,0.2566,0.4683336733554786,0.9848505769101408
sah,cym,0.49330755776489,26.551056,0.10247129141649836,0.35211427121743677,0.4259,0.5005032434546146,0.9373665707215005
crh,cym,0.4642196852286038,24.957182,0.07878746639127787,0.1934564939866594,0.2566,0.4775466056583635,0.8952250462908873
hrv,cym,0.7655915707935917,26.1195,0.05155344598819822,0.10128598463313614,0.2566,0.48242766569541623,0.9593065040909461
hun,cym,0.7598674723271822,22.252298,0.09036787394383916,0.11108368479993719,0.2566,0.4855788869479389,0.4963176027504743
spa,cym,0.7489574082049884,19.716373,0.056429257824601176,0.36072346804031485,0.2566,0.4709951772652256,0.8629643914970417
glg,cym,0.8000401800896094,25.787756,0.06094535180524974,0.09794227711823797,0.2566,0.4401610823031849,0.1974948044453414
pol,cym,0.7582440600851091,22.856058,0.08892280041599177,0.09581243610151788,0.2566,0.48805136909802377,0.8307397752808989
som,cym,0.5548128342245989,23.379896,0.10535204210760785,0.3405139264431226,0.2566,0.48812850426247256,0.9701826498567904
zho,cym,0.2190813272988525,21.096617,0.12145719861586324,0.4114456246210433,0.6244,0.49619802007542196,0.8117365312566028
cos,cym,0.5813090585266908,22.453785,0.0460186431791354,0.07204858343619182,0.2566,0.4400225318176657,0.9697400983526463
lav,cym,0.6651397716748665,21.26494,0.05417952790858016,0.11270003492259885,0.2566,0.4775202032809666,0.5132853961544044
nds,cym,0.6539735440848428,21.906258,0.06447054255373974,0.0766076010808588,0.1789,0.4662361725978156,0.9715421680775209
bre,cym,0.6878183877644212,15.176746,0.06328997563085559,0.05693848564334381,0.0,0.31278206036414063,0.6839155540921853
urd,cym,0.6815355908132057,23.564825,0.09563660158286802,0.3492890514367812,0.5221,0.4650162798752984,0.17732507709247203
ukr,cym,0.6508318603157703,21.884396,0.048488968042438296,0.1467075173941803,0.4259,0.48235923123288693,0.7969315383647573
che,cym,0.3053460700519524,24.145395,0.10468301115623413,0.28087718376046156,0.4477,0.487741670639442,0.5311111775134962
diq,cym,0.6132036074459105,23.066402,0.09748879689785728,0.2039848551433898,0.6244,0.49189727290932267,0.8501237374005587
gan,cym,0.3694500860987604,22.028345,0.11963107641238846,0.47899816989382954,0.7794,0.48668837281581195,0.976027870123525
kaz,cym,0.5902585792626619,23.729366,0.11183453724785397,0.27671212207693446,0.4477,0.49899046773751565,0.1498585605392756
vep,cym,0.6138599510825257,24.738379,0.05355312265087564,0.14297860704903365,0.2566,0.4801594480383015,0.9749869889857782
nap,cym,0.6592754044366947,21.526812,0.04966341920530937,0.13246629430370305,0.2566,0.4334777465745184,0.9663944089813172
bel,cym,0.7072582762911219,22.034065,0.06490822108892069,0.13792500611044645,0.4477,0.48244973542655484,0.6825949804038194
ind,cym,0.5191628860273994,24.736753,0.05600114671621881,0.6133553895069065,0.4477,0.48854180951122333,0.6199640217591664
fry,cym,0.7206330597785171,24.070028,0.051251745323855125,0.053327735376657345,0.2566,0.4580178521424682,0.7947410719659553
lij,cym,0.4741374953548867,21.190615,0.12211738643815351,0.10652223986463057,0.2566,0.4326008617632257,0.9595083075768358
tgk,cym,0.288388686601199,22.445803,0.07407181805900176,0.2994152893751821,0.4477,0.4300833589290642,0.5897901597787951
guj,cym,0.537629946200727,21.2882,0.0879660906746379,0.38582068222422744,0.6527,0.4564688254172989,0.891429724591348
kur,cym,0.7358200469657644,19.678087,0.09693029796031138,0.1967844534403946,0.4477,0.48802537772481397,1.0
msa,cym,0.5681188934363287,26.617777,0.07903624364046435,0.5752260355207394,0.6244,0.4788018713166,0.3467814672457574
roh,cym,0.6805971805971806,20.772783,0.054500951734450576,0.08050491509346736,0.2566,0.41812152322796825,0.986574757570286
bos,cym,0.7642148313678772,26.116964,0.051105793195563076,0.1190807066224717,0.2566,0.45801777804954574,0.6608603909322968
div,cym,0.0,26.445564,0.1007738662036275,0.4507557420129383,0.5335,0.4893476929914958,0.988709626026277
vro,cym,0.5469767069238318,21.82741,0.08350956910911056,0.1206621306224714,0.2566,0.46758225991304414,0.9758083645774696
ilo,cym,0.5951371105420401,25.015041,0.07422170434579556,0.562105511619138,0.2566,0.48176179918272766,0.9453785231525245
eus,cym,0.6492724943569465,21.923767,0.1002346113095095,0.09270793608967903,0.2566,0.4880566240092331,0.4015154244014688
mya,cym,0.4708500669344043,23.224476,0.11152209409755065,0.45451962352820036,0.6527,0.48485738260001493,0.611995624050727
swe,cym,0.7721924020944865,22.823345,0.07538112074855474,0.10194335548909798,0.1789,0.484792256598985,0.8920365111096671
ben,cym,0.6338272322108186,21.360344,0.09629416965756121,0.41116038538908095,0.6527,0.49623846458043236,0.3776203474560369
cdo,dan,0.2756153669197147,23.929552,0.0972575568208004,0.3533878870809464,0.3881,0.4865930840154867,0.9463305026364754
fur,deu,0.5342713868176882,24.34414,0.09140798519037907,0.05216905316197069,0.0,0.46276472266768626,0.9984056106773287
isl,deu,0.7074334187677677,24.28855,0.04556079336187435,0.11901491285704505,0.1864,0.40994665923507234,0.9801594389322671
sin,deu,0.5023655172908904,23.459711,0.09133269530285837,0.4028498410360894,0.554,0.47855439663435384,0.9920346079162331
ori,deu,0.2588572363160102,22.738018,0.09818868814550197,0.33917308333334295,0.658,0.44641082440280283,0.9935172425094017
kat,deu,0.6678415855464989,22.676533,0.1027777855272598,0.14371233057775132,0.2804,0.5029759592986599,0.9392985014706726
mzn,deu,0.1692526082769985,22.495642,0.06794953353553956,0.19718365104915045,0.5335,0.4949310563210455,0.9789691363587949
yue,deu,0.3435494530897807,23.24121,0.14210112199863623,0.368092129533853,0.3455,0.5038775303645209,0.9520798341704014
tur,deu,0.7063195597962566,23.98417,0.07960788887540993,0.12387157459260123,0.0,0.5042866913422152,0.788084520659058
lav,deu,0.5893183037773804,22.964546,0.07936464125832232,0.06510785409971863,0.0,0.4774618951013499,0.9549461299599354
lat,deu,0.6416582224386115,23.975962,0.08267654363133037,0.072197857993806,0.0,0.4813680029962716,0.9539511523682335
ltz,deu,0.5376881947375827,18.367527,0.12461164417130532,0.03909707950088885,0.0,0.1859006599866788,0.9784670593922312
mkd,deu,0.7185392061497763,22.940258,0.07251500764953933,0.09817263227897936,0.3498,0.44318372451930416,0.9492079670307162
fra,deu,0.7165581831924355,23.739094,0.05996303884430032,0.11407102505941952,0.0,0.47874698983469505,0.11201035615675159
tam,deu,0.5533126848752464,24.925406,0.13234433114042188,0.33939327771686323,0.6022,0.49119430657274804,0.9420884369904877
fry,deu,0.6797822416648819,20.671421,0.048528780505405544,0.0384126056216248,0.0,0.264737957966066,0.9809997296256544
fas,dan,0.4760794661364789,18.629684,0.07859809712724264,0.21015599355304287,0.641,0.49960937991583876,1.0
fao,dan,0.740138237502168,21.561556,0.03995867441202006,0.042237624798544954,0.0,0.31565108360152083,0.9543847902086646
urd,dan,0.5401509522362672,21.584114,0.0988767226582351,0.29018723096319804,0.4973,0.4435628802300313,0.25197816135615914
gan,deu,0.5227240143369175,23.963924,0.15098734162642413,0.4332387722685392,0.8416,0.5021932105969592,0.9977809640074394
amh,deu,0.4289142522680714,25.266384,0.09678541343339764,0.2782572438019277,0.572,0.4967294723086596,0.9949379367979484
som,deu,0.5980525680410252,25.418846,0.07892005217262188,0.2937558944794644,0.0,0.5109278830910262,0.9972398875898175
mon,deu,0.6559322598926559,22.841894,0.09157842462082877,0.3193522170607988,0.5253,0.5090721590791151,1.0
por,deu,0.7273857379983054,23.370028,0.0802483010436581,0.42692235391913813,0.0,0.4830376175441275,0.6212999270808583
spa,deu,0.7708009425542951,21.976973,0.07417765985269353,0.40264960955171397,0.0,0.4896013484230397,0.32450165092214034
eus,deu,0.5687998580148227,22.870049,0.1019324860813704,0.0913996999674175,0.0,0.4939906336740974,0.8453304711887459
mal,deu,0.6894650274021683,24.806562,0.13459413899263262,0.33518253604683346,0.615,0.49809659351793156,0.9714075032977477
ast,deu,0.7738925820791006,23.537256,0.14769680650054595,0.09796456289313199,0.0,0.4669445803290961,0.9549159791238233
csb,deu,0.4935305307535432,24.324154,0.14769680650054595,0.05616632822674646,0.0,0.4628930971023995,0.9981997984482152
ksh,dan,0.4950513538748833,19.863224,0.13724648045023502,0.033086892133578634,0.1864,0.3322671509307197,0.9902363492380296
lij,deu,0.3429331544824502,23.407288,0.14769680650054595,0.06734415205695074,0.0,0.44954905708307835,0.9962517922541847
vls,deu,0.6427853192559074,20.245342,0.14347258972680466,0.04095448900917434,0.0,0.21548837085729522,0.997324113295044
wln,deu,0.4431970083125671,24.3731,0.14769680650054595,0.04207686304704055,0.0,0.4713600052019778,0.9958277141897373
hsb,deu,0.4945981934491941,23.628866,0.14769680650054595,0.02564185390486996,0.0,0.4695490331719167,0.9953744684686161
ukr,deu,0.6550503838500211,23.711226,0.05581042259106794,0.08508291283015712,0.3498,0.4863043716010131,0.5441570465289669
ben,deu,0.6183024364752759,22.048656,0.0914518956490723,0.355962034100723,0.6185,0.47486056271669164,0.9423879789927326
bod,deu,0.0,23.396227,0.13920165233406268,0.35472324228320584,0.4681,0.47072333683694073,0.9976482347832499
zho,deu,0.2948130397103197,23.034008,0.12895901151922773,0.3634766924187598,0.658,0.49773455405543404,0.5083096687504609
scn,deu,0.5240378468226569,23.126608,0.0752503516205757,0.09527987706374687,0.0,0.436293805716164,0.9914017680843568
cbk,deu,0.5474945533769063,24.760557,0.1724876555045437,0.5444487065790724,0.0,0.4640371161716465,0.9989394771124019
vep,deu,0.3927086303292955,26.623913,0.08518991598535186,0.10489447636577953,0.0,0.4882031353374788,0.9976846124224722
swa,deu,0.5331223331411207,25.413706,0.13345061428976934,0.32700314501403566,0.5335,0.5013561995370364,1.0
arz,deu,0.4948040301735507,23.953386,0.09417356820627465,0.172873277523313,0.5335,0.5024140478510004,0.46617354755720875
fao,deu,0.6560695310695311,24.566328,0.06354528500554513,0.07640002558633226,0.1864,0.3536222467064035,0.9953561157857652
pnb,deu,0.5949612403100776,22.891298,0.09445623301753692,0.27715419282284537,0.658,0.4488293051359515,0.9755591423398032
msa,deu,0.6221114266036876,28.263248,0.08401130245837185,0.5298303723655058,0.658,0.5019957830978565,0.8582904148197914
chv,deu,0.5143035241211958,26.65814,0.10272172753402731,0.2535612982096843,0.3498,0.49863783152937124,0.9810292250088076
cdo,deu,0.1834008870091344,25.75862,0.09172147290318133,0.3656703030531226,0.3455,0.4993661708160114,0.9945361441341056
heb,deu,0.5166677368301092,26.109566,0.07113602937016794,0.15771597414832061,0.5829,0.4983794153735177,0.8746030003359196
mlt,deu,0.5117862127207922,24.558535,0.08232575692800514,0.1259556754324914,0.0,0.5066948713986299,0.9975109173883477
ara,deu,0.5992397226076477,26.155039,0.08866962481986995,0.18173050237289234,0.5335,0.4965585632562401,0.5804743840790476
hrv,deu,0.7159451214339807,28.025444,0.07768425026467662,0.05075166455781296,0.0,0.47742732180887426,0.9962331118448543
bre,deu,0.5468551310520223,25.366533,0.08977238178901836,0.07123181105467938,0.2566,0.4742602595787701,0.970740907638485
ell,deu,0.7194085897955751,21.631413,0.0903350261604724,0.098379738371922,0.2736,0.4897972299793935,0.9153695525714238
ceb,deu,0.6085040186673581,24.622416,0.08464367640725501,0.5272305656870943,0.0,0.5023717801869685,0.5010974360349466
che,deu,0.191044124071647,24.8591,0.11093107939200908,0.24177558208718378,0.3776,0.4988528870178716,0.8025815014788658
lin,deu,0.3771586836102965,29.346195,0.1801580661469162,0.3140785174476027,0.0,0.5172739110139247,0.9984236356337001
jpn,deu,0.2312002783956727,20.77568,0.11359896520422075,0.44250651985101663,0.3455,0.508618434375198,0.5173129705947417
