task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
acm,ukr,0.8373883203581702,23.254694,0.0869686743890283,0.1114311433498228,0.6738,0.4998949239827097,1.0
kab,awa,0.2628396029258098,22.787584,0.1140629117403612,0.3796267864511927,0.586,0.4947541558799602,0.6399542072123641
bam,awa,0.3790483534844437,22.786787,0.0978837658349892,0.4327372632365778,0.586,0.4945574177865123,0.6434817170111288
gla,awa,0.6053728188131684,22.296064,0.0918217411090807,0.3951029606946542,0.638,0.4914580652598158,0.8427303412926616
ltz,awa,0.7326915541376842,19.636435,0.1239208496462321,0.3480753559776203,0.6019,0.4563090283210275,0.9617070497990988
ceb,awa,0.7550044829045666,22.517275,0.1064561591895147,0.2347080647625183,0.6019,0.4964358663695044,0.999588624990476
tgk,ajp,0.8145529242720668,24.614307,0.0884812019367453,0.1580005890033933,0.2851,0.4785191051277029,1.0
lmo,awa,0.7310943166054528,20.9103,0.0817267581850399,0.3265276349857642,0.6019,0.4504940031325707,0.9680739020645376
kmb,bho,0.4037593930387428,23.542082,0.1046642823783891,0.3948612179835141,0.6185,0.4886660072615442,1.0
luo,awa,0.4221148533123323,26.312796,0.1095410892883533,0.263986579109197,0.6019,0.5024498377831247,1.0
ewe,awa,0.4103874676294862,22.548002,0.1062285241735426,0.4379446418322497,0.6019,0.4881421098192428,0.5099364069952306
tsn,bho,0.5467273235958113,23.159412,0.0915302828781159,0.4085622374802929,0.6185,0.4930052199562207,0.7279819106840022
kac,awa,0.3513121824893095,22.681961,0.094232400827421,0.086588953614636,0.6019,0.5007826131581663,1.0
slv,awa,0.8405261857642301,19.907309,0.0842881966441065,0.3189504121361595,0.6019,0.472510850138122,0.9871001481739736
fuv,awa,0.4937109284138523,23.283747,0.1210933751244298,0.3893227375557332,0.571,0.4956439167091394,1.0
hin,hat,0.8214244408554919,24.736618,0.2315794469553509,0.7138546358079113,0.4287,0.450026007653016,0.5734397137574142
crh,awa,0.7623299845504982,24.79013,0.0709618112735838,0.2064448664538433,0.6019,0.4786617304238408,0.9149827667770494
npi,oci,0.7503891484185792,20.035692,0.0909617004026664,0.3440906797178787,0.0,0.4816643412051393,0.6737459659084608
ban,awa,0.7783821992746942,22.79137,0.1169528236466607,0.2597608492647238,0.4697,0.5073233943124723,0.9232669492817712
awa,hat,0.8044629071743213,23.48603,0.2110690478893899,0.7116747435394164,0.6019,0.4749824303952347,0.9645898132380054
umb,awa,0.4213455252156918,24.185883,0.1034575774686583,0.4106512021425771,0.6019,0.4847926336047379,1.0
kmr,awa,0.6743139183087774,17.610104,0.0932237409766443,0.2187535682806143,0.6019,0.3982277070420806,1.0
npi,sot,0.7144905707017507,25.643566,0.1147994178471586,0.4384596744038811,0.0,0.5093297210130259,0.949282752056564
plt,awa,0.7332258092296334,22.794107,0.0966828348522564,0.300474882742636,0.6244,0.5073381216320985,1.0
swe,awa,0.7961644395093873,20.354012,0.0996504567359215,0.3149172571916333,0.6213,0.4549148859373101,0.9990382961482156
cjk,bho,0.3601893157363878,25.080439,0.1046642823783891,0.3619488100895464,0.6185,0.4882829561133402,1.0
hrv,bho,0.6788231079312083,25.112913,0.0587654286514934,0.315761534182061,0.6185,0.4502295364829421,0.2304680702975465
run,bho,0.5878062150380098,27.264893,0.0770603487039205,0.3070804650327484,0.6185,0.4817034371744177,0.920520067834935
nus,bho,0.2037566541768222,22.178986,0.0804007422062984,0.2698019356218398,0.6185,0.4862779537684669,1.0
kin,bho,0.625925986960327,23.542713,0.0903853203853765,0.3033198403724686,0.6185,0.4936583442881197,0.0656868287167891
gle,awa,0.6974065824117176,21.600111,0.1131985568854816,0.3949573029609021,0.6213,0.4774053161902832,0.959642622267135
mag,tur,0.7290668620285771,23.844292,0.0794390297632019,0.2339206306734602,0.6019,0.4805230803490308,1.0
pag,awa,0.7228644851073535,26.439667,0.1042743815446342,0.2351439418445044,0.6019,0.4881194271588341,0.0385938097057699
acq,ukr,0.8139073457035144,24.647264,0.135811598022233,0.203568707996884,0.6738,0.4929144400322398,1.0
fin,awa,0.7920775225054016,23.065002,0.0651047125347438,0.2992162670097632,0.6019,0.4891434309649588,0.995829590020189
knc,awa,0.4939683952844977,22.432993,0.0937099078251852,0.3860183110347287,0.6244,0.4973832038201735,0.4332273449920508
ukr,ajp,0.8958268566841247,24.33176,0.0630971983285842,0.109373174267796,0.6738,0.4935609483275562,1.0
tso,awa,0.4340007056088347,23.84284,0.084630537000814,0.3883806982088661,0.6019,0.4990264974891755,0.6232114467408585
uzn,awa,0.7740608292457319,26.977173,0.0860986475472512,0.1266048555504634,0.6019,0.4831022041070918,1.0
mos,awa,0.4245363255057675,24.229902,0.0964445866543443,0.4340942122894143,0.6019,0.4884238625906314,0.4821144674085851
ron,bho,0.771472137857671,20.457243,0.0591696017375671,0.2754877598820333,0.6185,0.4234872012839014,0.982876944371848
ast,awa,0.7918841967572309,20.949934,0.1341397839815956,0.3929205895314309,0.6019,0.4885008569262575,0.9817105970952124
nus,awa,0.2148925350871245,22.157913,0.0850751960039239,0.2733734965595348,0.6019,0.4884856020474022,1.0
kmr,bho,0.6415949312447367,17.60673,0.0725292614257864,0.2187018354311586,0.6185,0.3944356488040958,1.0
tpi,bho,0.5858139146100454,24.837502,0.225257830883108,0.4091353297526875,0.6185,0.4449785939031319,0.8399095534200113
hat,awa,0.7001822190150734,23.48603,0.2110690478893899,0.7116747435394164,0.6019,0.4749824303952347,0.9645898132380054
mag,sot,0.7255430851008062,27.20321,0.0809386227730027,0.4082897217504888,0.6019,0.5075058121456462,1.0
npi,hat,0.8091151456219983,23.673534,0.2310906815494974,0.7003171021751609,0.0,0.4862319192973026,0.5859710357057408
taq,awa,0.392484080538895,23.692385,0.0977124953085677,0.4325986341185004,0.578,0.4892293350473616,1.0
bug,awa,0.640512870578957,21.576153,0.0976834209062227,0.2463470949010335,0.6019,0.4880560586222735,0.8422768304914744
ajp,ukr,0.8117170356627657,24.33176,0.0630971983285842,0.109373174267796,0.6738,0.4935609483275562,1.0
npi,pag,0.7753851866481163,26.663704,0.118793337205287,0.2254359983637146,0.0,0.4867774689291116,0.9110408593378204
azb,ukr,0.6566136211294583,21.871458,0.078695917737608,0.1310034903807452,0.5,0.5089879781076078,0.8243780218200119
grn,awa,0.651151475475863,24.37038,0.11318744808066,0.7924086088129987,0.6244,0.4931789528144475,0.5774269398723547
pap,awa,0.7607711035406147,25.367275,0.1900063861861953,0.6280237897645439,0.6019,0.4821111899272927,0.4870540265035677
vie,awa,0.7844678045087882,22.86939,0.1393393038671729,0.1535104582498145,0.6657,0.4754829852550502,0.9980591616287924
azj,bho,0.7699227184521888,21.095186,0.0753170855752504,0.1466814464159955,0.6082,0.4815221891600323,1.0
ban,bho,0.7410144643543394,22.79135,0.0849221345367067,0.2593838459751144,0.4947,0.4963451623042738,0.7302448992040014
prs,ukr,0.752910774958952,22.183235,0.1357078293814827,0.170778269125162,0.6738,0.4727384423291436,1.0
ary,ukr,0.7785640793842676,23.20168,0.0737734850681005,0.1956442894078467,0.6738,0.4790538462115976,0.9922627028775814
jav,awa,0.7682707604576076,20.415972,0.0929099461384891,0.2465291984086763,0.6019,0.5005658607852072,0.8193955925633479
rus,ajp,0.8500678218132454,22.84408,0.0823917179162813,0.2269546010272503,0.6738,0.488506430619847,1.0
mag,pag,0.789430927277204,28.206207,0.0635256272928803,0.2376902741623538,0.6019,0.4750579109881584,1.0
hin,tso,0.7670176836889396,25.086008,0.1159484042742651,0.3827646723231325,0.4287,0.5000995478948909,0.9943087673798716
tur,awa,0.8151047249532957,22.035904,0.0947576619357652,0.2338910413689797,0.6019,0.4603196636133154,0.996109015608786
mai,hat,0.8305586044759031,22.653553,0.226197565960974,0.7124613624592312,0.6019,0.4550974860769303,0.7997128903776054
cat,awa,0.7797559618301955,19.59109,0.0828333724170586,0.4001430085906746,0.6019,0.4594921393955507,0.9967787242160304
hin,sag,0.1898882306777043,28.389027,0.2399450850630267,0.3295862180832501,0.4287,0.4907644663945262,0.9978507792426098
bel,apc,0.8344740868512925,22.082273,0.077820637450462,0.1401948463215792,0.2851,0.4995678043052813,1.0
oci,bho,0.7263063428581065,19.863981,0.0549970689517851,0.3459426801196085,0.6185,0.4355645463382804,0.901906420166576
ars,ukr,0.8366079783883359,22.788532,0.1321487765411365,0.1404823322592274,0.6738,0.4960216506288151,1.0
smo,awa,0.6959098236391644,26.891628,0.1320014771716958,0.5916418223584189,0.6019,0.5006706308553434,0.5321939586645469
min,awa,0.7576600569673981,22.281382,0.1034953426421387,0.1750940601529149,0.571,0.4694498364925088,0.9889895891226242
jav,bho,0.7265995612775847,20.422857,0.0870587872705334,0.2468926506962659,0.6185,0.4882129427357163,0.3650850620917378
yor,bho,0.4180612397492709,21.972475,0.0812975007211083,0.3868221501701693,0.5893,0.4748172123331778,0.7527948574622694
kmb,awa,0.4300269026813507,23.528252,0.1341397839815956,0.3989871112681646,0.6019,0.4866295737425606,1.0
lij,awa,0.6766390355676071,20.835676,0.1341397839815956,0.325867471606086,0.6019,0.4472996308966191,0.7800122409722829
mlt,bho,0.6040197383234088,22.29216,0.0637290842662106,0.328085589550645,0.6185,0.4949168919371783,0.1413227812323346
fij,awa,0.4743259924004609,22.418081,0.127656032556847,0.5161677481160823,0.6019,0.4862121187136823,0.3696343402225754
hrv,awa,0.7621845353650534,25.049683,0.0782474696224078,0.3151665992715733,0.6019,0.4623757472315216,0.781103184270054
ace,awa,0.248499091191681,22.174301,0.1157817188018032,0.2465226221377854,0.571,0.4794960561340001,0.8063572692988532
kbp,awa,0.3763050881583078,23.55007,0.0922131304951722,0.4278188904350349,0.6019,0.5179660314390843,0.3191573926868044
cym,awa,0.6642773709137819,21.558767,0.0726198346460907,0.3931025874572659,0.638,0.4550778986376488,0.9910923233245884
bul,ajp,0.8910012830917174,23.218512,0.0809169327255842,0.0856426744505032,0.5335,0.4951078892215814,1.0
lug,awa,0.4864053056312046,23.905031,0.1150027078174066,0.2868030073171612,0.571,0.5018214865980692,0.3589808917197452
tat,ajp,0.849618880335159,25.303215,0.1015931825535754,0.2451519343587182,0.2851,0.4535871920993548,1.0
lin,awa,0.5194002467527584,27.253286,0.1909900619004092,0.3416836025205917,0.6019,0.4932257217822667,0.4769230769230769
bam,bho,0.3615599490802963,22.79216,0.0746193218836309,0.430855975474161,0.6035,0.4880584205344233,0.8985867721876767
mai,sot,0.7428532087556036,24.621044,0.1180090268336516,0.4123108734435856,0.6019,0.4995705812361899,0.8951584568898883
ibo,awa,0.7029774554702625,21.29444,0.1174864040564486,0.3894212719858373,0.6019,0.4841188459875381,0.9420436745600296
bho,pag,0.7650767592814153,26.457127,0.0738569525244638,0.237363540538555,0.6185,0.4846462169488174,0.7041266252119842
sot,awa,0.608796737980904,25.422754,0.0997660129082671,0.41432606730319,0.6019,0.5057304726199401,0.4069952305246422
als,awa,0.7929616072946949,19.703632,0.0922458952011651,0.3015799200142228,0.6019,0.4423205734098215,1.0
mag,hat,0.8336187898135459,25.251684,0.2014903961499934,0.715334938558789,0.6019,0.4734960290163194,1.0
xho,awa,0.648111157944519,23.336988,0.1025348115386869,0.4156046911598783,0.6019,0.4917001312452129,0.0886327503974563
isl,bho,0.7658097662223919,24.125307,0.0687460300372752,0.4065703111514639,0.6368,0.4732062299699941,0.8538982490915097
dan,bho,0.7161212760966456,19.77691,0.062558553928387,0.3347694112729245,0.6368,0.4513582374320611,0.9715267092022328
npi,grn,0.8017927548159153,24.608194,0.1300403019071841,0.8058114567450542,0.658,0.4928675497641688,0.7976069073356449
bho,fra,0.7772068858305792,21.162989,0.0880704797131503,0.3800354772213325,0.6185,0.4686754675870397,0.9967356142821028
awa,fra,0.7975455732869372,21.153292,0.0954202319127501,0.379047626984213,0.6019,0.4684480308321169,0.9990714308121844
mar,fra,0.7869208880110105,22.900911,0.1231761163633003,0.3811878018792601,0.6019,0.4484562177990399,0.9629292002900856
khk,pes,0.8443185691773978,20.878595,0.0852327034404901,0.2221439823769741,0.658,0.4940649887271464,0.0
hin,spa,0.815683118051539,20.611498,0.1174552295490988,0.6996715489411679,0.4287,0.4633557956482111,0.9191855091659328
tat,pes,0.8144118694088126,21.876793,0.0559774832121731,0.1986765397686752,0.5765,0.4833029283143307,1.0
mai,spa,0.8318871732044304,18.532972,0.1055264148306001,0.6979864473407995,0.6019,0.489197433491493,0.9930956522161012
mar,tum,0.7045376428930615,23.707663,0.1543755315939079,0.32473435293382,0.6019,0.4768502826753038,0.8127831151376375
mai,srd,0.8413283746116996,20.720007,0.1399733144487019,0.3392616925171309,0.6244,0.4698010023892502,1.0
hin,fra,0.8230703584197023,22.40546,0.108325547794093,0.3797807941082456,0.4287,0.4558371019679901,0.9385239957262196
apc,ukr,0.799714371139034,21.93345,0.0630971983285842,0.1100309976243403,0.6738,0.4935609483275562,1.0
mag,srd,0.8144943492988114,23.31999,0.0671674974403402,0.339106129391265,0.6244,0.4406007839222122,0.0
mai,fra,0.8273325110041598,20.321962,0.1240772896773763,0.3794884684489064,0.6019,0.4571919933817459,0.9947478266646244
mkd,pes,0.8255988801354246,17.83806,0.06816549332587,0.1705878583221605,0.7125,0.455066184977219,1.0
hin,srd,0.832230917227963,22.79207,0.1915373946384833,0.3394971128450065,0.5456,0.4369672730726149,1.0
kaz,azb,0.8118991749705347,15.499444,0.0978375760734809,0.1189749973559094,0.0,0.2481442823116657,0.0169970975572812
bel,pes,0.850857628422535,18.65651,0.0774727590286031,0.158995429469116,0.5765,0.4662635709396815,1.0
npi,fra,0.8363825681423183,21.3405,0.1078336691910597,0.3758618729842911,0.0,0.4819567801279633,0.9891428265631316
bho,fon,0.6605539566253853,23.667591,0.1027824783069525,0.4162810308486779,0.6185,0.4809571375327702,0.6468061051441492
bho,srd,0.8041719129403858,21.561129,0.1046642823783891,0.3392934631068007,0.6082,0.4662271327911935,1.0
tat,ckb,0.774616423676574,23.294823,0.0781241948846878,0.2092640841813954,0.0,0.5078101611352874,0.8435114427959575
mar,fon,0.6484573544626437,25.269798,0.1454591665156744,0.4156633857917139,0.6019,0.5022392034913199,0.9688984021106078
mag,tum,0.789881397946241,23.871847,0.0671674974403402,0.3245114045894052,0.6019,0.4927790645001104,1.0
bho,spa,0.793527307459196,19.373587,0.0652972882229232,0.6999524849633064,0.6185,0.4855299270176753,0.9957087375343556
eus,bho,0.7349832501524747,21.222546,0.0846451810492214,0.3889592651025138,0.6185,0.4945541260939828,0.9812584887709848
mag,als,0.8066722163173287,21.61927,0.0827450637796296,0.3031359747611932,0.6019,0.4743780499110703,0.0
hin,fur,0.8201946019494909,23.0058,0.1332522670971838,0.3216579970322344,0.4287,0.4393558025372368,0.9707934106572532
awa,fur,0.7754879650037846,21.75815,0.0947883959062491,0.3207832730110591,0.6019,0.4689847378419836,0.4828365878725591
bho,als,0.7852550899534083,19.79913,0.0682278552338737,0.3021338378033034,0.6185,0.4138110702541585,1.0
tuk,bho,0.5138041583519734,21.978209,0.0561302981517866,0.1277281215439154,0.5893,0.4967010282653118,0.2126625211984172
rus,pes,0.8484834900656402,17.099943,0.0874607193682915,0.1903810323364875,0.7125,0.4569732654272943,1.0
mai,fur,0.8015951821136577,20.91847,0.1148494519212423,0.320924660008286,0.6019,0.4747665962480167,0.6581406787998032
srd,bho,0.6887861669997333,21.561129,0.1046642823783891,0.3392934631068007,0.6082,0.4662271327911935,1.0
ibo,bho,0.6321861728069406,21.311764,0.1085836169116214,0.3866501542730185,0.6185,0.4899884343909742,0.7962544918455726
awa,ayr,0.7027190915125742,24.500137,0.1307028827495659,0.8219870314320666,0.6019,0.511728284499717,1.0
bul,pes,0.8458217798061257,17.60381,0.0742871825986385,0.1339694465326698,0.658,0.4707082472657853,1.0
rus,apc,0.8393005708009118,20.445808,0.0823917179162813,0.2249098610534869,0.6738,0.488506430619847,1.0
sag,bho,0.3987706195909641,27.180752,0.2023137321934754,0.3299866968156013,0.6185,0.5089420706246794,0.9595251554550592
npi,fur,0.7859103591666404,21.94346,0.1211887612523628,0.3194545059693388,0.0,0.4857260407086395,0.8346250594873887
ukr,pes,0.8552003047074658,18.518673,0.0687108746544575,0.1338662317508936,0.7125,0.4676544153154039,1.0
kir,pes,0.7888163769316583,22.878366,0.0708587167226866,0.1082478348036351,0.5765,0.5008004360826507,1.0
pes,ukr,0.8047779782448119,18.518673,0.0687108746544575,0.1338662317508936,0.7125,0.4676544153154039,1.0
lij,bho,0.6741777799492523,20.841093,0.1046642823783891,0.3260294858856827,0.6185,0.4313946153625603,0.226632858267028
hin,swh,0.7874341454660778,24.559752,0.1390256764280322,0.2825641359353563,0.5464,0.4852047144930645,1.0
mai,ayr,0.7048283439917712,23.736061,0.1231037421520441,0.8218459989058569,0.6019,0.4899032889893251,1.0
mag,fra,0.8033704278153395,22.919977,0.107758273731392,0.3816554378048076,0.6019,0.4706667926677235,1.0
mai,fon,0.7492591163043284,22.853186,0.1198446102050058,0.4178112277246549,0.6019,0.4798634196441146,0.7804792354718573
kaz,ars,0.8522044488217724,23.765114,0.0201541750096627,0.1689621068100188,0.2851,0.4722866638715072,1.0
mkd,azb,0.7578042882372635,21.039757,0.0918051639940269,0.1697617122221371,0.5,0.5014773482141883,0.3655440340269448
snd,ukr,0.5502432598081758,21.038334,0.0909146739781695,0.1979353470356162,0.7264,0.4735300592205338,0.9860869565217392
mag,swe,0.8186533204544892,22.205494,0.1074043086230317,0.31779758661525,0.6213,0.4747902670339715,1.0
mai,scn,0.7610373759640249,19.792799,0.1043803783309296,0.3199133397481069,0.6019,0.4617573870986246,0.4575773745997865
mai,fin,0.767284287510379,22.28161,0.0833256201510765,0.300163847095181,0.6019,0.4830623092824084,0.9764113257461486
bel,ckb,0.7863573851693237,20.016617,0.0954196885336837,0.1447231029105947,0.0,0.4723687466402732,0.1217373845536072
mai,arb,0.7619323170494953,23.091167,0.1191162196088311,0.1823764636091624,0.5132,0.472314190469742,0.9888829779339104
mag,fin,0.7659381450073496,24.85927,0.0684710031963125,0.3022420641196235,0.6019,0.4856181120568379,1.0
tat,ars,0.857139579201147,23.762255,0.1219625879688872,0.2470316092501318,0.2851,0.4493860796846242,1.0
hin,swe,0.8254491173482092,21.545895,0.1187821351191412,0.3166354214268384,0.3918,0.4597093222403118,0.9363303124008576
mar,bem,0.5268383059438465,24.402094,0.1409534457324861,0.346031128471039,0.6019,0.4955657461465453,1.0
bul,ckb,0.8337362781304873,18.983234,0.0939466212655935,0.1184597139145413,0.3776,0.4836118908521031,0.7424607172294689
mar,plt,0.7148074775792167,24.429022,0.1269062037051935,0.2945149144064726,0.6244,0.4862519798559345,1.0
hin,tum,0.7658393777574128,23.336374,0.1915373946384833,0.3250690025966822,0.4287,0.4798122332474941,0.8871058761376462
awa,bem,0.5743515290142148,22.788889,0.1128892222789853,0.3512218761561595,0.6019,0.4984622059655438,1.0
mar,fin,0.7571603229073297,24.72616,0.0965377039592175,0.3017826198715119,0.6019,0.4818779706834672,0.8335068241565529
mag,fij,0.6825640986664764,24.160225,0.1049211965432705,0.5181275512140229,0.6019,0.4857057068317111,1.0
bho,bem,0.5636017811594564,22.801636,0.0971219678378872,0.3467074535211191,0.6185,0.4737888160479478,1.0
awa,fin,0.778114003710683,23.065002,0.0651047125347438,0.2992162670097632,0.6019,0.4891434309649588,0.995829590020189
bho,fin,0.783084554103591,23.099669,0.0603175666179023,0.3016188044215482,0.6185,0.4513016291802502,0.9853389204008632
npi,fin,0.8171882665178406,23.337948,0.099371942666372,0.2863041098275168,0.0,0.4788666018754959,0.95123802830442
hin,plt,0.7819009797112585,24.036636,0.1362456590360147,0.2950764226735748,0.5456,0.4925787903997271,1.0
awa,fon,0.6826948959242004,23.659748,0.1166795717652433,0.4188943141501292,0.6019,0.4753029699335622,0.1946222791293214
mag,arb,0.8123659548198781,25.678455,0.0834140008284834,0.1814468843092959,0.5132,0.4853502542557744,1.0
mai,plt,0.7316811147521228,21.99202,0.1097007352946259,0.2984158757586933,0.6244,0.4967219590726257,1.0
npi,fon,0.7196659925749858,23.893528,0.1353083566375005,0.4315789879676645,0.0,0.4973266290074698,0.89380651301924
bho,tum,0.7439021642975107,22.104208,0.1046642823783891,0.3255204792319484,0.6185,0.4712143945575847,0.5296463706461048
ukr,azb,0.8292216143828443,21.871458,0.078695917737608,0.1310034903807452,0.5,0.5089879781076078,0.8243780218200119
hin,arb,0.8330366273947194,25.155087,0.1263548000249564,0.1822748562934513,0.5464,0.4812019474929102,0.8698767058117707
bho,swe,0.788463338551795,20.514038,0.0879831931603578,0.3173059000064163,0.6368,0.4463344172135094,0.9966191293445812
awa,arb,0.8002321536122378,23.881315,0.0855308192471822,0.1828832551060513,0.5132,0.4731276957410256,0.9980345423710012
hin,ayr,0.7032459201770165,25.715645,0.1306060976395061,0.8199413757313414,0.4287,0.4930648343065935,1.0
hin,fon,0.7131011972853187,24.903185,0.1477836123278642,0.4157822756662925,0.4287,0.4807637680171647,0.981245347357299
mag,fon,0.6598671499922324,25.432096,0.1016532689454826,0.41565001886983,0.6019,0.4966296672329287,1.0
awa,srd,0.8261454680571875,21.54362,0.1341397839815956,0.3393396527334948,0.6244,0.4556117756699002,1.0
npi,plt,0.7650493579264351,22.970371,0.1320992039496319,0.3256822198561778,0.658,0.5036228665511712,1.0
bho,arb,0.7829213297025699,23.91065,0.0683634863742367,0.181899943174742,0.535,0.4766296167055038,0.9930904321428878
npi,swe,0.8159422454615898,20.737484,0.1161851075802126,0.3031686521363712,0.1864,0.4880836170263444,0.9887554038506378
mar,srd,0.7793845201814841,23.297762,0.1543755315939079,0.3391340855774058,0.6244,0.4459240301658558,1.0
awa,swe,0.8114658275751332,20.354012,0.0996504567359215,0.3149172571916333,0.6213,0.4549148859373101,0.9990382961482156
npi,srd,0.827976708145881,21.728676,0.1571854831282287,0.3404823722173203,0.658,0.4911028914258427,1.0
hin,fin,0.7946750946979229,24.320072,0.1069240218268462,0.3010928320448735,0.4287,0.4840204401013721,0.7238976426243746
bho,plt,0.7685618839702607,22.804028,0.0751090445102913,0.2953089004190331,0.6082,0.4857806968008814,1.0
mar,swe,0.7748571013029247,22.10834,0.1306638721389793,0.3173374119454079,0.6213,0.4349367797665742,0.9616063817994872
mar,arb,0.7963622235432208,25.504906,0.1257932630193008,0.1816275949640294,0.5132,0.4913519402464913,0.9215340256181308
fur,bho,0.7110832102858655,21.760605,0.070920045437074,0.3212887929999481,0.6185,0.4316707220390389,0.4499717354437536
tgk,pes,0.835328298499654,13.042651,0.0832833457707665,0.0857679081721631,0.5765,0.1463555022052199,1.0
mar,fur,0.7287127340479744,23.5085,0.1236050089900309,0.3212482164954522,0.6019,0.4309400042047879,0.9515655333764746
tgl,bho,0.7235196687521881,22.651205,0.081422906492512,0.2634334363040082,0.551,0.4762408373895841,0.8189281035047494
awa,swh,0.7855593482223711,23.316662,0.1072524335806849,0.287808880478519,0.5132,0.4532337942111064,1.0
rus,pbt,0.2794568438282854,19.622595,0.0956520303805265,0.1816355078230996,0.6738,0.4424516176525109,1.0
gaz,bho,0.332910196842717,24.226954,0.094302794748156,0.2424225731993161,0.6082,0.4825983699626089,1.0
npi,glg,0.8584146374704275,25.51182,0.1079682675768303,0.3923570252774152,0.0,0.4794705158842768,0.8702166144615521
mai,uzn,0.7782925789547183,26.22037,0.1047996913583479,0.1271357112612905,0.6019,0.4921718244262517,1.0
mai,glg,0.8251264550422311,24.495998,0.1172311961439527,0.3926890394219086,0.6019,0.4603549784584894,0.9372170997485332
mar,uzn,0.8131802425625149,28.62049,0.1111957390799222,0.1292808481448019,0.6019,0.4987729230435867,1.0
afr,awa,0.798043890539201,21.845224,0.2166581331564175,0.4158156735599377,0.571,0.468382815566872,0.9800898961762472
awa,glg,0.7916621740412042,25.327534,0.0983491753460842,0.3926845787213932,0.6019,0.4676560563816604,0.9889001632328936
awa,spa,0.8230829607640774,19.358335,0.0858925215776452,0.6962154613459695,0.6019,0.4943136180455551,0.9987793311064374
khk,pbt,0.8150404208074477,23.432829,0.1114161576848196,0.1728955949337597,0.5335,0.4776597525145058,0.0
hun,awa,0.827918538718883,22.101503,0.0860810154274225,0.2967794434442296,0.6019,0.4986086334162969,0.995513360058205
bel,ars,0.8672915041381025,22.93821,0.1408490112083654,0.1664794930034864,0.2851,0.4935555293039506,1.0
mar,glg,0.7811077975580554,27.075802,0.133768712467851,0.3926278851285466,0.6019,0.4529149818573015,0.5568668107821944
dyu,awa,0.4509986610467768,23.57571,0.0830280338373772,0.4534526258762437,0.586,0.485682393523536,1.0
tgk,pbt,0.6825344758914739,19.848703,0.100986339631705,0.0457096628434115,0.2851,0.354761235569213,1.0
fra,bho,0.733371938704464,21.162989,0.0880704797131503,0.3800354772213325,0.6185,0.4686754675870397,0.9967356142821028
bjn,bho,0.2253068739518668,24.144081,0.1046642823783891,0.2468067342712951,0.5893,0.4854179728151715,0.2222808405873559
hun,bho,0.7963893948159602,22.13673,0.0723816164534053,0.2972159469346158,0.6185,0.482369495385239,0.9842272137181336
bak,pbt,0.2308680106292694,25.104103,0.1073210109167424,0.1862305417709465,0.6738,0.4890085100306518,1.0
ukr,ckb,0.871984666720854,19.896946,0.0861676520152756,0.1226045291463166,0.5,0.4875403823724697,0.9433916278735374
scn,awa,0.6483028603530239,20.610756,0.0850826396488975,0.3201378402741403,0.6019,0.4671806399120231,0.9041012349443512
kab,bho,0.2044749943017175,22.804506,0.0993122890361859,0.3792871165106752,0.6035,0.490476013886785,0.2099491237987564
ukr,pbt,0.3910174174657441,21.061478,0.0915190565604253,0.1791856347699849,0.6738,0.4686694449341649,1.0
tgk,ckb,0.8183333846257665,17.334843,0.0650459100419507,0.1044997906245881,0.0,0.3186855497856399,0.3204332628490053
sun,awa,0.7825360289310133,20.338903,0.0961191550376755,0.2239696881082779,0.571,0.4802458169183118,0.959489920783152
fon,bho,0.303288148751212,23.667591,0.1027824783069525,0.4162810308486779,0.6185,0.4809571375327702,0.6468061051441492
kam,bho,0.3728332222572356,24.447384,0.1023407487362819,0.2644283882740645,0.6185,0.4679002113094635,1.0
kon,bho,0.4970488318476906,24.61517,0.0921734001809866,0.3471925622663129,0.6082,0.5078713359080026,1.0
mai,grn,0.8199152971540858,23.56141,0.1198770757609209,0.7910609748600601,0.6244,0.5004599471588019,0.5816175953903451
npi,spa,0.8280047321612233,19.54981,0.1099126083157002,0.6842598326409126,0.0,0.4715991898543835,0.9857274890656498
mai,pap,0.7852272404935013,24.535446,0.212190395427138,0.6285558696819752,0.6019,0.4783558759729492,0.6553299135689692
eus,awa,0.7913750283863145,21.170553,0.1010924600969844,0.3885089150537979,0.6019,0.4941640170666831,0.9946688929053474
min,bho,0.707104045748664,22.266966,0.075494078529857,0.1738792831819889,0.5893,0.4608418676038531,0.9612928918082718
pol,bho,0.7954658189968162,21.95094,0.0802060315161807,0.3063445724242731,0.6185,0.4635158527503654,0.9946996254681648
hau,bho,0.6130432909179191,21.436472,0.098042210758393,0.3822183385723512,0.5893,0.4957471566020225,0.8730279496418369
zul,awa,0.7049995503240784,24.449,0.1096986810619773,0.4153071751869432,0.6019,0.4664339782404706,0.7854157782515991
mlt,awa,0.6911393884534807,22.262741,0.0837886235902982,0.3284252228239007,0.6019,0.4959840082179996,0.6687294272547728
hin,glg,0.8413037639440498,26.573286,0.1146932754955275,0.3927865006051995,0.4287,0.4513696207011611,0.2651343362597609
mar,spa,0.8149343496326809,21.112263,0.1155913754430184,0.7012106604727497,0.6019,0.4546008666943371,0.9512678509483714
awa,pap,0.7979351893295453,25.367275,0.1900063861861953,0.6280237897645439,0.6019,0.4821111899272927,0.4870540265035677
sun,bho,0.7397627534716399,20.33434,0.0744713922037001,0.2229822356534213,0.5893,0.4921407996758853,0.8575867843111998
