method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
random,ud_dep_xlm-r::tat,tat,lrl,por,mrl,ron,mrl,0.1978070175438596,0.6502910836482484,0.6958177306781955,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7534246575342466,1.0,1.0,0.6502910836482484,0.0,"oci,ron,rus,pol,por,lav,lat,naq,nld,nds,mar,myv,mlt,ukr,tur,uig,zho,yrl,wol,wuu,slv,sme,snd,tam,swe,tel,tha,eng,est,fra,fao,fas,eus,fin,bor,bul,cat,afr,dan,cym,cop,isl,ita,jpn,kor,kir,kat,got,glg,glv,gle,gla,hin,hat,heb",10,0.136986301369863,0.0,0.0,0.3456140350877193,0.46852410592997334,"rus,por,nds,tur,wol,wuu,swe,fas,bor,heb"
random,ud_dep_xlm-r::tel,tel,lrl,por,mrl,tur,mrl,0.6074895977808599,0.7461858529819695,0.18587360594795546,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7638888888888888,1.0,1.0,0.7461858529819695,0.0,"oci,ron,rus,pol,por,lav,lat,lit,nds,naq,nld,mar,myv,ukr,tur,tha,uig,vie,zho,yrl,wol,slk,say,sdh,snd,tam,swe,eng,deu,fra,fao,eus,fin,fas,bor,bul,cat,ara,afr,dan,cym,cop,isl,ita,jpn,ind,kat,kor,got,glg,gle,gla,hrv,glv,heb",10,0.1388888888888889,1.0,1.0,0.7461858529819695,0.0,"rus,por,naq,mar,tur,zho,yrl,snd,eus,bor"
random,ud_dep_xlm-r::tgl,tgl,mrl,por,mrl,rus,mrl,0.5062807209175314,0.539595849262698,0.06174089068825913,0.3049033368227127,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7534246575342466,1.0,1.0,0.539595849262698,0.0,"pcm,oci,ron,rus,por,lav,lat,nds,naq,nld,mar,mlt,myv,tur,ukr,uig,yrl,zho,wol,vie,wuu,slv,snd,sdh,tam,tel,swe,eng,deu,ell,fao,fra,fas,eus,fin,bul,bor,afr,cat,cop,ces,isl,ita,jpn,kor,kir,kat,got,glg,gle,gla,hrv,hat,hin,heb",10,0.136986301369863,1.0,0.0,0.527580557072638,0.022267206477732716,"ron,por,nld,ukr,wol,vie,tam,fra,fin,heb"
random,ud_dep_xlm-r::tha,tha,mrl,pcm,lrl,heb,mrl,0.2273348215773165,0.4357445107120248,0.4782841413060101,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7638888888888888,0.0,0.0,0.3793023023356545,0.1295305092521794,"oci,ron,rus,por,pcm,lav,lat,nds,naq,nld,mlt,mar,myv,vie,ukr,uig,zho,yrl,wol,wuu,slk,sme,say,tam,swe,tel,spa,ell,deu,fao,eus,fin,fas,bul,bor,afr,bel,ara,ces,cat,cop,ita,isl,kat,jpn,kor,kir,got,glg,gla,gle,hrv,hin,hat,glv",10,0.1388888888888889,0.0,0.0,0.352347316162996,0.1913901208135801,"rus,pcm,nld,mar,ukr,wol,wuu,swe,fin,bor"
random,ud_dep_xlm-r::tsn,tsn,lrl,pcm,lrl,isl,lrl,0.1401869158878504,0.6540152230351663,0.7856519069429787,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7534246575342466,1.0,1.0,0.6540152230351663,0.0,"oci,ron,por,rus,pcm,lav,lat,lit,naq,nds,nld,mar,mlt,urd,vie,tha,tur,uig,yrl,zho,wuu,slk,say,sdh,snd,tam,swe,tel,est,dan,ell,fra,fao,fas,eus,fin,bor,ara,ces,cym,cat,cop,isl,ita,ind,kor,kat,got,gla,glg,gle,hrv,hun,hin,heb",10,0.136986301369863,0.0,0.0,0.1962616822429906,0.6999126697201701,"por,pcm,nds,vie,yrl,zho,snd,fra,eus,heb"
random,ud_dep_xlm-r::tur,tur,mrl,pol,mrl,hye,lrl,0.5197129790253903,0.5926214319507964,0.12302702702702714,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7638888888888888,1.0,0.0,0.5636532092729853,0.048881496881496886,"pcm,oci,rus,ron,pol,lav,lat,naq,nld,nds,mar,myv,mlt,vie,uig,zho,yrl,wuu,wol,slk,sme,say,tam,tha,tel,swe,eng,est,ell,fra,fas,eus,fin,bor,bul,ara,afr,bel,chu,ces,cop,ita,isl,jpn,hun,kor,kir,kat,got,glg,glv,gle,gla,hin,heb",10,0.1388888888888889,0.0,0.0,0.5519831256899542,0.06857380457380467,"rus,pol,nds,myv,uig,wol,slk,tel,eus,bul"
random,ud_dep_xlm-r::uig,uig,lrl,por,mrl,tur,mrl,0.3761858664085188,0.5373668925459826,0.2999459556836607,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7638888888888888,1.0,1.0,0.5373668925459826,0.0,"oci,ron,rus,pol,por,lav,lat,lit,naq,nld,nds,mar,myv,urd,vie,tur,tha,zho,yrl,wol,wuu,slv,snd,sdh,tam,swe,tel,spa,deu,fra,fao,fas,eus,fin,bul,bor,afr,bel,ara,cym,cat,cop,ita,isl,jpn,kat,kor,got,gle,glg,gla,hrv,hun,glv,hin",10,0.1388888888888889,0.0,0.0,0.4299128751210068,0.19996397045577372,"rus,por,nld,mar,vie,yrl,wol,tam,fas,bul"
random,ud_dep_xlm-r::ukr,ukr,mrl,pol,mrl,rus,mrl,0.752591225330115,0.8263169104074968,0.08922204562051629,0.20326889121514177,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7638888888888888,1.0,0.0,0.7998012210705665,0.032089007259762,"pcm,oci,ron,por,pol,lav,lit,naq,nld,nds,mar,myv,mlt,vie,tha,uig,yrl,zho,wol,wuu,slk,sme,sdh,tam,swe,tel,eng,est,ell,fao,eus,fas,fin,bor,bul,ara,afr,bel,chu,cat,cop,isl,ita,jpn,hye,kir,kat,glg,got,glv,gle,gla,hrv,hat,heb",10,0.1388888888888889,0.0,0.0,0.752591225330115,0.08922204562051629,"ron,pol,nds,myv,tha,wol,wuu,swe,fas,bul"
random,ud_dep_xlm-r::urb,urb,lrl,pol,mrl,naq,lrl,0.0628415300546448,0.1967213114754098,0.6805555555555556,0.06412419572155638,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7534246575342466,1.0,1.0,0.1967213114754098,0.0,"pcm,oci,ron,por,pol,lav,lit,kir,naq,nds,nld,mar,myv,urd,tur,ukr,uig,zho,yrl,wol,wuu,slk,say,sdh,tam,tha,tel,swe,spa,ell,fao,fra,fas,eus,fin,bor,cat,bul,dan,cym,ces,cop,ita,isl,ind,kat,kor,got,glv,gle,glg,gla,hun,hin,heb",10,0.136986301369863,0.0,0.0,0.174863387978142,0.1111111111111114,"ron,pol,nds,tur,yrl,wol,tam,fra,fin,heb"
random,ud_dep_xlm-r::urd,urd,mrl,por,mrl,hin,mrl,0.2158584357692827,0.7458462785357287,0.7105858915149867,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7638888888888888,0.0,0.0,0.5898284479265162,0.20918228742189623,"pcm,oci,ron,rus,por,lav,lat,naq,nds,nld,myv,mlt,mar,vie,tha,uig,yrl,zho,wol,wuu,slv,sme,snd,tam,swe,tel,eng,ell,deu,eus,fas,fao,fin,bul,cat,bor,afr,bel,ara,cop,ces,isl,jpn,kat,ita,kor,kir,got,glg,glv,gle,gla,hrv,hat,heb",10,0.1388888888888889,0.0,0.0,0.2657706335269485,0.6436656705605361,"ron,por,nld,mlt,tha,wol,wuu,swe,fao,cat"
