method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_new_typ,masakhaner_xlm-r::sna,sna,lrl,kin,lrl,xho,lrl,0.3522250209561026,0.4379689382401189,0.19577625214372335,0.5843980622435326,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4379689382401189,0.0,"bam,swa,tsn,nya,pcm,yor,zul,xho,wol,fon,hau,ewe,bbj,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.4379689382401189,0.0,"swa,tsn,nya,zul,xho,wol,luo,lug,ibo,kin"
single_new_typ,masakhaner_xlm-r::swa,swa,lrl,zul,lrl,pcm,lrl,0.5826369974082531,0.7334543684932995,0.20562611331208416,0.17786027981324906,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7334543684932995,0.0,"sna,tsn,nya,pcm,xho,yor,zul,wol,fon,ewe,hau,bam,bbj,mos,luo,ibo,lug,kin",10,0.5555555555555556,0.0,0.0,0.6691198958473916,0.08771434926220034,"sna,tsn,nya,xho,zul,wol,luo,ibo,lug,kin"
single_new_typ,masakhaner_xlm-r::tsn,tsn,lrl,nya,lrl,nya,lrl,0.4927299654627095,0.4927299654627095,0.0,0.8342413586708727,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,swa,nya,pcm,xho,zul,yor,wol,mos,fon,hau,bam,ewe,bbj,luo,lug,kin,ibo",10,0.5555555555555556,1.0,1.0,0.4927299654627095,0.0,"sna,swa,nya,xho,zul,yor,bbj,lug,kin,ibo"
single_new_typ,masakhaner_xlm-r::wol,wol,lrl,bbj,lrl,mos,lrl,0.3457356474759522,0.4467214608495798,0.2260599103109389,0.17786027981324906,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4467214608495798,0.0,"swa,tsn,pcm,nya,sna,yor,zul,xho,ewe,fon,hau,bbj,bam,luo,mos,ibo,lug,kin",10,0.5555555555555556,0.0,0.0,0.409444948533901,0.08344464186875176,"swa,tsn,yor,xho,hau,bbj,bam,luo,ibo,lug"
single_new_typ,masakhaner_xlm-r::xho,xho,lrl,tsn,lrl,zul,lrl,0.1843480237334428,0.6944197622121315,0.7345294103580996,0.6001157040286019,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.6944197622121315,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,fon,ewe,hau,bam,bbj,luo,mos,lug,ibo,kin",10,0.5555555555555556,1.0,1.0,0.6944197622121315,0.0,"swa,tsn,nya,zul,hau,bbj,luo,lug,ibo,kin"
single_new_typ,masakhaner_xlm-r::yor,yor,lrl,fon,lrl,ibo,lrl,0.2489961793395801,0.307247127887072,0.18958988794486598,0.0,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.307247127887072,0.0,"swa,sna,tsn,pcm,nya,xho,zul,wol,mos,ewe,fon,bam,bbj,hau,lug,luo,ibo,kin",10,0.5555555555555556,1.0,1.0,0.307247127887072,0.0,"tsn,nya,mos,fon,bam,bbj,hau,luo,ibo,kin"
single_new_typ,masakhaner_xlm-r::zul,zul,lrl,tsn,lrl,xho,lrl,0.3568798054688284,0.657820174689531,0.4574812096067688,0.70599296722776,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.657820174689531,0.0,"swa,sna,nya,pcm,tsn,yor,xho,wol,fon,hau,bam,ewe,bbj,ibo,luo,mos,kin,lug",10,0.5555555555555556,1.0,1.0,0.657820174689531,0.0,"swa,sna,nya,tsn,yor,xho,ibo,luo,kin,lug"
single_new_geo,masakhaner_xlm-r::bam,bam,lrl,mos,lrl,fon,lrl,0.370408504673101,0.3836450176574236,0.034501980672513685,0.777975983841851,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.3836450176574236,0.0,"swa,tsn,sna,nya,pcm,yor,zul,xho,wol,fon,hau,ewe,bbj,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.3836450176574236,0.0,"pcm,yor,wol,fon,hau,ewe,bbj,mos,ibo,kin"
single_new_geo,masakhaner_xlm-r::bbj,bbj,lrl,ibo,lrl,yor,lrl,0.3421820716139582,0.4213511765253693,0.18789339943054456,0.5238898698229237,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4213511765253693,0.0,"swa,tsn,pcm,nya,sna,yor,zul,xho,wol,fon,hau,bam,ewe,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.4213511765253693,0.0,"pcm,yor,fon,hau,bam,ewe,lug,mos,ibo,kin"
single_new_geo,masakhaner_xlm-r::ewe,ewe,lrl,fon,lrl,hau,lrl,0.52063935864744,0.5397148000687414,0.035343558151215766,0.4906224375284964,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.5397148000687414,0.0,"swa,sna,tsn,nya,pcm,yor,wol,xho,hau,fon,bam,bbj,luo,mos,ibo,kin,lug,zul",10,0.5555555555555556,1.0,1.0,0.5397148000687414,0.0,"pcm,yor,wol,hau,fon,bam,bbj,mos,ibo,kin"
single_new_geo,masakhaner_xlm-r::fon,fon,lrl,pcm,lrl,yor,lrl,0.3385533446142109,0.5140029424473093,0.34133967599044207,0.4664191605602528,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.5140029424473093,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,xho,ewe,hau,bam,bbj,luo,mos,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.5140029424473093,0.0,"pcm,yor,wol,ewe,hau,bam,bbj,mos,ibo,kin"
single_new_geo,masakhaner_xlm-r::hau,hau,lrl,yor,lrl,luo,lrl,0.555890471515268,0.621295095416383,0.10527143121463348,0.6805843558258672,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.621295095416383,0.0,"swa,tsn,sna,nya,pcm,yor,xho,zul,wol,fon,ewe,bam,bbj,lug,mos,luo,ibo,kin",10,0.5555555555555556,0.0,0.0,0.5897338430983505,0.05079913321524054,"pcm,yor,wol,fon,ewe,bam,bbj,mos,ibo,kin"
single_new_geo,masakhaner_xlm-r::ibo,ibo,lrl,yor,lrl,yor,lrl,0.4912795924942488,0.4912795924942488,0.0,0.8917120679335436,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,swa,nya,sna,pcm,xho,yor,wol,fon,ewe,hau,bam,bbj,luo,lug,mos,kin,zul",10,0.5555555555555556,1.0,1.0,0.4912795924942488,0.0,"pcm,yor,wol,fon,ewe,hau,bam,bbj,mos,kin"
single_new_geo,masakhaner_xlm-r::kin,kin,lrl,lug,lrl,lug,lrl,0.4946408419973537,0.4946408419973537,0.0,0.89716021995878,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4946408419973537,0.0,"swa,tsn,pcm,nya,sna,zul,yor,xho,wol,fon,ewe,hau,bam,bbj,luo,mos,ibo,lug",10,0.5555555555555556,1.0,1.0,0.4946408419973537,0.0,"swa,tsn,nya,sna,yor,hau,bbj,luo,ibo,lug"
single_new_geo,masakhaner_xlm-r::lug,lug,lrl,kin,lrl,luo,lrl,0.5837361268397249,0.6089540289840243,0.04141183232890804,0.8209343857531018,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.6089540289840243,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,xho,fon,ewe,hau,bbj,bam,luo,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.6089540289840243,0.0,"swa,nya,sna,pcm,yor,hau,bbj,luo,ibo,kin"
single_new_geo,masakhaner_xlm-r::luo,luo,lrl,swa,lrl,kin,lrl,0.4357808671548405,0.4475331858039106,0.026260217167938613,0.9491827771962146,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4475331858039106,0.0,"swa,sna,tsn,nya,pcm,yor,zul,wol,xho,hau,fon,bam,ewe,bbj,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.4475331858039106,0.0,"swa,sna,tsn,nya,yor,hau,bbj,lug,ibo,kin"
single_new_geo,masakhaner_xlm-r::mos,mos,lrl,ewe,lrl,fon,lrl,0.3100389544844376,0.471679707561552,0.34269176834583465,0.37143820141156736,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.471679707561552,0.0,"swa,sna,tsn,nya,pcm,yor,xho,zul,wol,fon,hau,bam,ewe,bbj,luo,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.471679707561552,0.0,"pcm,yor,wol,fon,hau,bam,ewe,bbj,ibo,kin"
single_new_geo,masakhaner_xlm-r::nya,nya,lrl,sna,lrl,sna,lrl,0.5369746145215419,0.5369746145215419,0.0,0.9491827771962146,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,swa,pcm,sna,yor,xho,zul,wol,fon,ewe,bam,bbj,hau,luo,lug,mos,kin,ibo",10,0.5555555555555556,1.0,1.0,0.5369746145215419,0.0,"tsn,swa,sna,xho,zul,bbj,luo,lug,kin,ibo"
single_new_geo,masakhaner_xlm-r::pcm,pcm,lrl,fon,lrl,yor,lrl,0.4884924643510794,0.729260876267579,0.33015402272609684,0.4464587011835963,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.729260876267579,0.0,"swa,tsn,sna,yor,zul,xho,wol,nya,hau,fon,bam,bbj,ewe,luo,mos,lug,ibo,kin",10,0.5555555555555556,1.0,1.0,0.729260876267579,0.0,"yor,wol,hau,fon,bam,bbj,ewe,mos,ibo,kin"
single_new_geo,masakhaner_xlm-r::sna,sna,lrl,nya,lrl,xho,lrl,0.3409264376284057,0.4379689382401189,0.2215739339909743,0.6110120080790745,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4379689382401189,0.0,"bam,swa,tsn,nya,pcm,yor,zul,xho,wol,fon,hau,ewe,bbj,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.4379689382401189,0.0,"swa,tsn,nya,zul,xho,bbj,luo,lug,ibo,kin"
single_new_geo,masakhaner_xlm-r::swa,swa,lrl,lug,lrl,pcm,lrl,0.6691198958473916,0.7334543684932995,0.08771434926220034,0.5214792009556255,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7334543684932995,0.0,"sna,tsn,nya,pcm,xho,yor,zul,wol,fon,ewe,hau,bam,bbj,mos,luo,ibo,lug,kin",10,0.5555555555555556,0.0,0.0,0.6691198958473916,0.08771434926220034,"sna,tsn,nya,xho,zul,bbj,luo,ibo,lug,kin"
single_new_geo,masakhaner_xlm-r::tsn,tsn,lrl,xho,lrl,nya,lrl,0.3750723016955489,0.4927299654627095,0.2387873115382204,0.1270430570094636,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,swa,nya,pcm,xho,zul,yor,wol,mos,fon,hau,bam,ewe,bbj,luo,lug,kin,ibo",10,0.5555555555555556,1.0,1.0,0.4927299654627095,0.0,"sna,swa,nya,xho,zul,bbj,luo,lug,kin,ibo"
single_new_geo,masakhaner_xlm-r::wol,wol,lrl,bam,lrl,mos,lrl,0.3240199723447239,0.4467214608495798,0.2746711301299491,0.32062097860778194,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4467214608495798,0.0,"swa,tsn,pcm,nya,sna,yor,zul,xho,ewe,fon,hau,bbj,bam,luo,mos,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.4467214608495798,0.0,"pcm,yor,ewe,fon,hau,bbj,bam,mos,ibo,kin"
single_new_geo,masakhaner_xlm-r::xho,xho,lrl,zul,lrl,zul,lrl,0.6944197622121315,0.6944197622121315,0.0,0.89716021995878,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.6944197622121315,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,fon,ewe,hau,bam,bbj,luo,mos,lug,ibo,kin",10,0.5555555555555556,1.0,1.0,0.6944197622121315,0.0,"swa,tsn,nya,sna,zul,bbj,luo,lug,ibo,kin"
single_new_geo,masakhaner_xlm-r::yor,yor,lrl,ibo,lrl,ibo,lrl,0.307247127887072,0.307247127887072,0.0,0.7967311087848582,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.307247127887072,0.0,"swa,sna,tsn,pcm,nya,xho,zul,wol,mos,ewe,fon,bam,bbj,hau,lug,luo,ibo,kin",10,0.5555555555555556,1.0,1.0,0.307247127887072,0.0,"pcm,wol,mos,ewe,fon,bam,bbj,hau,ibo,kin"
single_new_geo,masakhaner_xlm-r::zul,zul,lrl,xho,lrl,xho,lrl,0.657820174689531,0.657820174689531,0.0,0.9612844156803363,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.657820174689531,0.0,"swa,sna,nya,pcm,tsn,yor,xho,wol,fon,hau,bam,ewe,bbj,ibo,luo,mos,kin,lug",10,0.5555555555555556,1.0,1.0,0.657820174689531,0.0,"swa,sna,nya,tsn,xho,bbj,ibo,luo,kin,lug"
single_script,masakhaner_xlm-r::bam,bam,lrl,yor,lrl,fon,lrl,0.3717323147129109,0.3836450176574236,0.0310513688337539,0.6226556093821242,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.3836450176574236,0.0,"swa,tsn,sna,nya,pcm,yor,zul,xho,wol,fon,hau,ewe,bbj,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,0.0,0.3717323147129109,0.0310513688337539,"swa,tsn,sna,nya,pcm,yor,zul,wol,hau,lug"
single_script,masakhaner_xlm-r::bbj,bbj,lrl,tsn,lrl,yor,lrl,0.2732359274914458,0.4213511765253693,0.3515244700521337,0.27071983016614093,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4213511765253693,0.0,"swa,tsn,pcm,nya,sna,yor,zul,xho,wol,fon,hau,bam,ewe,luo,lug,mos,ibo,kin",10,0.5555555555555556,0.0,0.0,0.3845268603527999,0.08739578343233177,"tsn,pcm,nya,sna,zul,xho,fon,ewe,luo,mos"
single_script,masakhaner_xlm-r::ewe,ewe,lrl,sna,lrl,hau,lrl,0.4030943787485629,0.5397148000687414,0.25313447269331446,0.23462385281065545,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.5397148000687414,0.0,"swa,sna,tsn,nya,pcm,yor,wol,xho,hau,fon,bam,bbj,luo,mos,ibo,kin,lug,zul",10,0.5555555555555556,1.0,0.0,0.536812464443777,0.005377535736642367,"sna,tsn,nya,pcm,xho,fon,bbj,luo,mos,ibo"
single_script,masakhaner_xlm-r::fon,fon,lrl,tsn,lrl,yor,lrl,0.3559716257885641,0.5140029424473093,0.30745216341819875,0.2887678188438836,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.5140029424473093,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,xho,ewe,hau,bam,bbj,luo,mos,ibo,lug,kin",10,0.5555555555555556,1.0,0.0,0.4989997614068283,0.029188901077193675,"tsn,nya,sna,pcm,zul,xho,ewe,bbj,luo,mos"
single_script,masakhaner_xlm-r::hau,hau,lrl,yor,lrl,luo,lrl,0.555890471515268,0.621295095416383,0.10527143121463348,0.25267184148839816,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.621295095416383,0.0,"swa,tsn,sna,nya,pcm,yor,xho,zul,wol,fon,ewe,bam,bbj,lug,mos,luo,ibo,kin",10,0.5555555555555556,0.0,0.0,0.5897338430983505,0.05079913321524054,"swa,tsn,sna,nya,pcm,yor,xho,wol,bam,lug"
single_script,masakhaner_xlm-r::ibo,ibo,lrl,tsn,lrl,yor,lrl,0.2988993152984545,0.4912795924942488,0.3915902067477929,0.25267184148839816,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,swa,nya,sna,pcm,xho,yor,wol,fon,ewe,hau,bam,bbj,luo,lug,mos,kin,zul",10,0.5555555555555556,0.0,0.0,0.4617048480634643,0.06019941573520729,"tsn,nya,sna,pcm,xho,fon,ewe,bbj,luo,mos"
single_script,masakhaner_xlm-r::kin,kin,lrl,tsn,lrl,lug,lrl,0.3775913946975797,0.4946408419973537,0.2366352257268724,0.21657586413291272,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4946408419973537,0.0,"swa,tsn,pcm,nya,sna,zul,yor,xho,wol,fon,ewe,hau,bam,bbj,luo,mos,ibo,lug",10,0.5555555555555556,1.0,0.0,0.4921968552876088,0.004940931888834926,"tsn,pcm,nya,sna,zul,xho,fon,ewe,bbj,luo"
single_script,masakhaner_xlm-r::lug,lug,lrl,yor,lrl,luo,lrl,0.5765748531975625,0.6089540289840243,0.05317179006185904,0.39705575091034,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.6089540289840243,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,xho,fon,ewe,hau,bbj,bam,luo,mos,ibo,kin",10,0.5555555555555556,1.0,0.0,0.5916734162975383,0.028377532398162857,"swa,tsn,nya,sna,pcm,yor,zul,wol,hau,bam"
single_script,masakhaner_xlm-r::luo,luo,lrl,sna,lrl,kin,lrl,0.4191238647220286,0.4475331858039106,0.0634798088343994,0.21657586413291272,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4475331858039106,0.0,"swa,sna,tsn,nya,pcm,yor,zul,wol,xho,hau,fon,bam,ewe,bbj,lug,mos,ibo,kin",10,0.5555555555555556,0.0,0.0,0.4213682894111346,0.058464706579860956,"sna,tsn,nya,pcm,zul,xho,fon,ewe,bbj,mos"
single_script,masakhaner_xlm-r::mos,mos,lrl,sna,lrl,fon,lrl,0.3384419327127643,0.471679707561552,0.2824751048494084,0.23462385281065545,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.471679707561552,0.0,"swa,sna,tsn,nya,pcm,yor,xho,zul,wol,fon,hau,bam,ewe,bbj,luo,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.471679707561552,0.0,"sna,tsn,nya,pcm,xho,zul,fon,ewe,bbj,luo"
single_script,masakhaner_xlm-r::nya,nya,lrl,tsn,lrl,sna,lrl,0.4324519101603429,0.5369746145215419,0.19465110926022347,0.27071983016614093,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,swa,pcm,sna,yor,xho,zul,wol,fon,ewe,bam,bbj,hau,luo,lug,mos,kin,ibo",10,0.5555555555555556,1.0,1.0,0.5369746145215419,0.0,"tsn,pcm,sna,xho,zul,fon,ewe,bbj,luo,mos"
single_script,masakhaner_xlm-r::pcm,pcm,lrl,tsn,lrl,yor,lrl,0.5866094096928055,0.729260876267579,0.1956110237325169,0.2436478471495268,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.729260876267579,0.0,"swa,tsn,sna,yor,zul,xho,wol,nya,hau,fon,bam,bbj,ewe,luo,mos,lug,ibo,kin",10,0.5555555555555556,1.0,0.0,0.7176853568663663,0.015872947223574137,"tsn,sna,zul,xho,nya,fon,bbj,ewe,luo,mos"
single_script,masakhaner_xlm-r::sna,sna,lrl,tsn,lrl,xho,lrl,0.3132218631573792,0.4379689382401189,0.28483087312997163,0.39705575091034,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4379689382401189,0.0,"bam,swa,tsn,nya,pcm,yor,zul,xho,wol,fon,hau,ewe,bbj,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.4379689382401189,0.0,"tsn,nya,pcm,zul,xho,fon,ewe,bbj,luo,mos"
single_script,masakhaner_xlm-r::swa,swa,lrl,yor,lrl,pcm,lrl,0.6638233998046645,0.7334543684932995,0.09493565200473826,0.59558362636551,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7334543684932995,0.0,"sna,tsn,nya,pcm,xho,yor,zul,wol,fon,ewe,hau,bam,bbj,mos,luo,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.7334543684932995,0.0,"sna,tsn,nya,pcm,xho,yor,wol,hau,bam,lug"
single_script,masakhaner_xlm-r::tsn,tsn,lrl,sna,lrl,nya,lrl,0.4373026935520243,0.4927299654627095,0.11249015849611446,0.3158398018604977,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,swa,nya,pcm,xho,zul,yor,wol,mos,fon,hau,bam,ewe,bbj,luo,lug,kin,ibo",10,0.5555555555555556,1.0,1.0,0.4927299654627095,0.0,"sna,nya,pcm,xho,zul,mos,fon,ewe,bbj,luo"
single_script,masakhaner_xlm-r::wol,wol,lrl,yor,lrl,mos,lrl,0.409444948533901,0.4467214608495798,0.08344464186875176,0.6497275923987381,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4467214608495798,0.0,"swa,tsn,pcm,nya,sna,yor,zul,xho,ewe,fon,hau,bbj,bam,luo,mos,ibo,lug,kin",10,0.5555555555555556,0.0,0.0,0.409444948533901,0.08344464186875176,"swa,tsn,pcm,nya,sna,yor,zul,hau,bam,lug"
single_script,masakhaner_xlm-r::xho,xho,lrl,tsn,lrl,zul,lrl,0.1843480237334428,0.6944197622121315,0.7345294103580996,0.4151037395880827,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.6944197622121315,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,fon,ewe,hau,bam,bbj,luo,mos,lug,ibo,kin",10,0.5555555555555556,1.0,1.0,0.6944197622121315,0.0,"tsn,nya,sna,pcm,zul,fon,ewe,bbj,luo,mos"
single_script,masakhaner_xlm-r::yor,yor,lrl,wol,lrl,ibo,lrl,0.2821632238556104,0.307247127887072,0.08164080883021675,0.6858235697542235,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.307247127887072,0.0,"swa,sna,tsn,pcm,nya,xho,zul,wol,mos,ewe,fon,bam,bbj,hau,lug,luo,ibo,kin",10,0.5555555555555556,1.0,0.0,0.2971355838498393,0.032910133633370094,"swa,sna,tsn,pcm,nya,xho,wol,bam,hau,lug"
single_script,masakhaner_xlm-r::zul,zul,lrl,sna,lrl,xho,lrl,0.3951941230359049,0.657820174689531,0.3992368458105998,0.3519357792159832,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.657820174689531,0.0,"swa,sna,nya,pcm,tsn,yor,xho,wol,fon,hau,bam,ewe,bbj,ibo,luo,mos,kin,lug",10,0.5555555555555556,1.0,1.0,0.657820174689531,0.0,"sna,nya,pcm,tsn,xho,fon,ewe,bbj,ibo,luo"
single_distals_asjp,masakhaner_xlm-r::bam,bam,lrl,nya,lrl,fon,lrl,0.2497230625902768,0.3836450176574236,0.34907779041387843,0.4664191605602528,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.3836450176574236,0.0,"swa,tsn,sna,nya,pcm,yor,zul,xho,wol,fon,hau,ewe,bbj,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,0.0,0.3717323147129109,0.0310513688337539,"swa,sna,nya,yor,hau,ewe,luo,mos,ibo,kin"
single_distals_asjp,masakhaner_xlm-r::bbj,bbj,lrl,swa,lrl,yor,lrl,0.2979985831167524,0.4213511765253693,0.29275483321497237,0.02540861140189272,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4213511765253693,0.0,"swa,tsn,pcm,nya,sna,yor,zul,xho,wol,fon,hau,bam,ewe,luo,lug,mos,ibo,kin",10,0.5555555555555556,0.0,0.0,0.3798899126448702,0.09840073124372238,"swa,tsn,nya,sna,zul,fon,ewe,lug,ibo,kin"
single_distals_asjp,masakhaner_xlm-r::ewe,ewe,lrl,fon,lrl,hau,lrl,0.52063935864744,0.5397148000687414,0.035343558151215766,0.5614001197089382,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.5397148000687414,0.0,"swa,sna,tsn,nya,pcm,yor,wol,xho,hau,fon,bam,bbj,luo,mos,ibo,kin,lug,zul",10,0.5555555555555556,1.0,0.0,0.5326476433076666,0.013094243033866622,"swa,nya,yor,fon,bam,bbj,mos,kin,lug,zul"
single_distals_asjp,masakhaner_xlm-r::fon,fon,lrl,ewe,lrl,yor,lrl,0.4989997614068283,0.5140029424473093,0.029188901077193675,0.8287932066456364,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.5140029424473093,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,xho,ewe,hau,bam,bbj,luo,mos,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.5140029424473093,0.0,"swa,nya,sna,yor,ewe,bbj,mos,ibo,lug,kin"
single_distals_asjp,masakhaner_xlm-r::hau,hau,lrl,xho,lrl,luo,lrl,0.4580413400240677,0.621295095416383,0.2627636313190352,0.29400703277224005,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.621295095416383,0.0,"swa,tsn,sna,nya,pcm,yor,xho,zul,wol,fon,ewe,bam,bbj,lug,mos,luo,ibo,kin",10,0.5555555555555556,0.0,0.0,0.5897338430983505,0.05079913321524054,"tsn,sna,nya,pcm,yor,xho,zul,lug,ibo,kin"
single_distals_asjp,masakhaner_xlm-r::ibo,ibo,lrl,yor,lrl,yor,lrl,0.4912795924942488,0.4912795924942488,0.0,0.6364206194809672,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,swa,nya,sna,pcm,xho,yor,wol,fon,ewe,hau,bam,bbj,luo,lug,mos,kin,zul",10,0.5555555555555556,1.0,1.0,0.4912795924942488,0.0,"swa,nya,xho,yor,wol,fon,hau,bam,bbj,zul"
