method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_new_geo,masakhaner_mt5::tsn,tsn,lrl,sna,lrl,hau,lrl,0.7409822790928483,0.7701879332425511,0.037920165831142924,0.7326069130633018,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7701879332425511,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.7701879332425511,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo"
single_new_geo,masakhaner_mt5::wol,wol,lrl,ewe,lrl,nya,lrl,0.62036727508262,0.7231750891078579,0.14216171930378066,0.5668482717341745,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7231750891078579,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.7231750891078579,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug"
single_new_geo,masakhaner_mt5::yor,yor,lrl,ibo,lrl,hau,lrl,0.7079083216051746,0.7353381466803087,0.03730232845795686,0.6255243154304947,0.0,1.0,masakhaner_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7353381466803087,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo",9,1.0,1.0,1.0,0.7353381466803087,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo"
single_script,masakhaner_mt5::ewe,ewe,lrl,sna,lrl,hau,lrl,0.5705489209281084,0.7824610519537883,0.2708277050934867,0.5630972467455732,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7824610519537883,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.7824610519537883,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug"
single_script,masakhaner_mt5::hau,hau,lrl,yor,lrl,nya,lrl,0.7210566429560229,0.7639342759325071,0.05612738468128686,0.6136316150432527,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7639342759325071,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo",9,1.0,1.0,1.0,0.7639342759325071,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo"
single_script,masakhaner_mt5::ibo,ibo,lrl,tsn,lrl,nya,lrl,0.7575007478952399,0.8405692874718217,0.09882414313093313,0.6497275923987381,0.0,1.0,masakhaner_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.8405692874718217,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug",9,1.0,1.0,1.0,0.8405692874718217,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug"
single_script,masakhaner_mt5::lug,lug,lrl,yor,lrl,tsn,lrl,0.7205298772490973,0.7699917759873776,0.064236918212346,0.5414396603322819,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7699917759873776,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo",9,1.0,1.0,1.0,0.7699917759873776,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo"
single_script,masakhaner_mt5::luo,luo,lrl,sna,lrl,hau,lrl,0.5746793952859565,0.6428147470895663,0.10599531530989635,0.5847548331588643,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6428147470895663,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo",9,1.0,1.0,1.0,0.6428147470895663,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo"
single_script,masakhaner_mt5::nya,nya,lrl,tsn,lrl,lug,lrl,0.7860107137049926,0.7887899816205876,0.0035234574225763314,0.6713851788120295,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7887899816205876,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo",9,1.0,1.0,1.0,0.7887899816205876,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo"
single_script,masakhaner_mt5::sna,sna,lrl,tsn,lrl,nya,lrl,0.8039881794610885,0.8425038788629909,0.04571575320683591,0.6713851788120295,0.0,1.0,masakhaner_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.8425038788629909,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.8425038788629909,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo"
