method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
random,sib200_mt5::ace,ace,lrl,fon,lrl,kea,lrl,0.2332354747875491,0.7574464850344794,0.69207662931206,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,0.0,0.751473106156992,0.00788620581850806,"grn,pag,hat,fon,fra,gle,hrv,nya,deu,run,fij,pol,fao,ewe,kik,lij,lim,kmb,lin,ilo,ibo,lvs,kab,srd,afr,yor,uzn,dan,sag,cym,ces,cjk,scn,bjn,tat,rus,mkd,acm,ary,npi,mar,bod,kat,tha,ben,heb,hye,mni,dzo,mal",10,0.05714285714285714,0.0,0.0,0.7091155528663237,0.0638077185954011,"fon,hrv,fij,kik,dan,ces,ary,mar,dzo,mal"
random,sib200_mt5::acm,acm,lrl,sag,lrl,ajp,lrl,0.2571349797156249,0.8935451219497385,0.7122305596000011,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,0.0,0.8752177378191294,0.020510865853778325,"nya,slk,zsm,sag,vie,lim,wol,lin,ron,oci,scn,mlt,smo,tso,tum,sot,nus,ltz,lus,slv,lug,cym,fao,cjk,ilo,isl,gle,kin,kik,bam,ast,knc,kon,kea,rus,bak,ukr,ckb,prs,mar,awa,kor,kat,hye,mni,jpn,tzm,tha,asm,sat",10,0.05714285714285714,1.0,0.0,0.8752177378191294,0.020510865853778325,"sag,wol,scn,tum,kin,ast,prs,awa,asm,sat"
random,sib200_mt5::acq,acq,lrl,pap,lrl,prs,lrl,0.8715175308785187,0.8923683818101382,0.02336574374063356,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,0.0,0.8887765687254738,0.0040250340082405404,"vie,zsm,spa,pap,xho,wol,pag,srd,ron,mos,smo,tso,tgl,swh,plt,nus,ltz,nya,sot,lvs,umb,ace,est,bjn,ind,hrv,glg,kin,bam,ban,kmb,kon,ast,kbp,bak,rus,ukr,kas,urd,mar,awa,kor,yue,hye,mni,jpn,tzm,tha,tel,sat",10,0.05714285714285714,1.0,0.0,0.8715175308785187,0.02336574374063356,"pap,pag,smo,plt,kin,kmb,urd,awa,tel,sat"
random,sib200_mt5::aeb,aeb,lrl,nya,lrl,khm,lrl,0.8040964952330857,0.8556947878621628,0.06029987953764267,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,0.0,0.8479749791680397,0.009021684838597692,"lij,lim,sag,nya,slk,spa,wol,srd,scn,run,ron,mlt,tgl,slv,min,uzn,ltz,nus,ssw,lua,lug,cym,fij,bjn,ibo,hrv,fur,kin,kik,bam,knc,ast,kon,kea,rus,bak,ukr,urd,prs,mai,mag,ory,yue,mni,jpn,ben,tha,tel,tir,sat",10,0.05714285714285714,1.0,0.0,0.8375914981740461,0.021156246298221947,"nya,wol,ron,min,kin,knc,prs,mag,tir,sat"
random,sib200_mt5::afr,afr,mrl,plt,lrl,ban,lrl,0.7093313476394141,0.8799424803178828,0.19388896035208433,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,0.0,0.8689493753195021,0.012492981353064559,"zsm,pap,glg,plt,fra,fon,hrv,oci,quy,deu,dan,dyu,run,est,ewe,lin,knc,lim,kon,ibo,mri,ilo,kab,taq,bam,wol,yor,bug,crh,cym,slk,cjk,scn,bjn,tat,bak,rus,acq,ars,npi,mai,bod,kor,khm,ory,heb,mni,mal,sat,amh",10,0.05714285714285714,1.0,0.0,0.8622048498837608,0.020157715794916764,"plt,hrv,dan,ewe,bug,slk,ars,mai,sat,amh"
random,sib200_mt5::ajp,ajp,lrl,nya,lrl,glg,mrl,0.8132253729081362,0.872195525464832,0.06761116152856662,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,0.0,0.8715747955997379,0.0007116865966071992,"lij,spa,zsm,nya,war,run,sot,wol,oci,pap,vie,mlt,tso,min,sna,slv,nus,uzn,nso,lua,umb,dan,fij,bjn,ibo,hrv,fon,ban,kik,bam,azj,kon,ast,arb,bel,rus,ukr,ckb,prs,mar,mag,kor,guj,khm,mni,jpn,bod,sin,tel,dzo",10,0.05714285714285714,1.0,0.0,0.8451251420717064,0.031037058323245353,"nya,sot,vie,sna,ban,azj,prs,mag,tel,dzo"
random,sib200_mt5::als,als,lrl,fra,hrl,khm,lrl,0.8353312463272679,0.882775594364977,0.05374451711234512,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,1.0,0.882775594364977,0.0,"grn,pag,hat,fra,fon,plt,hun,nya,eng,deu,dik,dyu,pol,eus,por,lij,kon,lmo,lit,ibo,mri,ind,kac,ban,wol,war,ace,cym,sag,crh,ces,scn,cjk,som,tat,rus,bul,acq,arz,npi,mai,tzm,zho,tha,khm,ory,mya,mni,dzo,kan",10,0.05714285714285714,1.0,0.0,0.8797025414672474,0.003481125800651782,"fra,hun,dik,por,cym,ces,arz,mai,dzo,kan"
random,sib200_mt5::amh,amh,lrl,lua,lrl,kor,mrl,0.0255194974164529,0.7904340141802447,0.9677145758423377,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,0.0,0.7685431587918219,0.027694728460193777,"bjn,spa,tum,lua,som,sot,ces,cjk,cat,slv,smo,kon,taq,sun,kin,ast,lim,lmo,kmb,kab,mlt,nya,ind,xho,run,dyu,umb,min,gle,fur,uzn,est,por,ewe,rus,bul,khk,apc,ckb,mar,mag,shn,asm,ben,kan,pan,tir,tam,mya,guj",10,0.05714285714285714,1.0,0.0,0.761487053612117,0.036621602877437515,"lua,ces,smo,kin,min,uzn,ckb,mag,mya,guj"
random,sib200_mt5::apc,apc,lrl,lmo,lrl,spa,hrl,0.8286831613572722,0.894007072009857,0.07306867327763664,0.1270430570094636,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,1.0,0.894007072009857,0.0,"spa,lij,oci,lmo,zsm,yor,pag,xho,sag,vie,lit,mlt,tso,tum,pol,ltz,nus,lus,luo,lug,nso,cym,fao,cjk,ilo,isl,gle,bam,kik,kmb,ast,kon,knc,ban,rus,bak,ukr,urd,prs,mar,hin,yue,kat,mni,mya,ell,sin,tha,tir,amh",10,0.05714285714285714,1.0,0.0,0.8828794100222671,0.012446950741198571,"lmo,pag,lit,pol,bam,ast,prs,hin,tir,amh"
random,sib200_mt5::arb,arb,hrl,plt,lrl,ell,mrl,0.8206709938189359,0.9049562680477604,0.09313740034162203,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,1.0,0.9049562680477604,0.0,"glg,hat,grn,plt,fon,gle,hun,oci,por,deu,dik,run,fij,ewe,kik,kon,kmb,lit,lin,ibo,ilo,lvs,kac,ban,war,vie,yor,sag,crh,dan,slk,scn,cjk,spa,tat,rus,mkd,acq,ars,hin,mag,kat,asm,ben,jpn,ory,mni,amh,ell,kan",10,0.05714285714285714,1.0,1.0,0.9049562680477604,0.0,"plt,hun,dik,kik,sag,slk,ars,mag,ell,kan"
random,sib200_mt5::ars,ars,lrl,nya,lrl,urd,mrl,0.8588981595395436,0.8949684991179769,0.040303473936771965,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,1.0,0.8949684991179769,0.0,"scn,yor,zsm,nya,spa,sag,srd,xho,lim,lmo,oci,mlt,tgl,tso,pol,nus,ltz,uzn,nso,lug,luo,cym,fij,bug,hun,isl,glg,kin,ban,bam,kmb,kon,ast,arb,rus,bak,ukr,urd,prs,mar,mai,lao,pan,khm,mni,jpn,sin,tel,tha,ell",10,0.05714285714285714,1.0,0.0,0.8949236910994495,5.0066587339805275e-05,"nya,srd,oci,pol,kin,kmb,prs,mai,tha,ell"
random,sib200_mt5::ary,ary,lrl,spa,hrl,arz,mrl,0.8424902410260197,0.8675633222717974,0.02890057774701854,0.10163444560757089,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,0.0,0.8546403367204782,0.014895726017415234,"lij,vie,pap,spa,zsm,sag,lin,wol,yor,ron,sun,mlt,tgl,por,min,uzn,quy,ltz,som,umb,ssw,cym,fao,ces,ilo,isl,gle,ban,bam,kik,azj,ast,knc,bem,bel,bak,ukr,aeb,prs,mar,mag,kat,yue,mni,mya,sin,tel,tir,asm,ell",10,0.05714285714285714,1.0,0.0,0.8475150778196747,0.02310868145004618,"spa,lin,sun,min,ban,azj,prs,mag,asm,ell"
random,sib200_mt5::arz,arz,mrl,wol,lrl,spa,hrl,0.7954051981940422,0.8765571518034572,0.09258033368668579,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,1.0,0.8765571518034572,0.0,"zsm,spa,lij,wol,war,lit,pap,pag,vie,ron,mlt,tgl,smo,tso,slv,ltz,sot,nus,lus,lua,umb,cym,est,bjn,ind,hun,kam,kin,kik,bam,ast,kon,knc,kbp,rus,bak,ukr,apc,prs,mar,mag,ydd,kat,jpn,mni,ben,tel,tha,tir,amh",10,0.05714285714285714,1.0,0.0,0.8520572368318629,0.027950162657605835,"wol,pap,mlt,slv,kin,ast,prs,mag,tir,amh"
random,sib200_mt5::asm,asm,lrl,tur,mrl,tam,mrl,0.7404384232223574,0.7743092020674748,0.043743221383239855,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,1.0,0.7743092020674748,0.0,"bjn,lug,ilo,tur,lua,kbp,cjk,scn,bos,cat,ceb,taq,lim,bam,kin,tso,ast,kon,lmo,kab,xho,afr,kac,wol,mos,dik,cym,min,glg,fur,est,ace,eng,eus,bul,rus,kaz,apc,ckb,mar,mag,tel,kor,ben,mya,ydd,mni,kan,tam,bod",10,0.05714285714285714,1.0,1.0,0.7743092020674748,0.0,"tur,cjk,ceb,kin,min,est,ckb,mag,tam,bod"
random,sib200_mt5::ast,ast,lrl,gle,lrl,ltz,lrl,0.7984954150491467,0.8539808555497769,0.06497269832227061,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,0.0,0.8422445185978317,0.013743091400321344,"grn,glg,fra,gle,fur,hrv,pag,nus,dik,deu,run,fao,fij,est,ewe,lim,knc,kon,kmb,ibo,ind,ilo,kab,srd,war,yor,arb,cym,crh,sag,cjk,slk,scn,sot,tgk,tat,rus,acq,arz,hin,mar,kat,asm,ben,heb,guj,mni,ell,dzo,ydd",10,0.05714285714285714,1.0,0.0,0.8347500151188176,0.02251905333238271,"gle,pag,run,ewe,cym,cjk,arz,mar,dzo,ydd"
random,sib200_mt5::awa,awa,lrl,tso,lrl,kor,mrl,0.7745287422154672,0.8384478471906209,0.07623503976941066,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,1.0,0.8384478471906209,0.0,"ast,nso,taq,tso,slk,vie,nus,bos,sna,bjn,tur,ilo,som,als,est,tum,por,ssw,deu,quy,plt,run,ayr,spa,kbp,kea,isl,ltz,lim,lin,kmr,kab,xho,nld,tat,tgk,bel,azb,arz,hin,npi,ory,ben,ell,tha,kor,shn,mya,heb,sin",10,0.05714285714285714,1.0,0.0,0.8232852714813064,0.01808410118783137,"tso,nus,tur,est,ltz,kmr,arz,npi,heb,sin"
random,sib200_mt5::ayr,ayr,lrl,fra,hrl,pag,lrl,0.4088912756821901,0.4968109457263104,0.17696806159450973,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,0.0,0.0,0.4574007843752907,0.07932627429012098,"hat,fra,gle,hun,nya,deu,fij,ewe,fao,kik,kon,lmo,lin,mri,ilo,srd,afr,yor,crh,sag,slk,cjk,sot,rus,acq,ary,npi,mai,bod,tzm,jpn,mya,hye,ell,ydd",10,0.05714285714285714,0.0,0.0,0.4453169411654415,0.10364909429599517,"fra,hun,fij,kik,crh,slk,ary,mai,ell,ydd"
random,sib200_mt5::azb,azb,lrl,ron,mrl,war,lrl,0.7117451193725352,0.7407442483211427,0.03914863870267308,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,0.0,0.7392003434084443,0.002084261762676632,"nya,vie,srd,ron,sag,lin,sot,pag,lmo,mlt,tgl,taq,mos,swe,plt,quy,ltz,por,slv,umb,crh,cym,fao,bug,isl,glg,fin,kik,ban,bam,knc,kon,ast,bem,rus,bak,ukr,aeb,prs,mar,mai,kor,kan,zho,mni,mya,tzm,tir,tel,ell",10,0.05714285714285714,1.0,0.0,0.7117451193725352,0.03914863870267308,"ron,sot,tgl,plt,kik,knc,prs,mai,tel,ell"
random,sib200_mt5::azj,azj,lrl,gle,lrl,arz,mrl,0.8257572630920811,0.8925409470195861,0.07482422420003493,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,1.0,0.8925409470195861,0.0,"grn,pag,pap,gle,fur,fra,hat,nus,deu,dan,dyu,pol,fij,por,ewe,lim,lij,kmb,lmo,mri,ibo,nld,kab,bem,wol,afr,umb,crh,cym,sag,scn,slk,cjk,som,rus,tat,bak,acm,arz,hin,mar,zho,tir,khm,ben,jpn,mya,mni,amh,kan",10,0.05714285714285714,1.0,1.0,0.8925409470195861,0.0,"gle,hat,dyu,ewe,crh,scn,arz,mar,amh,kan"
random,sib200_mt5::bak,bak,lrl,kmb,lrl,kor,mrl,0.6834823408306205,0.8241415904341088,0.1706736454465274,0.0,0.0,0.0,sib200_mt5,0.1,0.05,50.0,50,50,0.2857142857142857,1.0,0.0,0.8222225239436215,0.0023285640632169672,"nso,war,gle,kmb,bam,por,kmr,sot,xho,hat,crh,luo,scn,lus,est,nya,cjk,kbp,vie,lua,nld,dan,hun,swh,bjn,fao,kon,lij,cat,plt,lim,knc,glg,tso,ukr,bul,kaz,ajp,kas,awa,mag,ydd,ben,ory,sat,ell,shn,heb,kat,asm",10,0.05714285714285714,1.0,0.0,0.7938627864648398,0.03673980820858707,"kmb,kmr,crh,est,lij,lim,kas,mag,kat,asm"
random,sib200_mt5::bam,bam,lrl,fra,hrl,lus,lrl,0.3700146500015662,0.452068009044547,0.1815066702384049,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,0.0,0.0,0.423616706033136,0.06293589115395117,"glg,fra,fur,oci,nus,deu,dyu,fao,pol,eus,lim,kmb,lin,nld,ilo,tgl,war,vie,sag,crh,slk,scn,sot,tat,acq,ars,npi,mar,tzm,asm,heb,jpn,mni,ell,ydd",10,0.05714285714285714,0.0,0.0,0.4190869281094844,0.07295601607547651,"fra,oci,dyu,eus,sag,slk,ars,mar,ell,ydd"
random,sib200_mt5::ban,ban,lrl,fon,lrl,pag,lrl,0.6029719402398663,0.8198140152441227,0.2645015466583424,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,1.0,0.8198140152441227,0.0,"pag,fon,fur,hat,nya,eng,pol,fij,fao,ltz,lij,lin,kmr,nld,min,bem,wol,ace,dan,sag,cjk,scn,spa,tat,acq,ary,npi,mai,tir,kor,guj,mni,mal,dzo,ydd",10,0.05714285714285714,1.0,0.0,0.7936490436711577,0.031915740749044866,"fon,hat,pol,ltz,dan,cjk,ary,mai,dzo,ydd"
random,sib200_mt5::bel,bel,mrl,eus,mrl,kor,mrl,0.254679874768794,0.8745612240408233,0.7087912569550351,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.8666905859770281,0.008999527817423318,"luo,eus,glg,slv,wol,war,tur,crh,ceb,nya,kmb,kbp,run,ayr,pap,taq,sna,ace,kam,fon,dan,ewe,kac,ukr,pes,acm,awa,mai,tha,ben,guj,sin,shn,kat,asm",10,0.05714285714285714,1.0,0.0,0.8666905859770281,0.008999527817423318,"eus,slv,tur,nya,kam,dan,acm,mai,kat,asm"
random,sib200_mt5::bem,bem,lrl,fon,lrl,tso,lrl,0.4977678358973323,0.560994020747679,0.11270384801264084,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,0.0,0.0,0.5217435583888955,0.06996591925609374,"pag,fon,fur,oci,nya,deu,run,pol,fij,ewe,lij,kmr,kmb,nld,ind,ban,war,xho,crh,sag,ces,scn,sot,tgk,acq,arz,npi,mag,bod,asm,pan,mni,dzo,yue,mal",10,0.05714285714285714,0.0,0.0,0.5184254943572154,0.07588053493641397,"fon,oci,run,ewe,crh,ces,arz,mag,yue,mal"
random,sib200_mt5::ben,ben,mrl,ltz,lrl,lim,lrl,0.8461719432456156,0.8740930494328946,0.031942944982109124,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.8527121315122195,0.02446068863554845,"tur,ltz,lua,ces,cjk,sna,smo,taq,lij,bam,ast,sun,kmb,hat,nus,nld,mos,dyu,gle,glg,als,eng,por,rus,azb,ckb,awa,mai,dzo,sin,pan,sat,guj,tam,mya",10,0.05714285714285714,1.0,0.0,0.8461719432456156,0.031942944982109124,"ltz,ces,smo,bam,gle,als,ckb,mai,tam,mya"
random,sib200_mt5::bho,bho,lrl,tso,lrl,mlt,lrl,0.7554590565899114,0.8322327691102868,0.09225028786411721,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.8142617218741836,0.02159377508688522,"ces,tso,vie,afr,bos,bjn,cat,hat,sot,eng,cym,sag,run,umb,pap,uzn,lua,ind,lij,knc,kmr,zsm,ilo,tgk,kas,ckb,hin,npi,khm,kat,tam,mya,heb,jpn,sin",10,0.05714285714285714,1.0,0.0,0.8067374936718935,0.03063478918962711,"tso,afr,cat,eng,lij,kmr,ckb,npi,jpn,sin"
random,sib200_mt5::bjn,bjn,lrl,plt,lrl,guj,lrl,0.7463436656713968,0.7628320192626443,0.021614658502648137,0.20326889121514177,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.762378288828593,0.0005947973113266242,"grn,plt,gle,hat,nso,quy,dan,dyu,fao,pol,lij,kmr,lmo,mos,mri,taq,azj,afr,bug,sag,ces,scn,spa,tat,aeb,ary,npi,mar,tzm,tir,pan,jpn,dzo,ell,ydd",10,0.05714285714285714,1.0,0.0,0.762378288828593,0.0005947973113266242,"plt,hat,dan,pol,bug,ces,ary,mar,ell,ydd"
random,sib200_mt5::bod,bod,lrl,lug,lrl,dzo,lrl,0.0965608465608465,0.3957384517489215,0.7559983212798587,0.06412419572155638,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,0.0,0.0,0.1964727778681267,0.5035287144834236,"lua,lug,sot,lus,bos,ceb,zsm,lij,tgl,lmo,ast,lit,ayr,mlt,afr,wol,ace,run,gle,xho,als,eng,pol,rus,snd,urd,mar,mag,tir,heb,mni,tam,asm,sin,tzm",10,0.05714285714285714,0.0,0.0,0.1730601270074954,0.5626906451908434,"lug,lus,zsm,lmo,gle,als,urd,mag,sin,tzm"
random,sib200_mt5::bos,bos,mrl,fon,lrl,hat,lrl,0.6797505037866146,0.8319815430462935,0.1829740581771636,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.8230798410172485,0.010699398446330236,"pag,fon,gle,nya,nus,eng,fij,pol,fao,ltz,kon,lit,lin,ilo,nld,srd,wol,zsm,sag,dan,slk,scn,som,bak,acm,ary,npi,mar,kat,tzm,mni,mya,hye,amh,ydd",10,0.05714285714285714,1.0,0.0,0.8230798410172485,0.010699398446330236,"fon,nya,fij,ltz,sag,slk,ary,mar,amh,ydd"
random,sib200_mt5::bug,bug,lrl,fra,hrl,kea,lrl,0.5809911663547069,0.6979388032839038,0.1675614486240644,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.6719766783561767,0.037198282722742324,"hat,fra,gle,hrv,oci,eng,dyu,dik,pol,eus,lij,kmb,lit,ibo,ilo,ssw,sun,vie,crh,sag,scn,slk,sot,tat,acq,arz,npi,mar,zho,asm,ory,jpn,mni,dzo,ell",10,0.05714285714285714,1.0,0.0,0.6697086127968837,0.040447945226992646,"fra,hrv,dyu,eus,crh,scn,arz,mar,dzo,ell"
random,sib200_mt5::bul,bul,mrl,lvs,lrl,rus,mrl,0.833834268057088,0.9001383460807145,0.07365987496513236,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.8850722795813706,0.01673750103519419,"lug,lvs,wol,ssw,dyu,tur,kmr,war,oci,quy,kbp,lmo,umb,ces,sna,fin,ace,pag,kam,dan,hun,ilo,grn,ukr,pes,kas,awa,mai,yue,kan,sat,heb,shn,kor,tam",10,0.05714285714285714,1.0,0.0,0.8698144135148567,0.033688079946700485,"lvs,ssw,kmr,quy,kam,hun,kas,mai,kor,tam"
random,sib200_mt5::cat,cat,mrl,fon,lrl,khm,lrl,0.723573691917424,0.879128749628073,0.17694229403424533,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.8598022944797138,0.02198364591822926,"hat,fon,plt,nso,oci,eng,dyu,pol,fao,kik,kon,lit,lmo,ind,kam,bam,war,vie,crh,dan,slk,scn,bjn,tat,acq,arz,npi,mai,bod,kor,pan,mni,amh,dzo,kan",10,0.05714285714285714,1.0,0.0,0.8557917092266317,0.026545645801384937,"fon,nso,dyu,kik,crh,slk,arz,mai,dzo,kan"
random,sib200_mt5::ceb,ceb,mrl,fon,lrl,spa,hrl,0.6964724056652559,0.8460518815905234,0.1767970489517352,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.8352349369587018,0.012785202500213613,"grn,fon,fur,hat,nso,deu,run,fao,fij,eus,lim,kmr,lmo,mos,ind,ssw,war,ace,crh,cym,scn,cjk,som,tat,acm,ars,npi,mar,kat,tam,ory,hye,mni,ell,ydd",10,0.05714285714285714,1.0,0.0,0.826341295772605,0.023297136082084897,"fon,hat,run,eus,crh,scn,ars,mar,ell,ydd"
random,sib200_mt5::ces,ces,mrl,fon,lrl,dan,mrl,0.7829093179922293,0.9269271141191526,0.1553712195200824,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,1.0,0.9269271141191526,0.0,"pag,fon,gle,oci,nus,dik,fao,pol,fin,kik,kon,lit,lin,ibo,lvs,srd,vie,zsm,crh,dan,scn,slk,som,tgk,acm,ars,npi,mai,zho,tzm,ory,guj,mya,amh,ell",10,0.05714285714285714,1.0,0.0,0.910588723405174,0.017626402836974673,"fon,oci,fao,kik,crh,scn,ars,mai,amh,ell"
random,sib200_mt5::cjk,cjk,lrl,gle,lrl,lim,lrl,0.4197693371352022,0.4976747185191538,0.1565387561091337,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.475487776949231,0.04458121086789522,"pap,gle,fur,nya,hat,dik,fao,fij,pol,kik,lij,kmb,lit,ind,min,ssw,wol,zsm,smo,bug,cym,sag,sot,tgk,aeb,ary,npi,mai,kat,tha,ory,jpn,mni,dzo,ydd",10,0.05714285714285714,0.0,0.0,0.4337710621008325,0.1284044658898257,"gle,nya,fao,kik,smo,cym,ary,mai,dzo,ydd"
random,sib200_mt5::ckb,ckb,lrl,pap,lrl,uzn,lrl,0.6277735627847624,0.6752555247461869,0.07031702847491976,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.6555792476017928,0.029139009490947877,"lij,pap,oci,wol,lin,sag,tso,tgl,sun,som,lua,por,nya,umb,cym,cjk,ibo,hun,kin,kik,azj,ast,bem,bel,aeb,prs,awa,mai,kor,ydd,mya,tzm,tha,asm,sat",10,0.05714285714285714,0.0,0.0,0.6367595653890553,0.05700946966942821,"pap,wol,tso,som,kin,azj,prs,mai,asm,sat"
random,sib200_mt5::crh,crh,lrl,gle,lrl,pol,mrl,0.7021226191055412,0.7918154418628295,0.11327490980256265,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,1.0,0.7918154418628295,0.0,"glg,gle,hrv,nya,hat,dik,dyu,fij,pol,ewe,lin,kon,lit,ilo,nld,ssw,wol,vie,bug,sag,slk,scn,sot,bak,acq,ary,npi,mai,sin,kat,jpn,mya,mni,amh,kan",10,0.05714285714285714,0.0,0.0,0.7347943950771306,0.07201305224807289,"gle,nya,dyu,ewe,bug,slk,ary,mai,amh,kan"
random,sib200_mt5::cym,cym,lrl,fon,lrl,slv,mrl,0.541450748591046,0.7670540649435098,0.2941165775180117,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.7644581900402855,0.003384213736505655,"pag,fon,gle,oci,nso,eng,dan,dyu,fao,por,lij,kmb,lmo,ind,lvs,srd,war,yor,bos,crh,slk,scn,sot,tat,acm,ars,npi,mar,bod,tir,mni,mya,mal,dzo,kan",10,0.05714285714285714,1.0,0.0,0.7644581900402855,0.003384213736505655,"fon,oci,dan,por,bos,slk,ars,mar,dzo,kan"
random,sib200_mt5::dan,dan,mrl,fon,lrl,glg,mrl,0.6388297261812158,0.8717192694025142,0.2671611737812374,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,1.0,0.8717192694025142,0.0,"glg,fon,fur,oci,nya,deu,fao,fij,plt,kik,lij,kmb,lmo,ita,ind,ban,war,vie,sag,scn,ces,slk,som,tgk,acm,ars,npi,mar,tzm,tir,jpn,hye,mya,mal,sat",10,0.05714285714285714,1.0,0.0,0.8364159544403894,0.04049849097212463,"fon,oci,fao,kik,sag,ces,ars,mar,mal,sat"
random,sib200_mt5::deu,deu,hrl,pap,lrl,glg,mrl,0.8723112126046182,0.91149385671313,0.04298728271170736,0.0,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,1.0,0.91149385671313,0.0,"glg,pap,fon,hun,nus,dik,fao,fin,plt,kik,lij,kmb,lmo,ibo,ind,ssw,wol,xho,crh,sag,slk,ces,bjn,tat,aeb,arz,npi,mar,kat,tir,kan,hye,jpn,amh,mal",10,0.05714285714285714,1.0,0.0,0.8723112126046182,0.04298728271170736,"pap,hun,fao,kik,crh,slk,arz,mar,amh,mal"
random,sib200_mt5::dik,dik,lrl,fon,lrl,taq,lrl,0.472112644546963,0.5062706011527773,0.06746976128583553,0.02540861140189272,0.0,0.0,sib200_mt5,0.1,0.05,35.0,35,35,0.2,1.0,0.0,0.5024958394296374,0.007456016040719777,"pag,fon,gle,hun,nus,eng,fao,fin,fij,kin,kmr,kmb,lin,ind,lvs,ssw,wol,afr,scn,sag,cjk,ces,sot,khk,ajp,ary,npi,mar,kat,tir,ory,jpn,mni,mal,sat",10,0.05714285714285714,0.0,0.0,0.4785445749180758,0.0547652306327277,"fon,hun,fao,kin,scn,cjk,ary,mar,mal,sat"
